Timestamp,X,Y,Z
20-Jul-2021 15:16:09.513,0.502782,8.936357,4.01747
20-Jul-2021 15:16:09.523,0.501585,8.930372,4.013879
20-Jul-2021 15:16:09.532,0.526724,8.883685,4.012682
20-Jul-2021 15:16:09.541,0.551863,8.902839,4.019865
20-Jul-2021 15:16:09.551,0.585382,8.901642,3.976769
20-Jul-2021 15:16:09.561,0.591368,8.930372,3.930082
20-Jul-2021 15:16:09.570,0.53271,8.931569,3.963601
20-Jul-2021 15:16:09.579,0.494403,8.943541,4.018668
20-Jul-2021 15:16:09.589,0.505177,8.942344,4.036624
20-Jul-2021 15:16:09.599,0.553061,8.90643,4.06296
20-Jul-2021 15:16:09.608,0.523133,8.878897,4.078523
20-Jul-2021 15:16:09.617,0.483629,8.892065,4.033033
20-Jul-2021 15:16:09.626,0.465672,8.900445,4.064157
20-Jul-2021 15:16:09.635,0.496797,8.969876,4.029441
20-Jul-2021 15:16:09.645,0.556652,8.912416,3.900155
20-Jul-2021 15:16:09.654,0.477643,8.925584,4.023456
20-Jul-2021 15:16:09.663,0.411803,8.974665,4.049792
20-Jul-2021 15:16:09.672,0.513556,8.978256,4.113238
20-Jul-2021 15:16:09.682,0.653617,9.038112,3.950433
20-Jul-2021 15:16:09.692,0.678756,8.834604,3.895366
20-Jul-2021 15:16:09.701,0.641646,8.790312,3.760094
20-Jul-2021 15:16:09.710,0.701501,8.899248,3.750517
20-Jul-2021 15:16:09.720,0.647632,9.016563,3.881001
20-Jul-2021 15:16:09.730,0.566229,9.022549,3.948039
20-Jul-2021 15:16:09.739,0.551863,8.935161,3.98036
20-Jul-2021 15:16:09.748,0.469264,8.924387,3.968389
20-Jul-2021 15:16:09.758,0.446519,8.963891,3.955221
20-Jul-2021 15:16:09.767,0.48722,8.968679,3.987543
20-Jul-2021 15:16:09.777,0.502782,8.933964,3.991134
20-Jul-2021 15:16:09.786,0.551863,8.92319,3.949236
20-Jul-2021 15:16:09.796,0.556652,8.884883,3.954024
20-Jul-2021 15:16:09.806,0.531513,8.938752,3.998317
20-Jul-2021 15:16:09.816,0.580594,8.978256,3.932476
20-Jul-2021 15:16:09.826,0.658405,8.961497,3.835511
20-Jul-2021 15:16:09.836,0.72664,8.942344,3.818752
20-Jul-2021 15:16:09.845,0.673968,8.92319,3.915717
20-Jul-2021 15:16:09.854,0.60693,8.905233,4.046201
20-Jul-2021 15:16:09.864,0.506374,8.963891,4.139575
20-Jul-2021 15:16:09.873,0.500388,8.996213,4.13718
20-Jul-2021 15:16:09.882,0.556652,8.963891,4.067749
20-Jul-2021 15:16:09.892,0.56144,8.991425,3.994725
20-Jul-2021 15:16:09.902,0.557849,8.978256,3.920505
20-Jul-2021 15:16:09.912,0.630872,8.986636,3.898957
20-Jul-2021 15:16:09.921,0.59855,8.962694,3.961207
20-Jul-2021 15:16:09.931,0.550666,8.949526,4.006697
20-Jul-2021 15:16:09.940,0.523133,8.926781,4.049792
20-Jul-2021 15:16:09.949,0.517148,8.890868,4.048595
20-Jul-2021 15:16:09.959,0.525527,8.904037,4.021062
20-Jul-2021 15:16:09.968,0.519542,8.945934,3.993528
20-Jul-2021 15:16:09.978,0.565032,8.941146,4.000711
20-Jul-2021 15:16:09.987,0.566229,8.904037,4.024653
20-Jul-2021 15:16:09.997,0.599748,8.89446,3.998317
20-Jul-2021 15:16:10.006,0.62369,8.89446,3.933673
20-Jul-2021 15:16:10.016,0.608127,8.927979,3.969586
20-Jul-2021 15:16:10.026,0.586579,8.972271,4.011485
20-Jul-2021 15:16:10.035,0.591368,8.995016,4.003105
20-Jul-2021 15:16:10.044,0.588974,8.980651,4.028244
20-Jul-2021 15:16:10.054,0.575805,8.959103,4.043807
20-Jul-2021 15:16:10.063,0.616507,8.941146,4.022259
20-Jul-2021 15:16:10.073,0.605733,8.942344,3.974375
20-Jul-2021 15:16:10.082,0.579397,8.924387,3.928885
20-Jul-2021 15:16:10.091,0.568623,8.890868,3.933673
20-Jul-2021 15:16:10.101,0.52433,8.895657,3.957615
20-Jul-2021 15:16:10.111,0.535104,8.902839,4.003105
20-Jul-2021 15:16:10.120,0.525527,8.910022,4.039018
20-Jul-2021 15:16:10.129,0.563834,8.895657,4.054581
20-Jul-2021 15:16:10.138,0.590171,8.896853,4.03423
20-Jul-2021 15:16:10.148,0.626084,8.910022,4.009091
20-Jul-2021 15:16:10.157,0.648829,8.895657,3.998317
20-Jul-2021 15:16:10.167,0.626084,8.926781,3.986346
20-Jul-2021 15:16:10.177,0.535104,8.950723,3.94325
20-Jul-2021 15:16:10.186,0.545878,8.951921,3.964798
20-Jul-2021 15:16:10.196,0.568623,8.936357,3.975572
20-Jul-2021 15:16:10.206,0.559046,8.92319,3.964798
20-Jul-2021 15:16:10.215,0.545878,8.921992,4.007894
20-Jul-2021 15:16:10.226,0.518345,8.927979,4.045004
20-Jul-2021 15:16:10.234,0.496797,8.953117,4.056975
20-Jul-2021 15:16:10.244,0.502782,8.939949,4.028244
20-Jul-2021 15:16:10.253,0.568623,8.926781,4.001908
20-Jul-2021 15:16:10.263,0.629675,8.924387,3.979163
20-Jul-2021 15:16:10.272,0.632069,8.901642,3.982754
20-Jul-2021 15:16:10.281,0.54109,8.917204,3.98874
20-Jul-2021 15:16:10.291,0.505177,8.933964,4.016273
20-Jul-2021 15:16:10.301,0.480037,8.956709,4.001908
20-Jul-2021 15:16:10.311,0.490811,8.949526,4.031836
20-Jul-2021 15:16:10.320,0.539892,8.91481,4.040215
20-Jul-2021 15:16:10.329,0.56982,8.875306,4.040215
20-Jul-2021 15:16:10.339,0.539892,8.88608,4.030639
20-Jul-2021 15:16:10.348,0.539892,8.900445,4.016273
20-Jul-2021 15:16:10.358,0.588974,8.89805,3.99712
20-Jul-2021 15:16:10.367,0.61531,8.912416,4.006697
20-Jul-2021 15:16:10.376,0.581791,8.927979,4.01747
20-Jul-2021 15:16:10.386,0.600945,8.931569,4.006697
20-Jul-2021 15:16:10.396,0.640449,8.917204,3.963601
20-Jul-2021 15:16:10.406,0.59855,8.912416,3.985149
20-Jul-2021 15:16:10.416,0.511162,8.933964,4.029441
20-Jul-2021 15:16:10.426,0.533907,8.939949,4.030639
20-Jul-2021 15:16:10.436,0.59855,8.899248,4.005499
20-Jul-2021 15:16:10.445,0.579397,8.868123,4.027047
20-Jul-2021 15:16:10.455,0.537498,8.872911,4.058172
20-Jul-2021 15:16:10.465,0.547075,8.872911,4.080917
20-Jul-2021 15:16:10.475,0.539892,8.929175,4.085705
20-Jul-2021 15:16:10.484,0.555455,8.949526,4.066552
20-Jul-2021 15:16:10.494,0.580594,8.954314,4.110844
20-Jul-2021 15:16:10.503,0.618901,8.933964,4.127604
20-Jul-2021 15:16:10.513,0.642843,8.919599,4.085705
20-Jul-2021 15:16:10.522,0.632069,8.944737,4.012682
20-Jul-2021 15:16:10.532,0.582988,8.951921,4.013879
20-Jul-2021 15:16:10.541,0.560243,8.89805,4.011485
20-Jul-2021 15:16:10.551,0.5782,8.856153,3.944447
20-Jul-2021 15:16:10.560,0.585382,8.866926,3.924097
20-Jul-2021 15:16:10.570,0.559046,8.872911,3.957615
20-Jul-2021 15:16:10.579,0.549469,8.88608,3.983952
20-Jul-2021 15:16:10.589,0.555455,8.892065,4.021062
20-Jul-2021 15:16:10.598,0.560243,8.893262,4.061763
20-Jul-2021 15:16:10.607,0.581791,8.889671,4.078523
20-Jul-2021 15:16:10.617,0.5782,8.910022,4.045004
20-Jul-2021 15:16:10.627,0.545878,8.908825,4.031836
20-Jul-2021 15:16:10.636,0.523133,8.943541,4.046201
20-Jul-2021 15:16:10.646,0.523133,8.938752,4.095282
20-Jul-2021 15:16:10.656,0.555455,8.90643,4.129998
20-Jul-2021 15:16:10.665,0.605733,8.887277,4.125209
20-Jul-2021 15:16:10.675,0.622492,8.844181,4.126407
20-Jul-2021 15:16:10.684,0.590171,8.808268,4.124012
20-Jul-2021 15:16:10.694,0.512359,8.817844,4.151546
20-Jul-2021 15:16:10.703,0.551863,8.805874,4.118027
20-Jul-2021 15:16:10.711,0.635661,8.799889,4.076128
20-Jul-2021 15:16:10.722,0.65242,8.823831,4.082114
20-Jul-2021 15:16:10.731,0.664391,8.842984,4.089296
20-Jul-2021 15:16:10.740,0.575805,8.887277,4.094085
20-Jul-2021 15:16:10.749,0.526724,8.880095,4.138378
20-Jul-2021 15:16:10.758,0.4956,8.88608,4.182671
20-Jul-2021 15:16:10.767,0.507571,8.888474,4.147954
20-Jul-2021 15:16:10.776,0.517148,8.89446,4.138378
20-Jul-2021 15:16:10.786,0.556652,8.857349,4.122815
20-Jul-2021 15:16:10.796,0.620098,8.796297,4.090494
20-Jul-2021 15:16:10.805,0.614113,8.804677,4.114436
20-Jul-2021 15:16:10.815,0.605733,8.775947,4.152743
20-Jul-2021 15:16:10.824,0.56982,8.76637,4.193444
20-Jul-2021 15:16:10.833,0.580594,8.754398,4.188656
20-Jul-2021 15:16:10.842,0.608127,8.716091,4.189853
20-Jul-2021 15:16:10.852,0.604536,8.729259,4.19105
20-Jul-2021 15:16:10.862,0.5782,8.784326,4.192247
20-Jul-2021 15:16:10.871,0.671574,8.747216,4.176685
20-Jul-2021 15:16:10.881,0.508768,8.893262,4.235343
20-Jul-2021 15:16:10.891,0.575805,8.916007,4.31076
20-Jul-2021 15:16:10.900,0.54109,8.942344,4.343082
20-Jul-2021 15:16:10.910,0.560243,8.913613,4.367024
20-Jul-2021 15:16:10.919,0.590171,8.872911,4.303577
20-Jul-2021 15:16:10.929,0.624887,8.844181,4.197036
20-Jul-2021 15:16:10.939,0.627281,8.836999,4.155137
20-Jul-2021 15:16:10.949,0.626084,8.850166,4.098873
20-Jul-2021 15:16:10.958,0.653617,8.779537,4.098873
20-Jul-2021 15:16:10.968,0.535104,8.860941,4.274847
20-Jul-2021 15:16:10.977,0.554258,8.856153,4.235343
20-Jul-2021 15:16:10.987,0.611719,8.822633,4.198233
20-Jul-2021 15:16:10.996,0.604536,8.811859,4.213795
20-Jul-2021 15:16:11.005,0.548272,8.826224,4.238934
20-Jul-2021 15:16:11.014,0.505177,8.829816,4.277241
20-Jul-2021 15:16:11.024,0.518345,8.814254,4.313154
20-Jul-2021 15:16:11.033,0.554258,8.821436,4.261679
20-Jul-2021 15:16:11.042,0.579397,8.834604,4.188656
20-Jul-2021 15:16:11.051,0.545878,8.847773,4.120421
20-Jul-2021 15:16:11.060,0.545878,8.827422,4.106056
20-Jul-2021 15:16:11.070,0.549469,8.810662,4.122815
20-Jul-2021 15:16:11.079,0.554258,8.851364,4.134786
20-Jul-2021 15:16:11.088,0.5782,8.832211,4.109647
20-Jul-2021 15:16:11.098,0.585382,8.841787,4.114436
20-Jul-2021 15:16:11.107,0.567426,8.833407,4.15394
20-Jul-2021 15:16:11.116,0.520739,8.790312,4.177882
20-Jul-2021 15:16:11.125,0.529119,8.76637,4.16232
20-Jul-2021 15:16:11.135,0.556652,8.74123,4.115633
20-Jul-2021 15:16:11.144,0.591368,8.74123,4.095282
20-Jul-2021 15:16:11.153,0.572214,8.753201,4.076128
20-Jul-2021 15:16:11.163,0.517148,8.805874,4.10845
20-Jul-2021 15:16:11.173,0.538695,8.866926,4.158728
20-Jul-2021 15:16:11.182,0.557849,8.88608,4.235343
20-Jul-2021 15:16:11.192,0.547075,8.890868,4.309563
20-Jul-2021 15:16:11.201,0.51595,8.900445,4.304775
20-Jul-2021 15:16:11.211,0.501585,8.90643,4.298789
20-Jul-2021 15:16:11.221,0.565032,8.889671,4.131195
20-Jul-2021 15:16:11.230,0.59855,8.857349,4.072537
20-Jul-2021 15:16:11.240,0.624887,8.819042,4.03423
20-Jul-2021 15:16:11.249,0.627281,8.854955,4.035427
20-Jul-2021 15:16:11.258,0.612916,8.852561,4.036624
20-Jul-2021 15:16:11.268,0.581791,8.846576,4.080917
20-Jul-2021 15:16:11.277,0.555455,8.848969,4.096479
20-Jul-2021 15:16:11.287,0.521936,8.850166,4.122815
20-Jul-2021 15:16:11.296,0.489614,8.838196,4.174291
20-Jul-2021 15:16:11.306,0.507571,8.846576,4.181473
20-Jul-2021 15:16:11.314,0.523133,8.847773,4.165911
20-Jul-2021 15:16:11.324,0.53271,8.864532,4.181473
20-Jul-2021 15:16:11.333,0.547075,8.865729,4.185065
20-Jul-2021 15:16:11.343,0.592565,8.866926,4.144363
20-Jul-2021 15:16:11.352,0.661997,8.857349,4.089296
20-Jul-2021 15:16:11.362,0.64404,8.847773,4.054581
20-Jul-2021 15:16:11.371,0.596156,8.866926,4.041412
20-Jul-2021 15:16:11.381,0.5782,8.870518,4.052186
20-Jul-2021 15:16:11.390,0.573411,8.881291,4.086902
20-Jul-2021 15:16:11.400,0.560243,8.910022,4.084508
20-Jul-2021 15:16:11.410,0.572214,8.905233,4.095282
20-Jul-2021 15:16:11.419,0.585382,8.88608,4.11683
20-Jul-2021 15:16:11.428,0.556652,8.883685,4.126407
20-Jul-2021 15:16:11.438,0.550666,8.896853,4.095282
20-Jul-2021 15:16:11.447,0.555455,8.88608,4.056975
20-Jul-2021 15:16:11.456,0.56982,8.854955,4.024653
20-Jul-2021 15:16:11.466,0.539892,8.882488,4.047398
20-Jul-2021 15:16:11.476,0.593762,8.90643,3.999514
20-Jul-2021 15:16:11.485,0.581791,8.924387,3.989937
20-Jul-2021 15:16:11.495,0.553061,8.905233,4.028244
20-Jul-2021 15:16:11.504,0.525527,8.88608,4.065354
20-Jul-2021 15:16:11.513,0.545878,8.872911,4.082114
20-Jul-2021 15:16:11.522,0.581791,8.842984,4.067749
20-Jul-2021 15:16:11.531,0.599748,8.825027,4.104859
20-Jul-2021 15:16:11.540,0.588974,8.854955,4.076128
20-Jul-2021 15:16:11.550,0.567426,8.8777,4.04261
20-Jul-2021 15:16:11.560,0.505177,8.927979,4.052186
20-Jul-2021 15:16:11.569,0.486023,8.965088,4.06296
20-Jul-2021 15:16:11.578,0.513556,8.986636,4.049792
20-Jul-2021 15:16:11.588,0.550666,8.972271,4.048595
20-Jul-2021 15:16:11.598,0.56982,8.951921,4.052186
20-Jul-2021 15:16:11.608,0.531513,8.935161,4.078523
20-Jul-2021 15:16:11.617,0.509965,8.926781,4.097676
20-Jul-2021 15:16:11.626,0.568623,8.908825,4.065354
20-Jul-2021 15:16:11.636,0.610521,8.90643,4.029441
20-Jul-2021 15:16:11.646,0.600945,8.900445,4.022259
20-Jul-2021 15:16:11.655,0.553061,8.899248,4.01747
20-Jul-2021 15:16:11.665,0.508768,8.892065,4.023456
20-Jul-2021 15:16:11.675,0.527921,8.865729,4.047398
20-Jul-2021 15:16:11.684,0.535104,8.876503,4.07134
20-Jul-2021 15:16:11.693,0.519542,8.874108,4.076128
20-Jul-2021 15:16:11.703,0.499191,8.857349,4.083311
20-Jul-2021 15:16:11.712,0.459687,8.88608,4.078523
20-Jul-2021 15:16:11.722,0.440533,8.874108,4.07134
20-Jul-2021 15:16:11.732,0.490811,8.852561,4.041412
20-Jul-2021 15:16:11.741,0.506374,8.911219,4.048595
20-Jul-2021 15:16:11.751,0.497994,8.942344,4.080917
20-Jul-2021 15:16:11.760,0.508768,8.947132,4.077325
20-Jul-2021 15:16:11.770,0.53271,8.901642,4.037821
20-Jul-2021 15:16:11.780,0.521936,8.908825,4.013879
20-Jul-2021 15:16:11.789,0.509965,8.895657,4.029441
20-Jul-2021 15:16:11.799,0.499191,8.871715,4.049792
20-Jul-2021 15:16:11.808,0.509965,8.862138,4.083311
20-Jul-2021 15:16:11.818,0.4956,8.845378,4.095282
20-Jul-2021 15:16:11.827,0.48722,8.857349,4.104859
20-Jul-2021 15:16:11.837,0.505177,8.878897,4.060566
20-Jul-2021 15:16:11.847,0.521936,8.887277,4.036624
20-Jul-2021 15:16:11.856,0.521936,8.883685,4.050989
20-Jul-2021 15:16:11.865,0.537498,8.895657,4.004303
20-Jul-2021 15:16:11.875,0.529119,8.904037,3.98036
20-Jul-2021 15:16:11.885,0.488417,8.920795,4.047398
20-Jul-2021 15:16:11.895,0.514753,8.91481,4.084508
20-Jul-2021 15:16:11.904,0.53271,8.921992,4.092888
20-Jul-2021 15:16:11.913,0.531513,8.913613,4.066552
20-Jul-2021 15:16:11.922,0.500388,8.900445,4.083311
20-Jul-2021 15:16:11.932,0.472855,8.902839,4.061763
20-Jul-2021 15:16:11.942,0.499191,8.899248,4.028244
20-Jul-2021 15:16:11.952,0.537498,8.895657,3.991134
20-Jul-2021 15:16:11.961,0.525527,8.913613,3.992331
20-Jul-2021 15:16:11.971,0.482432,8.924387,4.028244
20-Jul-2021 15:16:11.981,0.476446,8.932767,4.094085
20-Jul-2021 15:16:11.990,0.47884,8.910022,4.125209
20-Jul-2021 15:16:11.999,0.489614,8.907627,4.082114
20-Jul-2021 15:16:12.012,0.533907,8.882488,4.033033
20-Jul-2021 15:16:12.028,0.493206,8.967483,4.027047
20-Jul-2021 15:16:12.037,0.531513,8.965088,4.031836
20-Jul-2021 15:16:12.047,0.545878,8.933964,4.029441
20-Jul-2021 15:16:12.056,0.493206,8.893262,4.045004
20-Jul-2021 15:16:12.066,0.4956,8.878897,4.035427
20-Jul-2021 15:16:12.076,0.500388,8.911219,4.018668
20-Jul-2021 15:16:12.085,0.508768,8.91481,4.010288
20-Jul-2021 15:16:12.094,0.497994,8.88608,4.024653
20-Jul-2021 15:16:12.104,0.499191,8.859743,4.02585
20-Jul-2021 15:16:12.113,0.507571,8.864532,4.049792
20-Jul-2021 15:16:12.122,0.496797,8.887277,4.036624
20-Jul-2021 15:16:12.132,0.505177,8.913613,4.02585
20-Jul-2021 15:16:12.141,0.526724,8.918402,4.040215
20-Jul-2021 15:16:12.151,0.531513,8.912416,4.039018
20-Jul-2021 15:16:12.161,0.54109,8.92319,4.013879
20-Jul-2021 15:16:12.170,0.560243,8.917204,3.99712
20-Jul-2021 15:16:12.179,0.556652,8.918402,4.000711
20-Jul-2021 15:16:12.188,0.533907,8.920795,4.016273
20-Jul-2021 15:16:12.197,0.536301,8.920795,4.037821
20-Jul-2021 15:16:12.206,0.52433,8.905233,4.049792
20-Jul-2021 15:16:12.216,0.519542,8.904037,4.066552
20-Jul-2021 15:16:12.226,0.538695,8.871715,4.04261
20-Jul-2021 15:16:12.235,0.556652,8.86932,4.029441
20-Jul-2021 15:16:12.244,0.539892,8.874108,4.052186
20-Jul-2021 15:16:12.254,0.513556,8.89446,4.056975
20-Jul-2021 15:16:12.263,0.531513,8.938752,4.041412
20-Jul-2021 15:16:12.273,0.536301,8.942344,4.067749
20-Jul-2021 15:16:12.283,0.574608,8.910022,4.07134
20-Jul-2021 15:16:12.292,0.572214,8.8777,4.067749
20-Jul-2021 15:16:12.302,0.547075,8.89446,4.046201
20-Jul-2021 15:16:12.312,0.511162,8.90643,4.049792
20-Jul-2021 15:16:12.322,0.513556,8.916007,4.049792
20-Jul-2021 15:16:12.332,0.556652,8.901642,4.037821
20-Jul-2021 15:16:12.341,0.571017,8.880095,4.053383
20-Jul-2021 15:16:12.351,0.560243,8.880095,4.060566
20-Jul-2021 15:16:12.360,0.560243,8.910022,4.06296
20-Jul-2021 15:16:12.370,0.554258,8.924387,4.046201
20-Jul-2021 15:16:12.380,0.542287,8.890868,4.055778
20-Jul-2021 15:16:12.389,0.533907,8.90643,4.085705
20-Jul-2021 15:16:12.399,0.512359,8.910022,4.118027
20-Jul-2021 15:16:12.409,0.512359,8.943541,4.104859
20-Jul-2021 15:16:12.419,0.536301,8.916007,4.090494
20-Jul-2021 15:16:12.429,0.549469,8.893262,4.090494
20-Jul-2021 15:16:12.438,0.542287,8.888474,4.07134
20-Jul-2021 15:16:12.447,0.507571,8.884883,4.074931
20-Jul-2021 15:16:12.457,0.492008,8.876503,4.070143
20-Jul-2021 15:16:12.467,0.51595,8.862138,4.064157
20-Jul-2021 15:16:12.477,0.544681,8.893262,4.061763
20-Jul-2021 15:16:12.486,0.567426,8.893262,4.089296
20-Jul-2021 15:16:12.496,0.593762,8.882488,4.106056
20-Jul-2021 15:16:12.506,0.59855,8.88608,4.115633
20-Jul-2021 15:16:12.516,0.574608,8.889671,4.124012
20-Jul-2021 15:16:12.525,0.54109,8.89446,4.124012
20-Jul-2021 15:16:12.535,0.549469,8.888474,4.045004
20-Jul-2021 15:16:12.545,0.579397,8.888474,4.04261
20-Jul-2021 15:16:12.554,0.563834,8.889671,4.052186
20-Jul-2021 15:16:12.563,0.539892,8.890868,4.065354
20-Jul-2021 15:16:12.573,0.530316,8.889671,4.139575
20-Jul-2021 15:16:12.582,0.548272,8.90643,4.151546
20-Jul-2021 15:16:12.591,0.556652,8.905233,4.141969
20-Jul-2021 15:16:12.601,0.551863,8.895657,4.11683
20-Jul-2021 15:16:12.611,0.543484,8.845378,4.074931
20-Jul-2021 15:16:12.620,0.507571,8.813056,4.047398
20-Jul-2021 15:16:12.630,0.493206,8.823831,4.052186
20-Jul-2021 15:16:12.639,0.536301,8.821436,4.060566
20-Jul-2021 15:16:12.649,0.572214,8.816648,4.07134
20-Jul-2021 15:16:12.659,0.562637,8.835801,4.134786
20-Jul-2021 15:16:12.668,0.525527,8.823831,4.177882
20-Jul-2021 15:16:12.678,0.549469,8.829816,4.182671
20-Jul-2021 15:16:12.687,0.557849,8.871715,4.16232
20-Jul-2021 15:16:12.696,0.553061,8.89446,4.144363
20-Jul-2021 15:16:12.706,0.527921,8.908825,4.124012
20-Jul-2021 15:16:12.716,0.51595,8.930372,4.113238
20-Jul-2021 15:16:12.725,0.502782,8.938752,4.1707
20-Jul-2021 15:16:12.735,0.482432,8.921992,4.214992
20-Jul-2021 15:16:12.744,0.51595,8.901642,4.203021
20-Jul-2021 15:16:12.754,0.529119,8.863335,4.182671
20-Jul-2021 15:16:12.763,0.492008,8.884883,4.19105
20-Jul-2021 15:16:12.773,0.512359,8.876503,4.141969
20-Jul-2021 15:16:12.782,0.52433,8.870518,4.122815
20-Jul-2021 15:16:12.792,0.53271,8.864532,4.11683
20-Jul-2021 15:16:12.801,0.536301,8.84059,4.128801
20-Jul-2021 15:16:12.811,0.550666,8.836999,4.125209
