Timestamp,X,Y,Z
25-Aug-2021 18:37:32.594,-3.600879,3.96001,7.489063
25-Aug-2021 18:37:32.604,-2.887407,4.059369,7.545327
25-Aug-2021 18:37:32.613,-2.56419,4.157531,7.946355
25-Aug-2021 18:37:32.622,-2.79523,4.147954,8.232463
25-Aug-2021 18:37:32.631,-3.366248,4.411316,8.756793
25-Aug-2021 18:37:32.640,-3.422511,4.639963,9.167398
25-Aug-2021 18:37:32.649,-3.397372,4.661511,9.078813
25-Aug-2021 18:37:32.658,-3.86903,4.720169,8.498219
25-Aug-2021 18:37:32.668,-4.76087,4.746505,7.395689
25-Aug-2021 18:37:32.677,-5.546168,5.093664,6.338649
25-Aug-2021 18:37:32.686,-4.862624,5.382165,5.919664
25-Aug-2021 18:37:32.696,-4.16232,5.57849,5.984307
25-Aug-2021 18:37:32.705,-3.726575,5.114015,6.73489
25-Aug-2021 18:37:32.715,-3.53863,4.194642,7.528567
25-Aug-2021 18:37:32.725,-3.766079,3.962404,7.967903
25-Aug-2021 18:37:32.734,-4.267664,4.636372,8.15106
25-Aug-2021 18:37:32.745,-4.365827,4.780024,8.259995
25-Aug-2021 18:37:32.754,-4.485537,4.538209,8.289924
25-Aug-2021 18:37:32.764,-4.832696,4.989516,8.431181
25-Aug-2021 18:37:32.774,-4.114436,4.884171,8.767567
25-Aug-2021 18:37:32.783,-3.582923,4.252102,8.935161
25-Aug-2021 18:37:32.792,-3.728969,4.037821,8.619126
25-Aug-2021 18:37:32.802,-3.521871,4.206613,7.914034
25-Aug-2021 18:37:32.811,-3.318364,4.325125,7.091625
25-Aug-2021 18:37:32.821,-3.113659,4.352659,6.666655
25-Aug-2021 18:37:32.831,-3.113659,4.583699,6.73489
25-Aug-2021 18:37:32.841,-3.280056,4.586093,7.13951
25-Aug-2021 18:37:32.850,-3.04303,4.289212,7.595605
25-Aug-2021 18:37:32.859,-3.145981,4.07134,7.648277
25-Aug-2021 18:37:32.869,-3.342306,4.114436,7.350199
25-Aug-2021 18:37:32.878,-3.604471,4.085705,7.377733
25-Aug-2021 18:37:32.888,-4.055778,4.024653,7.693767
25-Aug-2021 18:37:32.898,-4.16232,3.986346,8.408437
25-Aug-2021 18:37:32.907,-3.828329,3.836708,9.094376
25-Aug-2021 18:37:32.916,-3.511097,3.513491,9.782708
25-Aug-2021 18:37:32.925,-3.807978,3.095703,9.77792
25-Aug-2021 18:37:32.934,-4.744111,2.366668,9.326612
25-Aug-2021 18:37:32.943,-4.152743,2.147599,8.681376
25-Aug-2021 18:37:32.952,-2.70066,3.026271,8.391677
25-Aug-2021 18:37:32.962,-0.497994,3.846285,9.354146
25-Aug-2021 18:37:32.971,1.82917,3.919308,10.779893
25-Aug-2021 18:37:32.980,2.688689,3.94325,11.008539
25-Aug-2021 18:37:32.989,2.056619,4.004303,10.967838
25-Aug-2021 18:37:32.998,-0.797269,3.752911,11.133038
25-Aug-2021 18:37:33.008,-2.304419,3.750517,11.543644
25-Aug-2021 18:37:33.017,-2.290054,3.95163,11.708843
25-Aug-2021 18:37:33.028,-2.319981,4.450821,11.656171
25-Aug-2021 18:37:33.037,-1.374272,3.602077,10.602722
25-Aug-2021 18:37:33.047,-1.465251,3.380613,9.228451
25-Aug-2021 18:37:33.055,-1.389834,3.89776,7.934384
25-Aug-2021 18:37:33.065,-0.634463,3.762488,7.978677
25-Aug-2021 18:37:33.075,-0.913388,3.596091,8.367735
25-Aug-2021 18:37:33.085,-0.998382,3.361459,8.777143
25-Aug-2021 18:37:33.095,-0.511162,3.580529,9.218874
25-Aug-2021 18:37:33.104,-0.506374,3.539827,8.963891
25-Aug-2021 18:37:33.113,-1.199495,3.61285,8.292317
25-Aug-2021 18:37:33.122,-1.414973,3.323152,9.00579
25-Aug-2021 18:37:33.131,-2.13084,3.207033,8.657434
25-Aug-2021 18:37:33.141,-1.571793,3.183091,8.553286
25-Aug-2021 18:37:33.151,-1.438915,3.403358,8.700529
25-Aug-2021 18:37:33.161,-2.351106,3.165135,8.864532
25-Aug-2021 18:37:33.170,-2.110489,2.521094,9.415198
25-Aug-2021 18:37:33.179,-1.702277,2.223016,10.159795
25-Aug-2021 18:37:33.188,-1.391031,2.331953,10.113108
25-Aug-2021 18:37:33.198,-1.149217,2.543839,9.415198
25-Aug-2021 18:37:33.207,-0.939724,2.598906,8.920795
25-Aug-2021 18:37:33.217,0.611719,2.193089,8.049306
25-Aug-2021 18:37:33.226,4.279635,2.144008,6.775591
25-Aug-2021 18:37:33.235,2.772485,2.495955,7.784747
25-Aug-2021 18:37:33.245,-0.456095,2.519897,9.135077
25-Aug-2021 18:37:33.255,-0.343568,2.165555,10.304645
25-Aug-2021 18:37:33.265,-1.074997,2.558204,10.123882
25-Aug-2021 18:37:33.275,-1.551443,2.89459,9.725247
25-Aug-2021 18:37:33.284,-0.89184,2.772485,10.050858
25-Aug-2021 18:37:33.294,-0.718261,2.461239,11.038467
25-Aug-2021 18:37:33.303,-0.946907,2.395399,11.227609
25-Aug-2021 18:37:33.313,-0.806846,2.421735,10.861296
25-Aug-2021 18:37:33.322,-0.741005,2.730587,9.882068
25-Aug-2021 18:37:33.332,-0.878672,2.814384,8.730456
25-Aug-2021 18:37:33.343,-0.372298,2.557007,8.025364
25-Aug-2021 18:37:33.352,0.050278,1.999158,7.742848
25-Aug-2021 18:37:33.361,0.605733,1.419762,8.293514
25-Aug-2021 18:37:33.370,0.998382,1.071405,9.147048
25-Aug-2021 18:37:33.379,1.100136,0.773327,9.953894
25-Aug-2021 18:37:33.389,1.492785,0.398635,10.608707
25-Aug-2021 18:37:33.398,1.537078,0.416591,9.993398
25-Aug-2021 18:37:33.407,1.526304,0.610521,9.481039
25-Aug-2021 18:37:33.417,1.67235,0.711078,8.804677
25-Aug-2021 18:37:33.426,1.726219,0.808043,8.441956
25-Aug-2021 18:37:33.435,1.900996,0.831985,8.449138
25-Aug-2021 18:37:33.445,1.756147,0.776918,8.154651
25-Aug-2021 18:37:33.454,1.596933,0.802058,8.061277
25-Aug-2021 18:37:33.463,1.596933,0.855927,8.246828
25-Aug-2021 18:37:33.473,1.309628,0.806846,8.753201
25-Aug-2021 18:37:33.482,1.224634,0.720655,9.390059
25-Aug-2021 18:37:33.491,1.29646,0.585382,10.07121
25-Aug-2021 18:37:33.501,1.241394,0.581791,10.313024
25-Aug-2021 18:37:33.510,1.149217,0.671574,10.523713
25-Aug-2021 18:37:33.519,1.266533,0.805649,10.618284
25-Aug-2021 18:37:33.529,1.159991,0.812831,10.328587
25-Aug-2021 18:37:33.538,1.076194,0.750582,9.94312
25-Aug-2021 18:37:33.548,0.926556,0.746991,9.67018
25-Aug-2021 18:37:33.558,0.808043,0.837971,9.391256
25-Aug-2021 18:37:33.567,0.703895,1.017536,9.091981
25-Aug-2021 18:37:33.576,0.585382,1.181539,9.089587
25-Aug-2021 18:37:33.585,0.503979,1.217452,9.119514
25-Aug-2021 18:37:33.595,0.292093,1.127669,9.270349
25-Aug-2021 18:37:33.605,0.197522,1.077391,9.518148
25-Aug-2021 18:37:33.615,0.087388,1.039083,9.634268
25-Aug-2021 18:37:33.624,-0.019154,1.001973,9.581595
25-Aug-2021 18:37:33.633,-0.044293,0.986411,9.544485
25-Aug-2021 18:37:33.643,-0.100556,0.970849,9.688137
25-Aug-2021 18:37:33.652,-0.100556,0.970849,9.688137
25-Aug-2021 18:37:33.661,-0.240617,1.126472,9.543288
25-Aug-2021 18:37:33.671,-0.356736,1.126472,9.215282
25-Aug-2021 18:37:33.683,-0.829591,1.418565,9.682152
25-Aug-2021 18:37:33.700,-1.004368,1.314417,9.999383
25-Aug-2021 18:37:33.710,-0.788889,0.701501,9.030929
25-Aug-2021 18:37:33.719,-0.45011,0.177171,8.802282
25-Aug-2021 18:37:33.729,-0.211887,-0.45849,9.630676
25-Aug-2021 18:37:33.738,-0.337582,-0.657208,10.436325
25-Aug-2021 18:37:33.747,-0.705092,-0.258574,11.060015
25-Aug-2021 18:37:33.761,-0.40462,-0.514753,11.492168
25-Aug-2021 18:37:33.775,-0.456095,-0.639252,10.808623
25-Aug-2021 18:37:33.785,-0.604536,-0.52433,10.121488
25-Aug-2021 18:37:33.794,-0.707487,-0.219069,9.520543
25-Aug-2021 18:37:33.804,-0.683545,0.122104,9.114726
25-Aug-2021 18:37:33.813,-1.441309,0.903811,10.45069
25-Aug-2021 18:37:33.822,-1.716643,1.83755,9.203311
25-Aug-2021 18:37:33.832,-2.343924,2.691083,6.642713
25-Aug-2021 18:37:33.841,-2.249352,2.975993,4.757279
25-Aug-2021 18:37:33.851,-0.718261,2.710236,3.742137
25-Aug-2021 18:37:33.860,-0.823605,1.368286,4.351461
25-Aug-2021 18:37:33.870,-0.96606,0.001197,5.328296
25-Aug-2021 18:37:33.880,-1.086968,-0.052672,5.968745
25-Aug-2021 18:37:33.889,-1.476025,-0.282516,5.91727
25-Aug-2021 18:37:33.900,-1.525106,-1.399411,5.063736
25-Aug-2021 18:37:33.908,-2.498349,-1.786075,5.199009
25-Aug-2021 18:37:33.918,-3.338714,-1.733402,6.048951
25-Aug-2021 18:37:33.927,-6.002264,-1.842338,5.956774
25-Aug-2021 18:37:33.936,-8.367735,-2.091335,6.16507
25-Aug-2021 18:37:33.945,-8.775947,-2.278083,6.329072
25-Aug-2021 18:37:33.955,-7.657854,-2.753332,6.072893
25-Aug-2021 18:37:33.965,-6.457162,-3.430891,6.665458
25-Aug-2021 18:37:33.975,-5.503073,-3.603274,7.262811
25-Aug-2021 18:37:33.984,-4.546589,-3.664326,7.554904
25-Aug-2021 18:37:33.994,-4.119224,-4.094085,7.388506
25-Aug-2021 18:37:34.006,-4.683059,-4.398149,6.855796
25-Aug-2021 18:37:34.023,-7.921216,-4.127604,5.078102
25-Aug-2021 18:37:34.032,-10.538078,-3.833117,4.644751
25-Aug-2021 18:37:34.041,-12.756307,-3.172317,4.79798
25-Aug-2021 18:37:34.049,-12.737153,-3.481169,5.358223
25-Aug-2021 18:37:34.060,-11.149797,-4.47596,6.003461
25-Aug-2021 18:37:34.070,-9.740809,-5.093664,5.971139
25-Aug-2021 18:37:34.079,-8.432379,-5.316325,5.612009
25-Aug-2021 18:37:34.089,-7.272388,-5.334281,4.989516
25-Aug-2021 18:37:34.098,-6.849811,-5.606023,4.582502
25-Aug-2021 18:37:34.108,-7.110779,-6.008249,4.304775
25-Aug-2021 18:37:34.118,-7.641095,-6.056133,4.143166
25-Aug-2021 18:37:34.128,-8.768764,-5.528212,3.804387
25-Aug-2021 18:37:34.137,-9.809045,-5.195418,3.824737
25-Aug-2021 18:37:34.147,-9.987412,-5.323507,4.225766
25-Aug-2021 18:37:34.156,-9.952697,-5.422867,4.718972
25-Aug-2021 18:37:34.165,-9.257181,-6.117185,4.957195
25-Aug-2021 18:37:34.174,-8.449138,-6.665458,4.667496
25-Aug-2021 18:37:34.184,-7.839813,-6.6894,3.898957
25-Aug-2021 18:37:34.193,-7.179014,-6.771999,2.852691
25-Aug-2021 18:37:34.203,-7.25084,-6.885724,1.952471
25-Aug-2021 18:37:34.212,-7.854179,-6.950367,1.522712
25-Aug-2021 18:37:34.221,-8.196549,-7.047333,1.375469
25-Aug-2021 18:37:34.231,-7.994239,-7.244854,1.689109
25-Aug-2021 18:37:34.240,-7.875727,-7.593211,1.796848
25-Aug-2021 18:37:34.250,-7.33344,-7.802703,1.735796
25-Aug-2021 18:37:34.259,-7.398083,-7.687782,1.630451
25-Aug-2021 18:37:34.269,-8.516175,-7.265205,1.679533
25-Aug-2021 18:37:34.279,-9.405622,-7.062895,1.918953
25-Aug-2021 18:37:34.288,-9.652225,-7.208941,2.570175
25-Aug-2021 18:37:34.297,-9.461885,-7.020997,2.788048
25-Aug-2021 18:37:34.306,-9.582792,-6.967127,2.504335
25-Aug-2021 18:37:34.316,-8.634688,-7.013814,5.014656
25-Aug-2021 18:37:34.325,-5.431247,-7.545327,10.691308
25-Aug-2021 18:37:34.334,-3.62961,-8.10557,12.351686
25-Aug-2021 18:37:34.344,-3.812766,-8.541314,8.610746
25-Aug-2021 18:37:34.354,-3.615245,-8.421604,2.381034
25-Aug-2021 18:37:34.363,-4.283227,-8.067263,-0.414197
25-Aug-2021 18:37:34.372,-5.382165,-8.350976,0.306458
25-Aug-2021 18:37:34.382,-6.460753,-8.115147,1.593341
25-Aug-2021 18:37:34.391,-5.890934,-8.730456,-0.877475
25-Aug-2021 18:37:34.401,-5.544971,-9.616311,-4.143166
25-Aug-2021 18:37:34.410,-7.042544,-9.233239,-3.963601
25-Aug-2021 18:37:34.419,-7.958326,-8.585608,-2.420538
25-Aug-2021 18:37:34.429,-6.538565,-9.624691,-0.768539
25-Aug-2021 18:37:34.438,-6.639122,-9.555259,-0.272939
25-Aug-2021 18:37:34.447,-6.041768,-9.15423,-1.689109
25-Aug-2021 18:37:34.456,-5.859808,-8.763975,-2.414552
25-Aug-2021 18:37:34.465,-6.514623,-8.738836,-2.07697
25-Aug-2021 18:37:34.475,-6.347029,-8.479065,-1.941698
25-Aug-2021 18:37:34.485,-6.904878,-8.631097,-2.552219
25-Aug-2021 18:37:34.494,-6.855796,-8.578424,-2.021903
25-Aug-2021 18:37:34.504,-7.195773,-8.537724,-2.856283
25-Aug-2021 18:37:34.514,-7.922413,-8.025364,-3.062184
25-Aug-2021 18:37:34.523,-9.448717,-7.505822,-5.151125
25-Aug-2021 18:37:34.532,-6.749255,-7.078457,-5.822699
25-Aug-2021 18:37:34.542,-6.108806,-7.627927,-3.645172
25-Aug-2021 18:37:34.551,-6.264429,-7.720103,-0.943315
25-Aug-2021 18:37:34.567,-5.424064,-7.27957,1.471237
25-Aug-2021 18:37:34.580,-2.275689,-6.162675,2.892196
25-Aug-2021 18:37:34.590,-0.436942,-6.096835,1.929727
25-Aug-2021 18:37:34.600,1.325191,-6.440403,1.151611
25-Aug-2021 18:37:34.609,1.386243,-7.076063,0.324414
25-Aug-2021 18:37:34.619,-0.12809,-6.702568,0.782904
25-Aug-2021 18:37:34.628,0.811634,-6.798336,1.449689
25-Aug-2021 18:37:34.637,2.571373,-7.523779,0.991199
25-Aug-2021 18:37:34.646,3.766079,-8.007407,0.223858
25-Aug-2021 18:37:34.655,3.977966,-8.585608,-0.502782
25-Aug-2021 18:37:34.665,2.924517,-8.809465,-0.810437
25-Aug-2021 18:37:34.675,-9.563639,-8.738836,-0.104148
25-Aug-2021 18:37:34.684,-13.259089,-8.429984,-1.896208
25-Aug-2021 18:37:34.694,-15.349227,-8.791509,-5.707777
25-Aug-2021 18:37:34.703,-13.377602,-9.743204,-7.345411
25-Aug-2021 18:37:34.712,-9.745598,-10.886436,-5.650316
25-Aug-2021 18:37:34.722,-6.032191,-11.483788,-2.537854
25-Aug-2021 18:37:34.732,-3.477578,-10.741586,0.152032
25-Aug-2021 18:37:34.741,-2.464831,-9.408015,1.499967
25-Aug-2021 18:37:34.750,-2.182315,-8.53892,1.437718
25-Aug-2021 18:37:34.760,-2.585738,-8.72088,-0.011971
25-Aug-2021 18:37:34.769,-2.741361,-8.702923,-0.933739
25-Aug-2021 18:37:34.778,-3.143587,-8.802282,-1.547851
25-Aug-2021 18:37:34.788,-3.33632,-8.955511,-1.756147
25-Aug-2021 18:37:34.797,-2.986767,-8.868123,-1.631648
25-Aug-2021 18:37:34.807,-2.48159,-8.808268,-2.385822
25-Aug-2021 18:37:34.816,-1.43293,-8.212111,-2.529474
25-Aug-2021 18:37:34.825,-0.575805,-7.570466,-1.811214
25-Aug-2021 18:37:34.835,0.271742,-7.499837,-0.378284
25-Aug-2021 18:37:34.844,-0.051475,-7.750031,1.11091
25-Aug-2021 18:37:34.853,-0.294487,-7.990648,1.25935
25-Aug-2021 18:37:34.862,-1.632846,-7.656657,0.646434
25-Aug-2021 18:37:34.872,-1.950077,-7.912837,0.616507
25-Aug-2021 18:37:34.881,-2.401384,-8.900445,0.189142
25-Aug-2021 18:37:34.891,-1.995567,-9.639056,-0.857124
25-Aug-2021 18:37:34.900,-0.497994,-10.498574,-2.164358
25-Aug-2021 18:37:34.910,0.331597,-11.748347,-2.924517
25-Aug-2021 18:37:34.919,0.761356,-12.744335,-2.41575
25-Aug-2021 18:37:34.928,0.328006,-13.10586,-0.981623
25-Aug-2021 18:37:34.937,-0.240617,-13.000515,0.051475
25-Aug-2021 18:37:34.947,-1.022324,-12.528857,0.51595
25-Aug-2021 18:37:34.957,-3.948039,-10.511743,-0.714669
25-Aug-2021 18:37:34.966,-6.623559,-8.340201,-1.559822
25-Aug-2021 18:37:34.976,-8.671799,-8.674192,-0.816423
25-Aug-2021 18:37:34.986,-7.49864,-10.407595,2.39061
25-Aug-2021 18:37:34.996,-1.58975,-11.669339,1.817199
25-Aug-2021 18:37:35.006,3.072958,-12.229582,0.184354
25-Aug-2021 18:37:35.015,3.736152,-12.684481,-0.248997
25-Aug-2021 18:37:35.024,2.973598,-12.241553,-0.354342
25-Aug-2021 18:37:35.034,0.123301,-10.58716,0.073023
25-Aug-2021 18:37:35.043,0.007183,-9.514558,0.657208
25-Aug-2021 18:37:35.052,0.244209,-8.723274,0.282516
25-Aug-2021 18:37:35.062,-0.89184,-8.876503,-0.229843
25-Aug-2021 18:37:35.072,-2.509123,-9.443929,0.107739
25-Aug-2021 18:37:35.081,-3.74094,-10.324995,0.494403
25-Aug-2021 18:37:35.091,-3.201048,-11.335348,0.827197
25-Aug-2021 18:37:35.102,-0.480037,-11.963826,0.470461
25-Aug-2021 18:37:35.113,1.756147,-11.719617,-0.657208
25-Aug-2021 18:37:35.129,0.369904,-10.425551,-0.063446
25-Aug-2021 18:37:35.138,-0.482432,-9.804255,0.732626
25-Aug-2021 18:37:35.148,-0.659603,-9.739613,0.871489
25-Aug-2021 18:37:35.158,-1.288081,-9.618706,0.511162
25-Aug-2021 18:37:35.167,-1.423353,-9.689334,0.429759
25-Aug-2021 18:37:35.177,-0.179565,-9.616311,1.891419
25-Aug-2021 18:37:35.186,-1.027112,-9.708488,2.153584
25-Aug-2021 18:37:35.196,-1.237802,-9.27394,2.455254
25-Aug-2021 18:37:35.209,-1.458069,-8.819042,1.900996
25-Aug-2021 18:37:35.217,-0.910994,-8.64666,1.736993
25-Aug-2021 18:37:35.234,1.79206,-8.560468,-0.068235
25-Aug-2021 18:37:35.244,2.092532,-8.190564,-0.954089
25-Aug-2021 18:37:35.256,1.668759,-7.430405,-0.761356
25-Aug-2021 18:37:35.264,1.511938,-7.283162,-0.207098
25-Aug-2021 18:37:35.274,1.22224,-7.317877,0.462081
25-Aug-2021 18:37:35.282,1.22224,-7.414843,0.462081
25-Aug-2021 18:37:35.293,1.271321,-7.569269,0.440533
25-Aug-2021 18:37:35.305,1.909376,-7.754819,0.0826
25-Aug-2021 18:37:35.314,2.428918,-7.832631,-0.227449
25-Aug-2021 18:37:35.330,2.72939,-7.756016,0.23104
25-Aug-2021 18:37:35.343,2.286463,-7.861362,1.564611
25-Aug-2021 18:37:35.359,1.320402,-8.049306,2.632425
25-Aug-2021 18:37:35.369,1.021127,-8.238448,2.009932
25-Aug-2021 18:37:35.378,0.688333,-8.341399,0.93733
25-Aug-2021 18:37:35.391,0.427365,-8.37013,0.547075
25-Aug-2021 18:37:35.399,0.233435,-8.416816,0.894234
25-Aug-2021 18:37:35.409,-0.0826,-8.465898,1.149217
25-Aug-2021 18:37:35.419,-0.403423,-8.542512,0.739808
25-Aug-2021 18:37:35.427,-1.266533,-8.845378,0.943315
25-Aug-2021 18:37:35.444,-2.574964,-8.318654,0.590171
25-Aug-2021 18:37:35.453,-1.867477,-8.374918,0.979228
25-Aug-2021 18:37:35.466,-2.821567,-6.309918,-0.32202
25-Aug-2021 18:37:35.482,-2.669535,-6.436811,-0.481235
25-Aug-2021 18:37:35.495,-2.694674,-6.163872,-0.985214
25-Aug-2021 18:37:35.505,-2.290054,-5.233725,-2.102109
25-Aug-2021 18:37:35.513,-2.07697,-5.240908,-0.984017
25-Aug-2021 18:37:35.522,-2.760514,-12.877213,-0.984017
25-Aug-2021 18:37:35.530,-5.651513,-28.04089,-0.659603
25-Aug-2021 18:37:35.540,-4.800375,-38.874653,-0.691924
25-Aug-2021 18:37:35.551,5.81791,-36.703114,-0.829591
25-Aug-2021 18:37:35.559,5.81791,-25.985468,-0.829591
25-Aug-2021 18:37:35.570,3.017891,-7.584831,0.016759
25-Aug-2021 18:37:35.581,1.736993,-4.620809,0.822408
25-Aug-2021 18:37:35.592,0.365116,-4.55018,2.608483
25-Aug-2021 18:37:35.601,-1.132457,-6.457162,4.400543
25-Aug-2021 18:37:35.610,-2.905364,-8.74123,5.312734
25-Aug-2021 18:37:35.618,-4.280833,-10.471041,5.21098
25-Aug-2021 18:37:35.628,-4.938041,-11.225215,4.262876
25-Aug-2021 18:37:35.636,-4.295198,-10.691308,0.762553
25-Aug-2021 18:37:35.645,-3.519476,-9.707291,-1.137246
25-Aug-2021 18:37:35.658,-2.319981,-9.023746,-2.394202
25-Aug-2021 18:37:35.675,-1.708263,-9.1255,-2.421735
25-Aug-2021 18:37:35.684,-2.458845,-9.423578,-2.303222
25-Aug-2021 18:37:35.693,-3.026271,-9.694122,-2.06859
25-Aug-2021 18:37:35.704,-3.229778,-9.916783,-1.771709
25-Aug-2021 18:37:35.721,-2.464831,-10.043676,-0.25618
25-Aug-2021 18:37:35.731,-2.059013,-9.965864,0.766145
25-Aug-2021 18:37:35.744,-2.166753,-9.964667,1.199495
25-Aug-2021 18:37:35.760,-2.293645,-9.639056,1.531092
25-Aug-2021 18:37:35.770,-2.33315,-9.714474,1.11091
25-Aug-2021 18:37:35.783,-2.360683,-9.776723,0.099359
25-Aug-2021 18:37:35.792,-2.185906,-9.874885,-0.149638
25-Aug-2021 18:37:35.809,-1.880645,-10.177752,-0.319626
25-Aug-2021 18:37:35.820,-2.145205,-10.286688,-0.190339
25-Aug-2021 18:37:35.829,-2.145205,-10.303447,-0.190339
25-Aug-2021 18:37:35.839,-2.208651,-10.204087,0.627281
25-Aug-2021 18:37:35.851,-2.234987,-10.064027,1.136049
25-Aug-2021 18:37:35.864,-2.03986,-9.859323,2.166753
25-Aug-2021 18:37:35.877,-2.146402,-10.005369,2.321178
25-Aug-2021 18:37:35.888,-2.354697,-10.141838,2.300828
25-Aug-2021 18:37:35.896,-2.57257,-10.223241,2.112883
25-Aug-2021 18:37:35.909,-2.637213,-10.213664,1.790863
25-Aug-2021 18:37:35.924,-2.746149,-10.463859,1.37906
25-Aug-2021 18:37:35.933,-2.507926,-10.539276,1.517924
25-Aug-2021 18:37:35.943,-2.269703,-10.524911,1.778892
25-Aug-2021 18:37:35.952,-2.009932,-10.461464,2.097321
25-Aug-2021 18:37:35.962,-1.705869,-10.34774,2.406173
25-Aug-2021 18:37:35.971,-1.555034,-10.208876,2.540248
25-Aug-2021 18:37:35.981,-1.624466,-10.114305,2.612074
25-Aug-2021 18:37:35.990,-1.567005,-9.985018,2.747346
25-Aug-2021 18:37:36.000,-1.584962,-9.880871,2.251747
25-Aug-2021 18:37:36.009,-2.25055,-9.524135,1.074997
25-Aug-2021 18:37:36.019,-3.032256,-9.083601,0.447716
25-Aug-2021 18:37:36.028,-3.037045,-8.882488,-0.333991
25-Aug-2021 18:37:36.038,-2.595315,-9.033323,-0.902614
25-Aug-2021 18:37:36.047,-2.310405,-8.893262,-1.124078
25-Aug-2021 18:37:36.057,-2.011129,-8.663419,-0.62369
25-Aug-2021 18:37:36.066,-1.361104,-8.791509,0.28491
25-Aug-2021 18:37:36.076,-0.810437,-9.094376,0.978031
25-Aug-2021 18:37:36.086,-0.149638,-9.600749,1.422156
25-Aug-2021 18:37:36.096,0.332794,-10.126276,1.443704
25-Aug-2021 18:37:36.106,0.493206,-10.405201,1.380257
25-Aug-2021 18:37:36.116,0.383072,-10.674548,1.570596
25-Aug-2021 18:37:36.128,-0.280122,-10.116699,1.812411
25-Aug-2021 18:37:36.145,-1.326388,-9.249998,1.885434
25-Aug-2021 18:37:36.156,-1.623269,-9.233239,1.790863
25-Aug-2021 18:37:36.164,-1.734599,-9.368511,1.63524
25-Aug-2021 18:37:36.172,-2.041057,-9.287108,1.862689
25-Aug-2021 18:37:36.183,-1.993173,-9.182961,2.494758
25-Aug-2021 18:37:36.191,-1.974019,-9.218874,2.88621
25-Aug-2021 18:37:36.200,-2.053028,-9.242816,3.009511
25-Aug-2021 18:37:36.212,-2.106898,-9.241618,3.137601
25-Aug-2021 18:37:36.220,-2.212242,-9.214086,3.074155
25-Aug-2021 18:37:36.232,-2.121263,-9.193734,3.112462
25-Aug-2021 18:37:36.240,-2.003947,-9.179369,3.473987
25-Aug-2021 18:37:36.248,-1.695095,-9.293094,3.815161
25-Aug-2021 18:37:36.260,-1.600524,-9.233239,3.734955
25-Aug-2021 18:37:36.270,-1.559822,-9.249998,3.228581
25-Aug-2021 18:37:36.286,-1.353921,-9.203311,3.451242
25-Aug-2021 18:37:36.296,-1.175553,-9.308656,3.24534
25-Aug-2021 18:37:36.306,-1.031901,-9.226056,3.264494
25-Aug-2021 18:37:36.314,-0.859518,-9.138668,3.189077
25-Aug-2021 18:37:36.324,-0.770933,-8.972271,3.499126
25-Aug-2021 18:37:36.336,-0.840365,-8.832211,3.973178
25-Aug-2021 18:37:36.347,-1.231817,-8.655039,3.574543
