Timestamp,X,Y,Z
25-Aug-2021 18:36:41.646,-0.208296,2.667141,9.788693
25-Aug-2021 18:36:41.655,-0.306458,2.756923,9.633071
25-Aug-2021 18:36:41.664,-0.326809,2.852691,9.39365
25-Aug-2021 18:36:41.673,-0.472855,2.978387,9.07163
25-Aug-2021 18:36:41.682,-0.614113,3.173514,8.957906
25-Aug-2021 18:36:41.692,-0.632069,3.302801,9.033323
25-Aug-2021 18:36:41.702,-0.333991,3.53025,9.150639
25-Aug-2021 18:36:41.711,-0.605733,3.428497,9.306262
25-Aug-2021 18:36:41.720,-1.13964,2.967613,9.218874
25-Aug-2021 18:36:41.729,-1.622072,2.946065,8.705317
25-Aug-2021 18:36:41.739,-1.538275,3.18788,8.444349
25-Aug-2021 18:36:41.748,-1.151611,3.41054,8.416816
25-Aug-2021 18:36:41.758,-0.97444,3.241749,8.939949
25-Aug-2021 18:36:41.767,-1.19351,3.092112,9.1255
25-Aug-2021 18:36:41.776,-1.140837,3.019088,9.200917
25-Aug-2021 18:36:41.786,-0.842759,3.053804,9.362526
25-Aug-2021 18:36:41.795,-0.683545,3.046622,9.520543
25-Aug-2021 18:36:41.805,-0.754174,2.912546,9.409213
25-Aug-2021 18:36:41.814,-1.041478,3.019088,9.093178
25-Aug-2021 18:36:41.823,-1.312023,3.185485,8.854955
25-Aug-2021 18:36:41.833,-1.590947,3.100491,8.49343
25-Aug-2021 18:36:41.842,-1.219846,3.312378,8.674192
25-Aug-2021 18:36:41.852,-1.006762,3.426103,8.99741
25-Aug-2021 18:36:41.861,-1.502362,3.311181,9.429564
25-Aug-2021 18:36:41.871,-2.673126,2.928109,9.629479
25-Aug-2021 18:36:41.880,-2.227805,3.160346,9.886856
25-Aug-2021 18:36:41.889,-2.37026,2.934094,9.528923
25-Aug-2021 18:36:41.899,-2.099715,2.990358,9.238028
25-Aug-2021 18:36:41.908,-2.202666,3.090914,8.960299
25-Aug-2021 18:36:41.917,-2.430115,3.0969,8.529344
25-Aug-2021 18:36:41.927,-1.34195,3.687071,8.520964
25-Aug-2021 18:36:41.937,1.537078,5.078102,8.822633
25-Aug-2021 18:36:41.946,1.479617,5.060145,8.643068
25-Aug-2021 18:36:41.955,-1.82917,3.204639,8.031349
25-Aug-2021 18:36:41.965,-1.622072,3.056198,7.951144
25-Aug-2021 18:36:41.973,-1.047463,3.752911,8.007407
25-Aug-2021 18:36:41.984,-1.580173,3.767276,8.082825
25-Aug-2021 18:36:41.993,-2.414552,3.828329,8.736442
25-Aug-2021 18:36:42.002,-2.325967,4.097676,9.634268
25-Aug-2021 18:36:42.011,-1.84593,3.86065,9.849746
25-Aug-2021 18:36:42.021,-1.025915,3.303998,8.686164
25-Aug-2021 18:36:42.031,-0.833182,3.330335,8.016984
25-Aug-2021 18:36:42.041,-0.762553,3.296816,7.596802
25-Aug-2021 18:36:42.050,-0.808043,3.394978,7.781156
25-Aug-2021 18:36:42.059,-0.736217,3.337517,8.159439
25-Aug-2021 18:36:42.068,-0.81762,3.292027,8.374918
25-Aug-2021 18:36:42.078,-1.074997,3.360262,8.432379
25-Aug-2021 18:36:42.088,-1.550246,3.593697,8.608353
25-Aug-2021 18:36:42.098,-2.003947,3.835511,8.998607
25-Aug-2021 18:36:42.108,-1.886631,3.775656,9.224859
25-Aug-2021 18:36:42.117,-1.575385,3.582923,9.095572
25-Aug-2021 18:36:42.126,-1.23062,3.505111,8.925584
25-Aug-2021 18:36:42.135,-1.109712,3.488352,8.777143
25-Aug-2021 18:36:42.145,-1.00317,3.550601,8.716091
25-Aug-2021 18:36:42.154,-1.116895,3.693056,8.633492
25-Aug-2021 18:36:42.164,-1.401805,3.849876,8.41083
25-Aug-2021 18:36:42.173,-1.501164,3.872621,8.17979
25-Aug-2021 18:36:42.183,-1.26773,3.836708,8.200141
25-Aug-2021 18:36:42.192,-1.242591,3.609259,8.220491
25-Aug-2021 18:36:42.201,-1.151611,3.351882,8.219295
25-Aug-2021 18:36:42.211,-1.493982,3.429694,8.239645
25-Aug-2021 18:36:42.220,-2.050634,3.609259,8.362947
25-Aug-2021 18:36:42.230,-2.582147,3.754108,8.62152
25-Aug-2021 18:36:42.239,-3.037045,3.962404,8.826224
25-Aug-2021 18:36:42.248,-3.138798,3.90614,9.233239
25-Aug-2021 18:36:42.258,-2.765303,3.477578,9.301474
25-Aug-2021 18:36:42.267,-2.229002,3.070564,9.126697
25-Aug-2021 18:36:42.277,-1.921347,2.861071,9.002198
25-Aug-2021 18:36:42.287,-1.885434,2.770091,8.856153
25-Aug-2021 18:36:42.297,-1.98599,2.86586,8.832211
25-Aug-2021 18:36:42.306,-2.048239,2.875436,9.03452
25-Aug-2021 18:36:42.315,-2.092532,2.852691,8.941146
25-Aug-2021 18:36:42.325,-2.088941,2.880225,8.701726
25-Aug-2021 18:36:42.334,-2.078167,2.847903,8.65025
25-Aug-2021 18:36:42.343,-2.084153,2.630031,8.736442
25-Aug-2021 18:36:42.352,-1.734599,2.773683,8.833407
25-Aug-2021 18:36:42.361,-2.165555,2.999935,8.846576
25-Aug-2021 18:36:42.371,-2.704251,3.138798,8.826224
25-Aug-2021 18:36:42.380,-2.959233,3.355474,8.737639
25-Aug-2021 18:36:42.390,-2.978387,3.38181,8.742428
25-Aug-2021 18:36:42.399,-2.768894,3.20823,8.820239
25-Aug-2021 18:36:42.410,-2.402581,2.910152,8.771158
25-Aug-2021 18:36:42.419,-2.019509,2.717419,8.548497
25-Aug-2021 18:36:42.429,-1.802834,2.60968,8.2995
25-Aug-2021 18:36:42.438,-1.74657,2.626439,8.123527
25-Aug-2021 18:36:42.447,-1.890222,2.657564,7.926005
25-Aug-2021 18:36:42.456,-1.849521,2.736573,7.922413
25-Aug-2021 18:36:42.465,-1.824382,2.647987,8.248025
25-Aug-2021 18:36:42.474,-2.239776,2.421735,8.954314
25-Aug-2021 18:36:42.483,-2.61806,2.328361,9.374496
25-Aug-2021 18:36:42.493,-2.53546,2.419341,8.86932
25-Aug-2021 18:36:42.502,-2.074576,2.468422,8.628703
25-Aug-2021 18:36:42.512,-2.024297,2.409764,8.462306
25-Aug-2021 18:36:42.522,-2.765303,2.03148,7.750031
25-Aug-2021 18:36:42.531,-3.008314,2.294842,7.773973
25-Aug-2021 18:36:42.540,-3.052607,2.539051,7.876924
25-Aug-2021 18:36:42.549,-3.153164,2.363077,8.039729
25-Aug-2021 18:36:42.558,-3.350685,2.396596,7.280767
25-Aug-2021 18:36:42.567,-3.445256,2.215834,6.063316
25-Aug-2021 18:36:42.577,-3.173514,1.79206,6.029797
25-Aug-2021 18:36:42.586,-2.706645,1.377863,5.779603
25-Aug-2021 18:36:42.595,-2.335544,1.053449,4.780024
25-Aug-2021 18:36:42.604,-1.740585,0.612916,3.281253
25-Aug-2021 18:36:42.613,-0.94571,0.232238,2.217031
25-Aug-2021 18:36:42.623,-0.529119,-0.270545,2.404976
25-Aug-2021 18:36:42.632,-0.727837,-0.714669,3.590106
25-Aug-2021 18:36:42.641,-1.853112,-0.950498,4.626795
25-Aug-2021 18:36:42.651,-2.5187,-1.39582,6.651093
25-Aug-2021 18:36:42.660,-3.002329,-2.19668,8.908825
25-Aug-2021 18:36:42.671,-3.965995,-2.516306,11.058818
25-Aug-2021 18:36:42.680,-5.024232,-2.529474,12.035652
25-Aug-2021 18:36:42.689,-6.019023,-2.597709,11.464635
25-Aug-2021 18:36:42.698,-6.071695,-2.312799,9.533711
25-Aug-2021 18:36:42.707,-5.748478,-2.223016,7.669825
25-Aug-2021 18:36:42.717,-5.002685,-2.616863,6.852205
25-Aug-2021 18:36:42.726,-4.340688,-3.168726,7.001843
25-Aug-2021 18:36:42.737,-4.373009,-3.53025,7.441179
25-Aug-2021 18:36:42.746,-5.272032,-3.810372,7.989451
25-Aug-2021 18:36:42.755,-6.411672,-4.177882,8.348581
25-Aug-2021 18:36:42.764,-7.190985,-4.413711,8.643068
25-Aug-2021 18:36:42.773,-7.33344,-4.523844,8.202535
25-Aug-2021 18:36:42.784,-6.472724,-5.133168,8.856153
25-Aug-2021 18:36:42.793,-5.912481,-5.17387,10.038888
25-Aug-2021 18:36:42.802,-5.713762,-4.728549,11.299435
25-Aug-2021 18:36:42.811,-4.871003,-4.538209,12.378023
25-Aug-2021 18:36:42.820,-4.611232,-4.502296,12.552799
25-Aug-2021 18:36:42.830,-4.867412,-4.176685,10.67814
25-Aug-2021 18:36:42.839,-4.960786,-4.325125,9.52174
25-Aug-2021 18:36:42.848,-4.953603,-5.206192,8.222886
25-Aug-2021 18:36:42.857,-4.898537,-5.675455,6.713342
25-Aug-2021 18:36:42.867,-5.246893,-5.32231,5.765238
25-Aug-2021 18:36:42.877,-5.558139,-5.565322,5.134366
25-Aug-2021 18:36:42.887,-6.138733,-6.092046,5.102044
25-Aug-2021 18:36:42.897,-6.534974,-6.25964,5.663484
25-Aug-2021 18:36:42.906,-6.769605,-6.532579,5.962759
25-Aug-2021 18:36:42.916,-7.321469,-6.781576,6.104017
25-Aug-2021 18:36:42.925,-8.055291,-6.80073,6.01184
25-Aug-2021 18:36:42.934,-8.705317,-6.687006,6.059724
25-Aug-2021 18:36:42.943,-9.264363,-6.564901,6.676231
25-Aug-2021 18:36:42.953,-9.149442,-6.578069,7.682993
25-Aug-2021 18:36:42.962,-8.116343,-6.785168,8.093599
25-Aug-2021 18:36:42.972,-7.222109,-6.944382,7.439982
25-Aug-2021 18:36:42.981,-6.683414,-6.890512,6.381745
25-Aug-2021 18:36:42.991,-5.943606,-6.827066,5.793968
25-Aug-2021 18:36:43.001,-5.386954,-6.805518,5.896919
25-Aug-2021 18:36:43.010,-5.252879,-6.768408,6.449979
25-Aug-2021 18:36:43.019,-5.534197,-6.575675,6.754043
25-Aug-2021 18:36:43.028,-5.957971,-6.281188,6.562507
25-Aug-2021 18:36:43.038,-6.418855,-6.001067,6.16507
25-Aug-2021 18:36:43.048,-6.864176,-5.758055,5.693412
25-Aug-2021 18:36:43.057,-7.571663,-5.577293,4.67827
25-Aug-2021 18:36:43.066,-7.740454,-6.141128,4.204218
25-Aug-2021 18:36:43.075,-8.112753,-6.473921,3.579332
25-Aug-2021 18:36:43.084,-8.554482,-6.567295,2.438494
25-Aug-2021 18:36:43.093,-8.793902,-6.730101,1.55264
25-Aug-2021 18:36:43.102,-8.986636,-6.890512,0.785298
25-Aug-2021 18:36:43.112,-7.070077,-7.226898,1.216254
25-Aug-2021 18:36:43.121,-6.391322,-6.698977,1.83755
25-Aug-2021 18:36:43.131,-5.668272,-6.679823,1.549049
25-Aug-2021 18:36:43.141,-5.461174,-6.495469,1.30484
25-Aug-2021 18:36:43.150,-5.438429,-6.113594,0.899023
25-Aug-2021 18:36:43.160,-5.12838,-5.658696,0.374693
25-Aug-2021 18:36:43.169,-5.233725,-5.462371,0.159214
25-Aug-2021 18:36:43.178,-5.093664,-5.507861,0.705092
25-Aug-2021 18:36:43.188,-4.892551,-6.110003,1.853112
25-Aug-2021 18:36:43.197,-4.782418,-6.445191,2.438494
25-Aug-2021 18:36:43.206,-4.44723,-6.698977,1.757344
25-Aug-2021 18:36:43.215,-4.399345,-6.568492,0.594959
25-Aug-2021 18:36:43.225,-4.770447,-7.102399,1.455675
25-Aug-2021 18:36:43.234,-6.445191,-7.808689,5.351041
25-Aug-2021 18:36:43.244,-7.708132,-7.770381,6.944382
25-Aug-2021 18:36:43.253,-7.309498,-7.649475,4.774038
25-Aug-2021 18:36:43.263,-6.053739,-8.106767,1.952471
25-Aug-2021 18:36:43.272,-6.828263,-8.889671,0.567426
25-Aug-2021 18:36:43.281,-8.943541,-9.27394,0.35913
25-Aug-2021 18:36:43.290,-10.023325,-9.417592,0.272939
25-Aug-2021 18:36:43.300,-9.579201,-9.49301,-0.196325
25-Aug-2021 18:36:43.309,-8.789114,-9.566033,-0.703895
25-Aug-2021 18:36:43.319,-8.418014,-9.40203,-0.696713
25-Aug-2021 18:36:43.329,-7.601591,-8.75799,-0.730232
25-Aug-2021 18:36:43.338,-6.496666,-7.808689,-1.707066
25-Aug-2021 18:36:43.347,-5.665878,-7.935582,-2.112883
25-Aug-2021 18:36:43.356,-5.415684,-8.159439,-1.586159
25-Aug-2021 18:36:43.366,-5.299565,-8.117541,0.766145
25-Aug-2021 18:36:43.375,-5.770026,-8.073248,1.015141
25-Aug-2021 18:36:43.384,-6.369773,-8.367735,1.078588
25-Aug-2021 18:36:43.393,-6.355408,-8.298303,0.646434
25-Aug-2021 18:36:43.403,-5.524621,-8.418014,0.366313
25-Aug-2021 18:36:43.412,-5.060145,-9.172187,0.211887
25-Aug-2021 18:36:43.422,-5.005079,-9.442732,0.944513
25-Aug-2021 18:36:43.431,-5.608418,-8.967483,0.758962
25-Aug-2021 18:36:43.441,-6.257246,-8.341399,0.2478
25-Aug-2021 18:36:43.450,-5.439626,-8.107965,-0.48722
25-Aug-2021 18:36:43.459,-5.222951,-7.619547,-0.42138
25-Aug-2021 18:36:43.468,-4.493917,-8.602366,-0.867898
25-Aug-2021 18:36:43.478,-4.478354,-8.955511,-1.066617
25-Aug-2021 18:36:43.487,-4.054581,-8.905233,-1.180341
25-Aug-2021 18:36:43.497,-3.956418,-8.591593,-0.483629
25-Aug-2021 18:36:43.506,-3.792415,-8.485051,-0.174777
25-Aug-2021 18:36:43.516,-3.515885,-8.656237,0.117316
25-Aug-2021 18:36:43.526,-3.992331,-8.623915,0.362722
25-Aug-2021 18:36:43.535,-4.249708,-8.451532,0.463278
25-Aug-2021 18:36:43.544,-3.945644,-8.356961,-0.100556
25-Aug-2021 18:36:43.553,-3.203442,-8.599973,-0.185551
25-Aug-2021 18:36:43.563,-1.910573,-8.655039,-0.071826
25-Aug-2021 18:36:43.572,-2.294842,-8.593987,0.550666
25-Aug-2021 18:36:43.581,-3.512294,-7.906851,1.133654
25-Aug-2021 18:36:43.590,-3.402161,-7.392098,1.125275
25-Aug-2021 18:36:43.599,-2.651578,-7.540538,0.047884
25-Aug-2021 18:36:43.608,-2.111686,-7.360973,-1.553837
25-Aug-2021 18:36:43.617,-2.121263,-6.854599,-1.23062
25-Aug-2021 18:36:43.627,-2.147599,-6.824672,-1.271321
25-Aug-2021 18:36:43.636,-1.551443,-9.712079,-8.631097
25-Aug-2021 18:36:43.645,-2.448071,-8.86932,-0.033519
25-Aug-2021 18:36:43.655,-3.259706,-10.395624,1.423353
25-Aug-2021 18:36:43.664,-4.143166,-9.725247,1.215057
25-Aug-2021 18:36:43.673,-4.626795,-8.931569,0.702698
25-Aug-2021 18:36:43.683,-4.224569,-9.483433,0.36751
25-Aug-2021 18:36:43.692,-3.17112,-10.038888,0.189142
25-Aug-2021 18:36:43.702,-2.602497,-10.0748,-0.278924
25-Aug-2021 18:36:43.712,-2.777274,-10.344149,-1.043872
25-Aug-2021 18:36:43.721,-2.584541,-10.54167,-1.472434
25-Aug-2021 18:36:43.731,-2.011129,-10.884041,-1.568202
25-Aug-2021 18:36:43.740,-1.580173,-11.326968,-1.636437
25-Aug-2021 18:36:43.750,-2.013524,-11.22282,-1.62686
25-Aug-2021 18:36:43.760,-4.256891,-10.477027,-0.201113
25-Aug-2021 18:36:43.769,-3.045424,-9.957485,0.707487
25-Aug-2021 18:36:43.779,-0.9086,-10.06283,-0.984017
25-Aug-2021 18:36:43.789,-0.733823,-10.195708,-2.651578
25-Aug-2021 18:36:43.798,-1.234211,-9.96347,-1.588553
25-Aug-2021 18:36:43.807,-3.098097,-9.635465,-0.981623
25-Aug-2021 18:36:43.816,-3.040636,-9.384073,-0.918176
25-Aug-2021 18:36:43.825,-1.656788,-9.639056,-1.444901
25-Aug-2021 18:36:43.835,-0.633266,-9.73243,-1.553837
25-Aug-2021 18:36:43.845,-0.545878,-9.526528,-0.840365
25-Aug-2021 18:36:43.855,-1.100136,-9.297882,-0.360327
25-Aug-2021 18:36:43.865,-1.556231,-9.173384,0.017957
25-Aug-2021 18:36:43.874,-1.468843,-8.967483,-0.214281
25-Aug-2021 18:36:43.884,-1.440112,-8.814254,-0.438139
25-Aug-2021 18:36:43.894,-1.306037,-8.981848,-0.328006
25-Aug-2021 18:36:43.903,-0.826,-9.458294,0.049081
25-Aug-2021 18:36:43.913,-1.977611,-9.585187,-0.308852
25-Aug-2021 18:36:43.922,-1.441309,-9.51336,-0.03711
25-Aug-2021 18:36:43.930,0.013168,-9.106346,0.910994
25-Aug-2021 18:36:43.941,1.037886,-8.51019,1.285686
25-Aug-2021 18:36:43.950,0.806846,-8.146272,1.274912
25-Aug-2021 18:36:43.959,-0.135272,-8.421604,0.932542
25-Aug-2021 18:36:43.969,-0.9086,-8.08881,0.389058
25-Aug-2021 18:36:43.979,-0.926556,-8.365341,-0.831985
25-Aug-2021 18:36:43.988,-1.227028,-8.285135,-2.685097
25-Aug-2021 18:36:43.997,-1.599327,-7.746439,-2.888604
25-Aug-2021 18:36:44.007,-1.347936,-7.575254,-1.448492
25-Aug-2021 18:36:44.017,-0.560243,-7.496245,0.038307
25-Aug-2021 18:36:44.026,0.823605,-7.624335,1.02831
25-Aug-2021 18:36:44.036,1.880645,-8.062474,1.464054
25-Aug-2021 18:36:44.045,2.183512,-8.735245,0.727837
