Timestamp,X,Y,Z
25-Aug-2021 18:38:43.285,-1.207875,2.414552,9.582792
25-Aug-2021 18:38:43.294,-1.218649,2.456451,9.449914
25-Aug-2021 18:38:43.303,-1.206678,2.457648,9.317036
25-Aug-2021 18:38:43.313,-1.23062,2.474407,9.174581
25-Aug-2021 18:38:43.322,-1.219846,2.451663,9.103952
25-Aug-2021 18:38:43.332,-1.158794,2.413355,9.14226
25-Aug-2021 18:38:43.341,-1.061828,2.372654,9.300277
25-Aug-2021 18:38:43.351,-0.957681,2.334347,9.44752
25-Aug-2021 18:38:43.360,-0.861913,2.299631,9.455899
25-Aug-2021 18:38:43.369,-0.814029,2.281674,9.357738
25-Aug-2021 18:38:43.379,-0.843956,2.303222,9.352949
25-Aug-2021 18:38:43.388,-0.899023,2.335544,9.360131
25-Aug-2021 18:38:43.397,-0.824802,2.299631,9.362526
25-Aug-2021 18:38:43.407,-0.775721,2.276886,9.431957
25-Aug-2021 18:38:43.416,-0.755371,2.25055,9.390059
25-Aug-2021 18:38:43.426,-0.553061,2.284068,9.075222
25-Aug-2021 18:38:43.435,-0.64404,2.381034,8.968679
25-Aug-2021 18:38:43.444,-0.679953,2.388216,8.829816
25-Aug-2021 18:38:43.454,-0.472855,2.334347,8.768764
25-Aug-2021 18:38:43.463,-0.244209,2.231396,8.828619
25-Aug-2021 18:38:43.473,-0.248997,2.183512,8.995016
25-Aug-2021 18:38:43.482,-0.385466,2.185906,9.222465
25-Aug-2021 18:38:43.492,-0.434548,2.160767,9.323022
25-Aug-2021 18:38:43.502,-0.544681,2.15957,9.526528
25-Aug-2021 18:38:43.511,-0.758962,2.184709,9.661801
25-Aug-2021 18:38:43.521,-0.913388,2.175132,9.610326
25-Aug-2021 18:38:43.530,-0.848745,2.165555,9.394848
25-Aug-2021 18:38:43.540,-0.665588,2.223016,9.258378
25-Aug-2021 18:38:43.550,-0.463278,2.230199,9.233239
25-Aug-2021 18:38:43.559,-0.270545,2.142811,9.247604
25-Aug-2021 18:38:43.568,-0.184354,2.073379,9.260772
25-Aug-2021 18:38:43.578,-0.271742,1.951274,9.172187
25-Aug-2021 18:38:43.587,-0.806846,1.918953,9.368511
25-Aug-2021 18:38:43.597,-1.959654,1.704672,9.597157
25-Aug-2021 18:38:43.606,-1.604115,1.861492,9.758766
25-Aug-2021 18:38:43.616,-0.393846,2.402581,9.780313
25-Aug-2021 18:38:43.626,0.65242,2.662352,9.689334
25-Aug-2021 18:38:43.635,1.146823,2.625242,9.487024
25-Aug-2021 18:38:43.645,0.568623,2.39899,9.368511
25-Aug-2021 18:38:43.655,-0.562637,1.972822,9.539697
25-Aug-2021 18:38:43.665,-0.574608,2.166753,9.736021
25-Aug-2021 18:38:43.675,-0.275333,2.272097,9.630676
25-Aug-2021 18:38:43.685,-0.1652,2.057816,9.544485
25-Aug-2021 18:38:43.694,-0.063446,1.789666,9.597157
25-Aug-2021 18:38:43.704,-0.773327,2.461239,9.770737
25-Aug-2021 18:38:43.714,-0.092177,2.910152,9.500193
25-Aug-2021 18:38:43.724,0.260968,2.858677,9.114726
25-Aug-2021 18:38:43.733,-0.506374,2.226608,8.975863
25-Aug-2021 18:38:43.742,-0.429759,2.027889,9.040505
25-Aug-2021 18:38:43.752,-0.073023,2.160767,9.07163
25-Aug-2021 18:38:43.761,-0.047884,2.12246,9.17099
25-Aug-2021 18:38:43.771,0.038307,2.062605,9.31105
25-Aug-2021 18:38:43.781,0.221464,2.08535,9.494206
25-Aug-2021 18:38:43.790,0.301669,2.003947,9.703699
25-Aug-2021 18:38:43.800,0.371101,1.904588,9.886856
25-Aug-2021 18:38:43.810,0.225055,1.950077,9.892841
25-Aug-2021 18:38:43.819,-0.295684,2.199074,9.925163
25-Aug-2021 18:38:43.829,-0.770933,2.506729,9.776723
25-Aug-2021 18:38:43.838,-1.159991,2.740164,9.471462
25-Aug-2021 18:38:43.848,-1.492785,2.938883,9.368511
25-Aug-2021 18:38:43.857,-1.572991,3.08852,9.3733
25-Aug-2021 18:38:43.867,-1.302446,3.037045,9.358934
25-Aug-2021 18:38:43.877,-0.952892,2.777274,8.836999
25-Aug-2021 18:38:43.887,-0.821211,2.604892,8.578424
25-Aug-2021 18:38:43.896,-0.956484,2.445677,8.555679
25-Aug-2021 18:38:43.906,-0.949301,2.278083,8.706514
25-Aug-2021 18:38:43.915,-0.690727,2.178724,8.832211
25-Aug-2021 18:38:43.924,-0.409408,2.166753,8.868123
25-Aug-2021 18:38:43.934,-0.445322,2.176329,8.838196
25-Aug-2021 18:38:43.943,-0.605733,2.218228,8.805874
25-Aug-2021 18:38:43.953,-0.746991,2.234987,8.655039
25-Aug-2021 18:38:43.962,-0.84635,2.317587,8.323442
25-Aug-2021 18:38:43.972,-0.981623,2.416947,8.054094
25-Aug-2021 18:38:43.982,-1.09415,2.373851,8.401254
25-Aug-2021 18:38:43.992,-1.060631,2.164358,8.477868
25-Aug-2021 18:38:44.001,-1.040281,2.096124,8.682572
