timestamp,AccX,AccY,AccZ
1622552118401,-6.538564682006836,12.073959350585938,
1622552118467,-2.494758129119873,10.448296546936035,-0.39624038338661194
1622552118534,-1.4185645580291748,6.218938827514648,-0.2082955539226532
1622552118601,-0.016759412363171577,2.31758713722229,-0.48243165016174316
1622552118667,,,-5.242104530334473
1622552118668,-0.03950432687997818,8.29590892791748,
1622552118734,-0.33039984107017517,13.221979141235352,-5.5545477867126465
1622552118802,,,-10.626664161682129
1622552118803,-0.6572083830833435,4.206612586975098,
1622552118871,,,-9.132682800292969
1622552118872,-8.705317497253418,22.33431053161621,
1622552118938,0.4620809257030487,,0.28371289372444153
1622552118939,,4.577713489532471,
1622552119002,0.5554547905921936,13.133393287658691,0.4644751250743866
1622552119072,-0.39624038338661194,6.010643482208252,-0.19273324310779572
1622552119137,,,-1.1959037780761719
1622552119138,1.5741876363754272,10.520122528076172,
1622552119202,-0.10534487664699554,8.349778175354004,0.39384618401527405
1622552119269,-0.8379706144332886,,0.8954314589500427
1622552119270,,10.277111053466797,
1622552119339,1.3275848627090454,12.075156211853027,1.6891093254089355
1622552119401,2.1045033931732178,,-2.4372973442077637
1622552119402,,9.910798072814941,
1622552119468,,,2.625242233276367
1622552119469,-1.557428240776062,13.636176109313965,
1622552119536,,,-3.7600936889648438
1622552119537,-0.8451532125473022,12.265495300292969,
1622552119605,-2.7222073078155518,,0.4106055796146393
1622552119606,,9.3026704788208,
1622552119672,-0.5626373887062073,,0.5985504388809204
1622552119673,,4.878185749053955,
1622552119736,-1.1827356815338135,3.42490553855896,-1.0905588865280151
1622552119801,-0.15322890877723694,11.251550674438477,-5.109226226806641
1622552119870,-0.06703764945268631,13.285425186157227,-4.185064792633057
1622552119937,,,-8.450334548950195
1622552119938,-2.103306293487549,3.8067808151245117,
1622552120004,,,-5.147533416748047
1622552120005,-6.072892665863037,17.424999237060547,
1622552120069,,,2.233790159225464
1622552120070,-0.6847416758537292,7.705738067626953,
1622552120136,,,-0.2059013396501541
1622552120137,0.7637503147125244,12.553997039794922,
1622552120205,-0.08259996026754379,6.682217121124268,0.5219359993934631
1622552120269,1.3299790620803833,9.860519409179688,-0.52552729845047
1622552120334,0.002394201699644327,8.978256225585938,0.014365210197865963
1622552120401,,,1.8483237028121948
1622552120402,0.10295066982507706,10.577583312988281,
1622552120471,,,-0.812831461429596
1622552120472,-0.40222588181495667,12.570755958557129,
1622552120538,1.8710685968399048,,1.677138328552246
1622552120539,,15.267824172973633,
1622552120601,,,1.3527239561080933
1622552120602,-5.081693172454834,12.099098205566406,
1622552120669,,,-1.0965443849563599
1622552120670,-0.28131869435310364,11.042057991027832,
1622552120738,-2.232593059539795,,1.2258312702178955
1622552120739,,8.036137580871582,
1622552120805,-1.2210428714752197,4.786009311676025,-0.8667010068893433
1622552120869,,,-1.5885528326034546
1622552120870,-1.136048674583435,4.677073001861572,
1622552120938,-0.5363011956214905,11.530475616455078,-8.325836181640625
1622552121005,-1.4544775485992432,13.547590255737305,-4.1647138595581055
1622552121068,,,-6.752845764160156
1622552121069,-1.6627731323242188,8.20373249053955,
1622552121136,,,0.021547814831137657
1622552121137,2.0266916751861572,4.345476150512695,
1622552130087,-0.45848962664604187,,0.26575639843940735
1622552130088,1.459265947341919,15.64371395111084,
1622552130138,-5.195417881011963,12.483367919921875,0.8607155084609985
1622552130200,-0.002394201699644327,,-1.9548656940460205
1622552130201,,11.683704376220703,
1622552130267,-1.802833914756775,7.201758861541748,0.4692635238170624
1622552130335,-1.2749123573303223,3.8367083072662354,-0.30526071786880493
1622552130404,-1.3898340463638306,3.8810009956359863,-2.9951462745666504
1622552130471,,,-11.73398208618164
1622552130472,0.009576806798577309,14.177265167236328,
1622552130535,-1.237802267074585,,-5.524620532989502
1622552130536,,10.370484352111816,
1622552130602,-2.5318682193756104,2.8395233154296875,-3.86543869972229
1622552130671,,,5.056553840637207
1622552130672,4.284423828125,5.602431774139404,
1622552130735,-3.665522813796997,16.311697006225586,1.1563993692398071
1622552130802,,,-0.5135562419891357
1622552130803,-1.171961784362793,7.773972988128662,
1622552130871,,,-1.722628116607666
1622552130872,0.17717093229293823,9.99220085144043,
1622552130939,0.13407529890537262,8.888473510742188,-0.7350199222564697
1622552131003,-0.7769184708595276,9.786299705505371,0.3519476354122162
1622552140086,1.8339585065841675,12.148179054260254,-0.07422025501728058
1622552140133,,,-3.6104562282562256
1622552140134,-0.9385270476341248,11.653777122497559,
1622552140200,,,-0.3519476354122162
1622552140201,-2.0673930644989014,6.947973251342773,
1622552140221,-2.1140801906585693,7.129932880401611,0.5351040959358215
1622552140240,,,1.6292542219161987
1622552140241,-1.599326729774475,6.45357084274292,
1622552140261,-1.3838485479354858,5.313930511474609,0.8343793153762817
1622552140282,-1.3754688501358032,4.496310710906982,0.08619125932455063
1622552140300,,,-0.3232172429561615
1622552140301,-1.5095441341400146,3.912125587463379,
1622552140320,,,-1.0283095836639404
1622552140321,-1.8710685968399048,3.8810009956359863,
1622552140341,-1.7741034030914307,4.173093795776367,-1.5490485429763794
1622552140360,,,-3.183091163635254
1622552140361,-1.2868833541870117,4.552574634552002,
1622552140380,-0.9636662006378174,,-4.346673011779785
1622552140381,,6.762422561645508,
1622552140400,,,-6.385335922241211
1622552140401,-1.1408370733261108,11.702857971191406,
1622552140421,-0.25977087020874023,15.879542350769043,-12.112266540527344
1622552140440,,,-7.24605131149292
1622552140441,-0.3124433159828186,12.812570571899414,
1622552140461,-1.259350061416626,11.383232116699219,-1.8160020112991333
1622552140480,,,-4.876988887786865
1622552140481,-1.523909330368042,9.063250541687012,
1622552140500,,,-7.975085735321045
1622552140501,-0.645237386226654,5.082890033721924,
1622552140520,,,-8.508993148803711
1622552140521,-2.5737667083740234,3.955221176147461,
1622552140540,,,-0.1388636976480484
1622552140541,-4.867412090301514,5.900510311126709,
1622552140561,-9.974244117736816,15.387534141540527,-0.2106897532939911
1622552140581,-4.514267444610596,24.327484130859375,-6.206967830657959
1622552140600,,,4.571728229522705
1622552140601,4.489128112792969,6.675034523010254,
1622552140621,0.4836287498474121,2.1356279850006104,2.673126220703125
1622552140641,-1.400607943534851,2.9484593868255615,1.5634137392044067
1622552140661,,,4.5836992263793945
1622552140662,-1.5526398420333862,8.828619003295898,
1622552140682,-0.5901707410812378,18.193538665771484,-1.1635819673538208
1622552140701,3.5254619121551514,,-0.7386112213134766
1622552140702,,16.15128517150879,
1622552140722,0.16998831927776337,8.637083053588867,-0.9792284965515137
1622552140742,-2.5043349266052246,8.13908863067627,0.5506663918495178
1622552140761,,,0.8331822156906128
1622552140762,-2.10210919380188,6.682217121124268,
1622552140781,-0.21667525172233582,5.249287128448486,0.524330198764801
1622552140801,,,-0.8822633028030396
1622552140802,0.3902548849582672,7.876923561096191,
1622552140821,,,-1.6376339197158813
1622552140822,0.8355764150619507,10.327388763427734,
1622552140842,1.765723705291748,9.84615421295166,0.8092401623725891
1622552140861,1.2509703636169434,8.957905769348145,-1.0330979824066162
1622552140881,-0.035913024097681046,9.08838939666748,-1.0127472877502441
1622552140901,-0.09816227108240128,8.847772598266602,0.13766659796237946
1622552140921,-0.3878606855869293,9.187748908996582,-0.545877993106842
1622552140940,,,0.21667525172233582
1622552140941,0.021547814831137657,9.761159896850586,
1622552140961,-0.20350714027881622,,0.7410054206848145
1622552140962,,10.158597946166992,
1622552140981,0.5446808934211731,10.615890502929688,1.6735470294952393
1622552141003,,,0.5351040959358215
1622552141004,1.5753847360610962,12.040440559387207,
1622552141021,0.547075092792511,13.043610572814941,-0.4034229815006256
1622552141042,-0.7805097699165344,12.442666053771973,-1.4544775485992432
1622552141061,-0.06464344263076782,10.843339920043945,-2.1164743900299072
1622552141081,1.9800047874450684,11.112687110900879,-0.5518634915351868
1622552141102,1.0582371950149536,15.286977767944336,0.31603461503982544
1622552141121,,,2.4624364376068115
1622552141122,0.12449848651885986,13.91270637512207,
1622552141140,,,1.8351556062698364
1622552141141,-2.4013843536376953,11.738770484924316,
1622552141160,,,0.6667851805686951
1622552141161,-4.972756862640381,12.216414451599121,
1622552141218,-5.426458358764648,13.162123680114746,1.9476830959320068
1622552141221,-0.6823474764823914,13.053187370300293,-3.8762125968933105
1622552141240,-0.2777273952960968,,-0.2669534981250763
1622552141241,,12.42351245880127,
1622552141260,,,0.0035913025494664907
1622552141261,-1.7286136150360107,10.676942825317383,
1622552141280,,,-0.7709329724311829
1622552141281,-1.8339585065841675,8.200140953063965,
1622552141301,-2.6431987285614014,7.645883083343506,-0.2322375625371933
1622552141320,,,1.6891093254089355
1622552141321,-2.367865562438965,6.147112846374512,
1622552141341,-1.7836803197860718,4.698620796203613,0.6931213736534119
1622552141362,-1.4460978507995605,3.731363296508789,-0.8918401598930359
1622552141381,-1.5047557353973389,,-1.2270283699035645
1622552141382,,3.6284127235412598,
1622552141401,,,-1.2186486721038818
1622552141402,-1.3850456476211548,3.906140089035034,
1622552141421,,,-1.4975731372833252
1622552141422,-1.381454348564148,4.301183223724365,
1622552141441,,,-2.516305923461914
1622552141442,-1.456871747970581,4.643554210662842,
1622552141461,-0.9756371974945068,,-4.627991676330566
1622552141462,,5.778405666351318,
1622552141482,-0.50876784324646,8.754398345947266,-6.8593878746032715
1622552141501,,,-9.089587211608887
1622552141502,-0.5770025849342346,12.467804908752441,
1622552141521,0.25258827209472656,,-7.449558734893799
1622552141522,,14.335282325744629,
1622552141542,,,-4.966771602630615
1622552141562,-0.7314286231994629,,-4.902127742767334
1622552141563,,12.315773963928223,
1622552141581,-0.8702923059463501,,-7.181407928466797
1622552141582,,8.831012725830078,
1622552141602,,,-8.281543731689453
1622552141603,-1.8758569955825806,4.478354454040527,
1622552141621,,,-8.130708694458008
1622552141622,-2.736572504043579,9.159018516540527,
1622552141641,-4.960785865783691,,-0.04908113554120064
1622552141642,,14.754267692565918,
1622552141661,,,-1.400607943534851
1622552141662,-5.30076265335083,16.450559616088867,
1622552141681,-1.5095441341400146,11.933897972106934,-3.5206735134124756
1622552141702,0.7242460250854492,2.7880477905273438,1.9943699836730957
1622552141721,-1.7693150043487549,,1.400607943534851
1622552141722,,2.279279947280884,
1622552141743,-2.337938070297241,4.914099216461182,2.6455929279327393
1622552141761,,,3.7433342933654785
1622552141762,-2.056619167327881,11.14381217956543,
1622552141781,,,0.8870517015457153
1622552141782,-0.35913026332855225,19.175161361694336,
1622552141801,,,-0.2753331959247589
1622552141802,5.194220542907715,13.980940818786621,
1622552141821,1.4867992401123047,,-0.33518823981285095
1622552141822,,9.927556991577148,
1622552141841,-2.0697872638702393,,-0.38307225704193115
1622552141842,,8.735244750976562,
1622552141861,,,-0.36990416049957275
1622552141862,-1.7274165153503418,7.0593037605285645,
1622552141882,-0.2645592987537384,6.115988254547119,0.6129156351089478
1622552141901,,,0.1867477297782898
1622552141902,0.09816227108240128,7.593210697174072,
1622552141921,0.5291185975074768,,-2.366668462753296
1622552141922,,10.585963249206543,
1622552141941,,,-0.8667010068893433
1622552141942,0.9229647517204285,9.338583946228027,
1622552141961,,,-0.7841010689735413
1622552141962,0.395043283700943,8.200140953063965,
1622552141980,,,-0.5901707410812378
1622552141981,-0.14844051003456116,8.732851028442383,
1622552142000,,,0.02992752194404602
1622552142001,-0.2561795711517334,8.918401718139648,
1622552142021,-0.2585737705230713,9.394847869873047,-0.2645592987537384
1622552142040,,,-0.5434837937355042
1622552142041,-0.7362170219421387,10.822988510131836,
1622552142060,,,0.0454898327589035
1622552142061,0.06344634294509888,10.643424034118652,
1622552142081,1.2617442607879639,10.377667427062988,2.006340980529785
1622552142100,,,1.5131354331970215
1622552142101,1.844732403755188,11.203666687011719,
1622552142120,,,-0.5913678407669067
1622552142121,0.8271966576576233,12.962207794189453,
1622552142141,,,-1.5394717454910278
1622552142142,-0.629675030708313,13.080720901489258,
1622552142161,0.1604115068912506,,-2.340332269668579
1622552142162,,11.641805648803711,
1622552142181,2.0697872638702393,11.97220516204834,0.3627215623855591
1622552142201,,,0.6763619780540466
1622552142202,1.5131354331970215,15.500061988830566,
1622552142220,,,2.4600422382354736
1622552142221,-0.8870517015457153,11.456254959106445,
1622552142240,,,-1.0785878896713257
1622552142241,-5.058948040008545,10.852916717529297,
1622552142260,,,1.7872716188430786
1622552142261,-6.755239963531494,13.414711952209473,
1622552142283,-5.3761796951293945,13.28063678741455,0.3495534360408783
1622552142301,,,-4.2951979637146
1622552142302,-1.6927006244659424,13.035231590270996,
1622552142323,,,-1.8842366933822632
1622552142324,-0.8738836050033569,11.911153793334961,
1622552142341,,,0.363918662071228
1622552142342,-1.194706678390503,10.918756484985352,
1622552142361,,,-0.8463503122329712
1622552142362,-1.0067617893218994,8.7484130859375,
1622552142381,-1.5670050382614136,,-0.20350714027881622
1622552142382,,7.696161270141602,
1622552142401,-1.680729627609253,,0.6751648783683777
1622552142402,,7.092822551727295,
1622552142421,,,1.294066071510315
1622552142422,-1.4173674583435059,5.503072738647461,
1622552142441,-1.780089020729065,,0.20470423996448517
1622552142442,,4.222174644470215,
1622552142462,,,-0.7026981711387634
1622552142463,-1.7262194156646729,3.691859006881714,
1622552142481,-1.6843209266662598,,-0.545877993106842
1622552142482,,3.8738183975219727,
1622552142501,-1.8638859987258911,,-0.6979097723960876
1622552142502,,4.310760021209717,
1622552142521,,,-1.820790410041809
1622552142522,-1.1300631761550903,4.777629375457764,
1622552142542,-1.01753568649292,5.543774127960205,-3.5924997329711914
1622552142561,-0.6799532771110535,,-4.559757232666016
1622552142562,,8.383296966552734,
1622552142582,0.17956513166427612,12.90833854675293,-8.158242225646973
1622552142601,,,-10.991780281066895
1622552142602,1.0989385843276978,15.356410026550293,
1622552142622,,,-7.243657112121582
1622552142623,-0.38546648621559143,14.15092945098877,
1622552142641,,,-3.5218706130981445
1622552142642,-1.4401123523712158,12.415132522583008,
1622552142661,-1.138442873954773,,-6.257246017456055
1622552142662,,8.773551940917969,
1622552142681,-1.3299790620803833,5.236119270324707,-8.649053573608398
1622552142701,,,-8.777143478393555
1622552142702,-3.6942532062530518,9.892841339111328,
1622552142721,,,-6.034585475921631
1622552142722,-3.9839515686035156,18.677167892456055,
1622552142741,,,3.84269380569458
1622552142742,-1.9800047874450684,13.405135154724121,
1622552142761,,,-1.337161660194397
1622552142762,-4.661510944366455,6.1949968338012695,
1622552142781,,,-2.469619035720825
1622552142782,-2.6132712364196777,0.7972691655158997,
1622552142804,-2.5450363159179688,,3.3231520652770996
1622552142805,,3.8115692138671875,
1622552142821,-2.719813108444214,10.382455825805664,6.757634162902832
1622552142841,-1.742978811264038,20.374656677246094,1.699883222579956
1622552142861,,,-0.27054479718208313
1622552142862,6.015431880950928,16.992847442626953,
1622552142881,3.4332852363586426,,-0.11252748221158981
1622552142882,,9.26915168762207,
1622552142901,-0.6033388376235962,,-0.768538773059845
1622552142902,,8.08282470703125,
1622552142922,,,-0.5614402890205383
1622552142923,-2.559401512145996,8.001421928405762,
1622552142941,,,-0.16759411990642548
1622552142942,-0.9038111567497253,6.914454460144043,
1622552142961,,,0.30047231912612915
1622552142962,0.33518823981285095,7.398083209991455,
1622552142982,0.05386953800916672,9.408015251159668,-0.5446808934211731
1622552143001,,,-2.2852654457092285
1622552143002,0.35913026332855225,9.910798072814941,
1622552143021,0.6153098344802856,8.869319915771484,-0.35075053572654724
1622552143041,0.20709845423698425,8.009801864624023,-0.5877765417098999
1622552143062,-0.47884035110473633,8.688557624816895,-0.5722141861915588
1622552143081,,,0.07062894850969315
1622552143082,-0.021547814831137657,8.978256225585938,
1622552143101,,,-0.5183446407318115
1622552143102,-0.6165069341659546,9.621099472045898,
1622552143121,,,0.4106055796146393
1622552143122,-0.5614402890205383,10.26513957977295,
1622552143141,,,0.5351040959358215
1622552143142,-0.5135562419891357,10.60152530670166,
1622552143162,1.4772224426269531,10.582371711730957,1.9776105880737305
1622552143181,,,1.1312602758407593
1622552143182,2.517503023147583,12.542025566101074,
1622552143202,1.92134690284729,14.12698745727539,-0.7206547260284424
1622552143221,,,-1.7274165153503418
1622552143222,0.5386953949928284,13.217190742492676,
1622552143242,1.1839327812194824,10.973823547363281,-1.699883222579956
1622552143262,1.2066776752471924,9.427168846130371,-0.8367735147476196
1622552143281,,,-0.6847416758537292
1622552143282,0.363918662071228,11.320982933044434,
1622552143301,,,0.3447650372982025
1622552143302,-1.890222191810608,13.78940486907959,
1622552143321,,,2.515108823776245
1622552143322,-1.459265947341919,15.344438552856445,
1622552143341,,,-0.40701428055763245
1622552143342,-5.60602331161499,13.564350128173828,
1622552143362,-5.612008571624756,12.103886604309082,2.807201385498047
1622552143381,-3.5697548389434814,,0.6428431272506714
1622552143382,,13.174095153808594,
1622552143402,,,-4.406527996063232
1622552143403,-0.39863458275794983,12.181697845458984,
1622552143422,-0.8044517636299133,11.933897972106934,-0.9385270476341248
1622552143441,,,-0.9038111567497253
1622552143442,-2.5438392162323,9.679757118225098,
1622552143461,-3.095702886581421,7.243657112121582,-1.0127472877502441
1622552143481,,,0.872686505317688
1622552143482,-3.2585084438323975,6.762422561645508,
1622552143501,-1.5682021379470825,,2.0398597717285156
1622552143502,,5.87896203994751,
1622552143522,-1.2222399711608887,5.057751178741455,0.7170634269714355
1622552143542,-1.4628572463989258,5.078101634979248,-0.48602294921875
1622552143561,-0.8822633028030396,,-0.09696517139673233
1622552143562,,4.252102375030518,
1622552143581,,,-0.16160862147808075
1622552143582,-1.3874398469924927,3.2118215560913086,
1622552143601,-1.8842366933822632,,-1.436521053314209
1622552143602,,3.224989652633667,
1622552143687,,,-10.805032730102539
1622552143688,-0.25498247146606445,14.449007034301758,
1622552143758,-2.213439464569092,7.738059997558594,-6.781576156616211
1622552143822,-9.503783226013184,,4.424484729766846
1622552143823,,18.1719913482666,
1622552143890,-1.6735470294952393,2.677914619445801,1.557428240776062
1622552143958,4.766855716705322,14.174871444702148,0.14844051003456116
1622552144026,-1.1743559837341309,6.112396717071533,0.646434485912323
1622552144092,,,-1.5478514432907104
1622552144093,1.2844891548156738,11.058817863464355,
1622552144156,-0.6153098344802856,8.762778282165527,-0.2645592987537384
1622552144221,,,0.7781155705451965
1622552144222,0.3842693865299225,10.359710693359375,
1622552149087,0.7481880187988281,12.27267837524414,0.8990227580070496
1622552149147,-1.0283095836639404,11.185709953308105,-7.281964302062988
1622552149154,-1.091755986213684,16.2650089263916,-11.487380027770996
1622552149173,,,-9.475052833557129
1622552149174,-0.2322375625371933,14.844050407409668,
1622552149193,,,-3.5901055335998535
1622552149194,-0.22266076505184174,12.202049255371094,
1622552149214,-1.0630255937576294,10.201693534851074,-2.5474305152893066
1622552149234,-1.2653355598449707,7.33703088760376,-7.206547260284424
1622552149254,-2.2828712463378906,3.9420530796051025,-8.252813339233398
1622552149273,-3.026270866394043,,-8.528146743774414
1622552149274,,5.814318656921387,
1622552149293,,,-4.126406669616699
1622552149294,-3.089717388153076,8.778340339660645,
1622552149313,,,4.793191909790039
1622552149314,-6.358999729156494,12.94305419921875,
1622552149333,,,0.038307227194309235
1622552149334,2.675520420074463,17.214309692382812,
1622552149353,,,2.5043349266052246
1622552149354,1.213860273361206,3.581725835800171,
1622552149373,,,0.912190854549408
1622552149374,-2.075772762298584,2.1739351749420166,
1622552149394,-2.4576480388641357,3.664325714111328,2.784456491470337
1622552149413,,,3.514688014984131
1622552149414,-3.1866824626922607,11.966219902038574,
1622552149434,-0.30286651849746704,18.916587829589844,-1.1839327812194824
1622552149454,,,0.1951274424791336
1622552149455,3.9456443786621094,14.189236640930176,
1622552149473,,,-0.2585737705230713
1622552149474,1.4257471561431885,9.232041358947754,
1622552149494,,,-0.9971849918365479
1622552149495,-1.5765818357467651,8.177395820617676,
1622552149517,,,0.8834604024887085
1622552149518,-1.48081374168396,6.661866188049316,
1622552149535,,,1.3323732614517212
1622552149536,-0.19033902883529663,5.632359504699707,
1622552149555,,,-0.3818751573562622
1622552149556,-0.16519992053508759,8.08282470703125,
1622552149574,,,-1.2521674633026123
1622552149575,0.1041477769613266,10.267534255981445,
1622552149594,0.6045359373092651,9.651026725769043,-0.48482584953308105
1622552149614,0.3148375153541565,,-1.2832920551300049
1622552149615,,8.631096839904785,
1622552149634,,,-0.21428105235099792
1622552149635,0.15083470940589905,8.774748802185059,
1622552149654,,,0.38905778527259827
1622552149655,0.43335050344467163,9.008183479309082,
1622552149675,0.07182604819536209,9.672574996948242,-0.152031809091568
1622552149694,0.41539400815963745,9.896432876586914,0.1975216418504715
1622552149714,0.3794809579849243,10.796652793884277,1.2856862545013428
1622552149734,0.9876081943511963,10.946290016174316,1.5705963373184204
1622552149754,1.6735470294952393,11.595118522644043,0.2777273952960968
1622552149774,0.3603273630142212,13.051990509033203,-0.0071826050989329815
1622552149795,-0.7398083209991455,12.774263381958008,-1.4257471561431885
1622552149816,1.3192051649093628,11.172542572021484,-0.812831461429596
1622552149834,,,1.7046716213226318
1622552149835,1.8303672075271606,14.12818431854248,
1622552149858,1.0019733905792236,17.306486129760742,1.9943699836730957
1622552149875,-1.0797849893569946,,1.9812018871307373
1622552149876,,13.572729110717773,
1622552149895,-5.13197135925293,,-0.6308721303939819
1622552149896,,8.89445972442627,
1622552149915,-4.8494553565979,13.049596786499023,2.7880477905273438
1622552149934,,,0.020350715145468712
1622552149935,-2.9867665767669678,12.437877655029297,
1622552149954,,,-3.841496706008911
1622552149955,-0.829590916633606,12.138602256774902,
1622552149975,-1.2617442607879639,12.156558990478516,-0.7936778664588928
1622552149997,,,0.7350199222564697
1622552149998,-1.6615760326385498,11.27070426940918,
1622552150018,-1.9584569931030273,,-0.768538773059845
1622552150019,,9.259574890136719,
1622552150034,,,-0.365115761756897
1622552150035,-2.1930887699127197,7.826645374298096,
1622552150055,,,0.6739677786827087
1622552150058,-2.382230758666992,7.078457355499268,
1622552150074,,,0.8188169598579407
1622552150075,-1.8854337930679321,5.237316131591797,
1622552150098,-1.2401964664459229,4.010287761688232,-0.29568392038345337
1622552150115,-0.9050082564353943,,-1.4640543460845947
1622552150116,,4.1431660652160645,
1622552150134,,,-0.767341673374176
1622552150135,-1.5083470344543457,4.578910827636719,
1622552150157,-1.4652514457702637,4.211400985717773,-0.3627215623855591
1622552150175,-1.113303780555725,,-1.2988544702529907
1622552150176,,4.129997730255127,
1622552150194,,,-2.890998601913452
1622552150195,-0.5422866940498352,,
1622552150215,,,-6.943184852600098
1622552150216,-0.6248866319656372,7.7847466468811035,
1622552150234,,,-9.35654067993164
1622552150235,-0.4165911078453064,11.389217376708984,
1622552150254,,,-10.141838073730469
1622552150255,0.31364041566848755,14.384364128112793,
1622552150274,,,-6.7911529541015625
1622552150275,0.17836803197860718,14.505270957946777,
1622552150298,-0.4920084476470947,12.987346649169922,-3.646369218826294
1622552150315,,,-5.272032260894775
1622552150316,-0.7972691655158997,10.20648193359375,
1622552150338,-1.1803414821624756,6.490680694580078,-8.56645393371582
1622552150355,,,-10.781089782714844
1622552150356,-2.3726539611816406,8.23006820678711,
1622552150376,-6.045359134674072,,1.7896658182144165
1622552150377,,11.131840705871582,
1622552150394,,,0.4644751250743866
1622552150395,-9.490615844726562,13.421895027160645,
1622552150414,,,-5.036203384399414
1622552150415,-2.831143617630005,10.708066940307617,
1622552150434,,,2.456450939178467
1622552150435,2.6144683361053467,3.8989574909210205,
1622552150457,0.11252748221158981,4.917690277099609,4.050989151000977
1622552150477,,,3.5206735134124756
1622552150478,-1.3527239561080933,8.904036521911621,
1622552150495,-0.7350199222564697,,0.6308721303939819
1622552150496,,14.647726058959961,
1622552150514,,,-0.6440402865409851
1622552150515,3.0765492916107178,,
1622552150516,,13.292608261108398,
1622552150534,,,-1.9931728839874268
1622552150535,0.16879121959209442,9.768342971801758,
1622552150558,-2.7712883949279785,9.117119789123535,-0.4908113479614258
1622552150575,-2.7664999961853027,,-0.02992752194404602
1622552150576,,7.881711959838867,
1622552150594,,,0.9457096457481384
1622552150595,-0.5638344883918762,6.143521785736084,
1622552150614,,,1.4245500564575195
1622552150615,0.38067805767059326,6.349422931671143,
1622552150634,,,-0.4082113802433014
1622552150635,1.2258312702178955,9.493009567260742,
1622552150654,,,-2.5749640464782715
1622552150655,0.52552729845047,10.988188743591309,
1622552150675,1.0522516965866089,,0.25977087020874023
1622552150676,,9.137471199035645,
1622552150696,,,-0.5805938839912415
1622552150697,0.3495534360408783,8.382100105285645,
1622552150714,,,-0.24660277366638184
1622552150715,-0.4668693244457245,8.889671325683594,
1622552150734,,,0.3555389642715454
1622552150735,-0.42377370595932007,9.120711326599121,
1622552150754,,,-0.40222588181495667
1622552150755,-0.4058171808719635,9.428366661071777,
1622552150775,0.023942016065120697,,0.11851298063993454
1622552150776,,10.164583206176758,
1622552150794,,,0.8439561128616333
1622552150795,0.43933600187301636,10.65898609161377,
1622552150817,,,1.4329297542572021
1622552150818,1.6340426206588745,10.824186325073242,
1622552150834,,,-0.2106897532939911
