timestamp,AccX,AccY,AccZ
1622551727141,0.05626374110579491,-12.709619522094727,-9.828198432922363
1622551727160,1.2773065567016602,,
1622551727161,,-9.923966407775879,-7.64109468460083
1622551727181,2.164358377456665,-9.592369079589844,-6.952761650085449
1622551727200,1.5454572439193726,,
1622551727201,,-8.583212852478027,-4.244919776916504
1622551727220,2.9867665767669678,,
1622551727221,,-6.2632317543029785,-9.500192642211914
1622551727241,3.9911341667175293,-14.197615623474121,1.291671872138977
1622551727261,5.996278285980225,-15.561114311218262,3.314772367477417
1622551727281,4.732139587402344,,
1622551727282,,-14.069526672363281,-5.627571105957031
1622551727302,3.550601005554199,-4.3610382080078125,-0.6332663297653198
1622551727321,5.08648157119751,,
1622551727322,,-2.3295583724975586,7.393294811248779
1622551727343,5.377377033233643,,
1622551727344,,-6.244078159332275,7.47230339050293
1622551727364,-0.6260837316513062,-12.843694686889648,4.140771865844727
1622551727384,-9.181763648986816,,3.44765043258667
1622551727385,,-18.95968246459961,
1622551727402,-8.520963668823242,,
1622551727403,,-14.269442558288574,-0.05626374110579491
1622551727422,-2.4025814533233643,,-1.5969325304031372
1622551727423,,-9.967061996459961,
1622551727441,2.668337821960449,,
1622551727442,,-9.533711433410645,-2.404975652694702
1622551727462,5.556941986083984,-9.117119789123535,-2.5989060401916504
1622551727482,4.378994941711426,,-1.0307037830352783
1622551727483,,-7.613561630249023,
1622551727501,2.7006595134735107,,
1622551727502,,-6.825869083404541,-0.790086567401886
1622551727521,-0.9385270476341248,,
1622551727522,,-9.825803756713867,-0.7098808288574219
1622551727544,-2.7688941955566406,-10.820594787597656,-1.3958195447921753
1622551727561,-1.2545616626739502,,
1622551727562,,-9.216479301452637,-2.4396915435791016
1622551727581,0.20111294090747833,,-1.7393875122070312
1622551727582,,-9.035717010498047,
1622551727601,0.6512228846549988,,
1622551727602,,-9.362525939941406,-0.21188685297966003
1622551727621,0.2645592987537384,,0.3423708379268646
1622551727622,,-9.173383712768555,
1622551727640,-0.1604115068912506,,
1622551727641,,-9.847352027893066,0.2669534981250763
1622551727660,-0.023942016065120697,,
1622551727661,,-10.743980407714844,-0.8846575021743774
1622551727680,0.4812345504760742,,
1622551727681,,-11.172542572021484,-0.3902548849582672
1622551727701,0.23582886159420013,,
1622551727702,,-11.125855445861816,-0.5111620426177979
1622551727720,-2.469619035720825,,-0.3315969407558441
1622551727721,,-11.185709953308105,
1622551727740,-2.585737943649292,,
1622551727741,,-12.320562362670898,-0.6428431272506714
1622551727760,0.8571242094039917,,
1622551727761,,-12.312182426452637,-3.1316158771514893
1622551727780,2.428917646408081,-11.109095573425293,-4.176684856414795
1622551727800,-0.5171475410461426,,-4.0761284828186035
1622551727801,,-12.224793434143066,
1622551727821,-5.2265424728393555,-14.915876388549805,-3.598485231399536
1622551727841,-0.8212111592292786,-12.938265800476074,-6.357802391052246
1622551727861,5.456385612487793,,
1622551727862,,-12.76229190826416,-1.1324573755264282
1622551727883,6.657077789306641,-14.987702369689941,4.850652694702148
1622551727902,8.131906509399414,-15.126565933227539,0.9014169573783875
1622551727921,3.669114112854004,-14.205995559692383,-2.6827030181884766
1622551727941,-1.171961784362793,-12.619836807250977,-0.7996633648872375
1622551727961,-0.7541735172271729,,0.4225766062736511
1622551727962,,-12.69286060333252,
1622551727984,0.5351040959358215,,3.162740468978882
1622551727985,,-10.94269847869873,
1622551728001,0.9995791912078857,,2.2625205516815186
1622551728002,,-8.578424453735352,
1622551728021,0.7864952683448792,,
1622551728022,,-7.175422668457031,1.8327614068984985
1622551728041,1.644816517829895,-6.323086738586426,0.6619967818260193
1622551728061,1.5382746458053589,-5.364208698272705,1.0642226934432983
1622551728083,1.5682021379470825,,
1622551728084,,-4.685452938079834,2.8598740100860596
1622551728102,2.426523447036743,,
1622551728103,,-3.9624037742614746,3.0154969692230225
1622551728125,2.9460651874542236,,2.2601263523101807
1622551728126,,-3.5434184074401855,
1622551728141,3.2142157554626465,,
1622551728142,,-3.664325714111328,1.2006921768188477
1622551728161,3.4320881366729736,,
1622551728162,,-4.9799394607543945,-1.0342950820922852
1622551728181,2.9053637981414795,,
1622551728182,,-7.773972988128662,-6.904877662658691
1622551728202,2.0602104663848877,-12.187684059143066,-14.132972717285156
1622551728221,0.4213795065879822,,
1622551728222,,-15.233108520507812,-13.415908813476562
1622551728241,-1.5394717454910278,,
1622551728242,,-13.874399185180664,-10.053253173828125
1622551728261,1.5179238319396973,,
1622551728262,,-12.551602363586426,-9.333795547485352
1622551728285,1.9955670833587646,,-6.676231384277344
1622551728286,,-10.266336441040039,
1622551728302,2.316390037536621,,
1622551728303,,-6.524199485778809,-6.399701118469238
1622551728321,1.4963760375976562,,
1622551728322,,-4.155137062072754,0.6835445761680603
1622551728341,8.549694061279297,,
1622551728342,,-5.161899089813232,7.526173114776611
1622551728361,14.45738697052002,,
1622551728362,,-14.044386863708496,-3.112462282180786
1622551728381,-0.31364041566848755,,
1622551728382,,-23.521835327148438,-8.497021675109863
1622551728401,-1.644816517829895,,
1622551728402,,-4.596867084503174,5.869385242462158
1622551728421,4.10246467590332,-4.698620796203613,5.991489887237549
1622551728440,3.0801405906677246,,
1622551728441,,-7.358579158782959,6.056133270263672
1622551728461,-1.7705121040344238,-13.37281322479248,4.438849925994873
1622551728482,-6.361393928527832,-16.754623413085938,3.554192304611206
1622551728504,-5.872976779937744,-14.306551933288574,-1.5131354331970215
1622551728521,0.16160862147808075,,
1622551728522,,-10.232817649841309,-3.974374771118164
1622551728541,4.1395745277404785,,
1622551728542,,-8.771158218383789,-2.3092074394226074
1622551728564,4.420893669128418,,0.4991910457611084
1622551728565,,-7.292738437652588,
1622551728581,3.980360269546509,,
1622551728582,,-6.066906929016113,-0.41539400815963745
1622551728602,1.2102689743041992,-7.540538311004639,-1.1815385818481445
1622551728621,-1.9716250896453857,,
1622551728622,,-10.475829124450684,-1.2988544702529907
1622551728641,-3.3650505542755127,,
1622551728642,,-10.842142105102539,-2.609679937362671
1622551728661,-1.0007762908935547,,-2.4851813316345215
1622551728662,,-9.982624053955078,
1622551728682,1.049857497215271,,
1622551728683,,-9.217676162719727,-1.2629413604736328
1622551728704,0.9145850539207458,,0.7984662652015686
1622551728705,,-8.81664752960205,
1622551728722,0.7194576263427734,-9.48462963104248,0.9050082564353943
1622551728742,0.08858546614646912,-10.413579940795898,-0.015562310814857483
1622551728761,0.05147533491253853,,-0.2190694510936737
1622551728763,,-10.995370864868164,
1622551728783,-0.27892449498176575,-11.116278648376465,0.5901707410812378
1622551728801,-1.7405846118927002,-11.251550674438477,-1.1097124814987183
1622551728821,-1.6484078168869019,-11.974599838256836,-1.161187767982483
1622551728841,0.3196259140968323,-12.217611312866211,-2.5689783096313477
1622551728861,1.7932571172714233,-11.502942085266113,-4.614823818206787
1622551728881,0.6847416758537292,-10.225635528564453,-5.355829238891602
1622551728901,-2.9005753993988037,,
1622551728902,,-12.804190635681152,-5.949591159820557
1622551728921,-5.480327606201172,,
1622551728922,,-15.112200736999512,-4.071340084075928
1622551728940,-2.4396915435791016,,
1622551728941,,-16.28296661376953,-2.7976245880126953
1622551728960,6.6127848625183105,,
1622551728961,,-14.781801223754883,3.7158010005950928
1622551728983,9.01895809173584,-14.24071216583252,0.12928688526153564
1622551729001,4.042609691619873,-15.026009559631348,-1.9632453918457031
1622551729021,-2.540247917175293,-12.464214324951172,-1.6484078168869019
1622551729041,-2.6659436225891113,,
1622551729042,,-12.033257484436035,0.25019407272338867
1622551729061,-0.5111620426177979,,
1622551729062,,-10.375272750854492,2.564189910888672
1622551729081,1.5765818357467651,,
1622551729082,,-8.431180953979492,2.9712042808532715
1622551729102,2.2361843585968018,,2.4851813316345215
1622551729103,,-7.599195957183838,
1622551729121,2.584540843963623,,
1622551729122,,-7.238868713378906,1.946485996246338
1622551729141,1.902193307876587,,
1622551729142,,-5.886145114898682,1.7932571172714233
1622551729161,1.0307037830352783,,
1622551729162,,-4.424484729766846,1.623268723487854
1622551729185,1.173158884048462,-3.6786909103393555,2.5270798206329346
1622551729201,1.84233820438385,,
1622551729202,,-3.647566318511963,2.850297212600708
1622551729287,2.165555477142334,,-12.465411186218262
1622551729288,,-10.887632369995117,
1622551734087,0.3471592366695404,-12.929885864257812,-8.992621421813965
1622551734134,-1.235408067703247,-9.39365005493164,-2.279279947280884
1622551734200,0.30286651849746704,,
1622551734201,,-9.404424667358398,0.7805097699165344
1622551734267,-1.1001356840133667,-10.491392135620117,0.16519992053508759
1622551734342,1.868674397468567,,
1622551734343,,-11.824962615966797,-4.677073001861572
1622551734354,0.6392518281936646,,-4.903325080871582
1622551734355,,-11.228805541992188,
1622551734374,-3.4560301303863525,-13.710395812988281,-5.295974254608154
1622551734394,-5.963956356048584,,-4.079719543457031
1622551734395,,-15.231911659240723,
1622551734415,-2.313995838165283,,-7.301117897033691
1622551734416,,-14.708778381347656,
1622551734434,5.815515995025635,,-1.404199242591858
1622551734435,,-13.448230743408203,
1622551734454,9.283516883850098,-15.047557830810547,5.0050787925720215
1622551734474,9.793481826782227,,
1622551734475,,-15.348030090332031,1.1408370733261108
1622551734497,2.5067291259765625,-14.329297065734863,-1.866280198097229
1622551734514,-3.075352191925049,,
1622551734515,,-12.757503509521484,0.11133038252592087
1622551734535,-1.98958158493042,-12.246341705322266,0.10175357013940811
1622551734557,0.33279404044151306,,3.2405519485473633
1622551734558,,-10.72602367401123,
1622551734575,1.6101006269454956,-8.438364028930664,2.918531894683838
1622551734595,1.2892776727676392,-7.228095054626465,1.9357120990753174
1622551734616,2.189497470855713,,
1622551734617,,-5.704185485839844,0.9756371974945068
1622551734634,2.3044190406799316,,0.7003039717674255
1622551734635,,-4.018667697906494,
1622551734654,1.723825216293335,,2.0003554821014404
1622551734655,,-3.4093432426452637,
1622551734677,1.824381709098816,-3.6834793090820312,2.977189779281616
1622551734694,2.9484593868255615,,
1622551734695,,-3.957615375518799,2.455253839492798
1622551734714,3.561375141143799,,
1622551734715,,-4.485537052154541,1.235408067703247
1622551734734,3.1747114658355713,,
1622551734735,,-5.377377033233643,-0.4082113802433014
1622551734757,2.5115175247192383,-7.424419403076172,-4.128800868988037
1622551734774,1.6328455209732056,,
1622551734775,,-11.689689636230469,-13.134590148925781
1622551734794,0.05027823522686958,-16.49245834350586,-13.593080520629883
1622551734814,-0.2669534981250763,-13.737929344177246,-10.3549222946167
1622551734834,-0.23343466222286224,-12.089521408081055,-10.043676376342773
1622551734854,0.7733271718025208,,
1622551734855,,-10.715250015258789,-6.9731125831604
1622551734874,1.3670891523361206,-7.210138320922852,-2.406172752380371
1622551734894,2.229001760482788,,
1622551734895,,-4.185064792633057,-4.581305027008057
1622551734914,4.314351558685303,,
1622551734915,,,0.7326257228851318
1622551734916,,-6.7061591148376465,
1622551734934,10.797849655151367,,
1622551734935,,-15.022418975830078,6.692990779876709
1622551734957,6.950367450714111,-24.88892364501953,-8.146271705627441
1622551734975,-5.123591423034668,-13.038822174072266,-5.669469833374023
1622551734995,1.6352397203445435,-1.1528080701828003,7.144298076629639
1622551735014,4.993107795715332,,
1622551735015,,,7.354987621307373
1622551735034,4.405331134796143,,
1622551735035,,-5.257667064666748,4.495113849639893
1622551735055,-1.0330979824066162,-15.579070091247559,6.695384979248047
1622551735075,-7.976283073425293,-21.279664993286133,3.8821980953216553
1622551735097,-7.280767440795898,-12.565967559814453,-4.424484729766846
1622551735115,0.6320692300796509,-9.157821655273438,-3.9659950733184814
1622551735135,4.527435302734375,,-2.8215668201446533
1622551735136,,-8.761581420898438,
1622551735154,3.8965632915496826,,0.026336219161748886
1622551735155,,-6.997054576873779,
1622551735174,2.5785553455352783,,
1622551735175,,-5.8622026443481445,0.751779317855835
1622551735195,-0.5363011956214905,,-2.0039467811584473
1622551735196,,-9.712079048156738,
1622551735215,-1.2497732639312744,,-2.8778305053710938
1622551735216,,-10.765527725219727,
1622551735235,-1.646013617515564,-9.783905029296875,-2.188300371170044
1622551735255,-0.6416460275650024,-9.137471199035645,-1.3958195447921753
1622551735274,0.33039984107017517,,
1622551735275,,-8.889671325683594,-0.507570743560791
1622551735294,0.24181437492370605,,
1622551735295,,-8.802282333374023,1.0809820890426636
1622551735315,0.0347159244120121,-9.897629737854004,0.21308395266532898
1622551735337,0.20709845423698425,,
1622551735338,,-10.808623313903809,-0.6248866319656372
1622551735355,1.3754688501358032,,-1.3204022645950317
1622551735356,,-10.854113578796387,
1622551735374,-0.11851298063993454,,
1622551735375,,-10.438719749450684,-1.4389152526855469
1622551735394,-3.338714361190796,,-0.5039794445037842
1622551735395,,-11.872846603393555,
1622551735414,-2.9316999912261963,,-0.14604631066322327
1622551735415,,-12.70602798461914,
1622551735434,1.0319008827209473,,-4.854243755340576
1622551735435,,-12.27626895904541,
1622551735454,1.290474772453308,,-5.106832027435303
1622551735455,,-11.554417610168457,
1622551735474,-4.3394904136657715,,
1622551735475,,-14.879963874816895,-5.102043628692627
1622551735494,-2.9017724990844727,,
1622551735495,,-16.615758895874023,-6.670246124267578
1622551735515,5.732915878295898,,-2.7676970958709717
1622551735516,,-13.523648262023926,
1622551735534,7.225700855255127,,5.804741859436035
1622551735535,,-14.0264310836792,
1622551735555,7.966706275939941,-14.9182710647583,1.4736311435699463
1622551735575,3.441664934158325,-15.028404235839844,-2.0626046657562256
1622551735594,-2.84790301322937,,
1622551735595,,-13.591882705688477,-1.890222191810608
1622551735617,-2.5486276149749756,-11.963826179504395,0.6009446382522583
1622551735634,0.7529764175415039,,
1622551735635,,-10.882843971252441,2.6156654357910156
1622551735654,2.2577321529388428,,
1622551735655,,-8.96389102935791,3.581725835800171
1622551735674,1.902193307876587,,
1622551735675,,-7.507019519805908,1.780089020729065
1622551735694,1.1288660764694214,,1.6819267272949219
1622551735695,,-6.403292655944824,
1622551735718,1.800439715385437,-4.871003150939941,1.1659762859344482
1622551735734,2.0207061767578125,,
1622551735735,,-3.7445313930511475,1.7094600200653076
1622551735757,2.0602104663848877,,3.667917013168335
1622551735758,,-3.3949780464172363,
1622551735774,2.6563668251037598,,
1622551735775,,-3.575740337371826,3.0801405906677246
1622551735794,3.3028011322021484,,
1622551735795,,-3.822343111038208,1.7274165153503418
1622551735818,3.3638534545898438,-4.359841346740723,0.22026655077934265
1622551735835,2.980781078338623,,
1622551735836,,-6.599617004394531,-3.2166099548339844
1622551735854,2.449268341064453,,
1622551735855,,-10.639832496643066,-14.24190902709961
1622551735874,-0.013168109580874443,,-14.723143577575684
1622551735875,,-17.07305145263672,
1622551735894,-1.5322890281677246,,
1622551735895,,-16.537948608398438,-10.72482681274414
1622551735917,-0.27653029561042786,-12.75870132446289,-10.001777648925781
1622551735935,-0.017956512048840523,-10.588356971740723,-7.5968017578125
1622551735955,0.27653029561042786,,
1622551735956,,-6.603208065032959,-2.5665841102600098
1622551735978,2.1164743900299072,-3.463212728500366,-2.584540843963623
1622551735994,3.2321722507476807,,
1622551735995,,-7.758410453796387,-2.89339280128479
1622551736015,8.699332237243652,-16.350004196166992,3.2848446369171143
1622551736035,8.725667953491211,-18.80046844482422,-3.818751811981201
1622551736055,1.623268723487854,-11.87763500213623,0.7960720658302307
1622551736075,4.298789024353027,-2.230198860168457,7.03057336807251
1622551736095,4.511873245239258,-4.1862616539001465,8.47547435760498
1622551736117,1.0534487962722778,-9.730035781860352,6.439205646514893
1622551736134,-7.049726963043213,,
1622551736135,,-18.1719913482666,5.329493045806885
1622551736157,-9.38167953491211,,
1622551736158,,-17.96010398864746,-0.5961562395095825
1622551736175,-4.4939165115356445,,
1622551736176,,-11.251550674438477,-4.144362926483154
1622551736195,1.9943699836730957,,
1622551736196,,-9.376891136169434,-3.070563793182373
1622551736214,5.30076265335083,,-1.4185645580291748
1622551736215,,-8.429984092712402,
1622551736234,4.533421039581299,-7.058106422424316,-0.47405192255973816
1622551736257,3.4356794357299805,-6.511031627655029,-0.5877765417098999
1622551736277,0.6991068720817566,-8.26239013671875,-0.9289502501487732
1622551736296,-1.8327614068984985,-10.503362655639648,-1.3539210557937622
1622551736314,-2.9328970909118652,,
1622551736315,,-10.26513957977295,-2.346317768096924
1622551736334,-1.1827356815338135,,
1622551736335,,-8.619126319885254,-1.522712230682373
1622551736357,0.7015010714530945,-9.369708061218262,-0.04668693244457245
1622551736377,0.7254431247711182,-9.50857162475586,0.9588778018951416
1622551736395,1.013944387435913,-9.514557838439941,-0.23702596127986908
1622551736414,1.05105459690094,,
1622551736415,,-10.145429611206055,-0.6811503767967224
1622551736435,1.194706678390503,-11.174936294555664,0.14245499670505524
1622551736455,-0.4692635238170624,-11.1474027633667,0.20350714027881622
1622551736475,-3.404554843902588,-11.283872604370117,-0.7493851184844971
1622551736495,-3.7636849880218506,-12.720393180847168,-0.7805097699165344
1622551736516,-1.0905588865280151,-12.987346649169922,-1.8531121015548706
1622551736537,1.4760253429412842,-11.817779541015625,-4.698620796203613
1622551736554,-1.01753568649292,,-6.121973514556885
1622551736555,,-12.203246116638184,
1622551736575,-4.279635429382324,-15.751453399658203,-5.057751178741455
1622551736594,-2.603694438934326,,
1622551736595,,-15.00805377960205,-5.081693172454834
1622551736615,2.316390037536621,-12.386402130126953,-3.3506853580474854
1622551736635,7.790732383728027,,
1622551736636,,-13.979743957519531,5.07451057434082
1622551736655,8.829815864562988,-16.104597091674805,-1.2090718746185303
1622551736674,2.6659436225891113,,
1622551736675,,-14.878766059875488,-3.359065055847168
1622551736695,-2.1583728790283203,,-1.5083470344543457
1622551736696,,-12.676100730895996,
1622551736715,-2.1320366859436035,-12.197260856628418,1.5753847360610962
1622551736734,-0.6129156351089478,,
1622551736735,,-10.11789608001709,3.7181951999664307
1622551736754,0.43335050344467163,,
1622551736755,,-8.068459510803223,2.4217350482940674
1622551736775,0.9636662006378174,,2.1140801906585693
1622551736776,,-7.539340972900391,
1622551736796,2.4887726306915283,,
1622551736797,,-6.465541839599609,0.49320554733276367
1622551736815,2.4145524501800537,,0.9768342971801758
1622551736816,,-4.924872875213623,
1622551736837,2.1475989818573,-3.9252936840057373,2.5115175247192383
1622551736854,1.9165585041046143,,
1622551736855,,-3.5889084339141846,3.271676540374756
1622551736874,2.669534921646118,,3.1651346683502197
1622551736875,,-3.5230677127838135,
1622551736895,3.2812533378601074,-3.7852327823638916,1.7693150043487549
1622551736917,3.4811692237854004,-4.580107688903809,-0.7709329724311829
1622551736934,3.380612850189209,,
1622551736935,,-6.106411457061768,-2.492363929748535
1622551736954,2.1368250846862793,,
1622551736955,,-11.761515617370605,-15.166070938110352
1622551736975,1.4221558570861816,-16.248249053955078,-14.081497192382812
1622551736994,-1.5406688451766968,,
1622551736995,,-15.082273483276367,-10.44470500946045
1622551737015,-0.021547814831137657,,
1622551737016,,-13.286622047424316,-9.26915168762207
1622551737034,0.4692635238170624,,-6.609193801879883
1622551737035,,-10.198101997375488,
1622551737054,2.227804660797119,,
1622551737055,,-6.015431880950928,-2.251746654510498
1622551737074,2.29484224319458,-4.668693542480469,-6.422446250915527
1622551737094,5.190629482269287,-9.965864181518555,7.054515361785889
1622551737114,9.38048267364502,-13.873201370239258,1.216254472732544
1622551737135,5.884947776794434,-19.47323989868164,-11.688492774963379
1622551737156,0.03232172131538391,-6.782773494720459,1.1085153818130493
1622551737176,4.127603530883789,-3.137601375579834,7.444770336151123
1622551737197,5.7556610107421875,-4.935647010803223,6.333860397338867
1622551737217,2.2409727573394775,-9.218873977661133,5.228936672210693
1622551737235,-8.811859130859375,,
1622551737236,,-18.99200439453125,4.124012470245361
1622551737255,-7.004237174987793,-14.364012718200684,-2.737769603729248
1622551737274,-1.2952631711959839,,
1622551737275,,-10.170568466186523,-3.774458885192871
1622551737297,2.7102363109588623,-8.93037223815918,-2.3582887649536133
1622551737315,4.466383457183838,-7.824251174926758,-0.5410895943641663
1622551737337,3.288435935974121,-6.806715488433838,0.10534487664699554
1622551737355,1.3479355573654175,-7.457938194274902,-1.3455413579940796
1622551737377,-1.382651448249817,,
1622551737378,,-10.050858497619629,-1.1635819673538208
1622551737395,-2.7676970958709717,-10.755950927734375,-2.0470423698425293
1622551737415,-1.192312479019165,,-2.4001872539520264
1622551737416,,-9.623494148254395,
1622551737435,0.6548141837120056,-8.973467826843262,-2.0841526985168457
1622551737454,1.745373010635376,,
1622551737455,,-9.040505409240723,-0.3172317147254944
1622551737474,1.1647791862487793,,
1622551737475,,-9.169792175292969,1.0606313943862915
1622551737494,0.47644615173339844,,
1622551737495,,-9.402029991149902,1.3012486696243286
1622551737514,0.4776432514190674,,-0.7960720658302307
1622551737515,,-10.401609420776367,
1622551737537,0.3232172429561615,,
1622551737538,,-11.329362869262695,-0.5602431893348694
1622551737555,-1.9476830959320068,-11.350910186767578,-0.026336219161748886
1622551737575,-3.4763808250427246,,
1622551737576,,-12.075156211853027,-0.5734112858772278
1622551737595,-1.7405846118927002,-12.862848281860352,-1.4688427448272705
1622551737616,0.4967968463897705,-11.973402976989746,-3.6619315147399902
1622551737635,-2.346317768096924,-13.632584571838379,-4.198232650756836
1622551737655,-4.900930881500244,-17.153257369995117,-3.6739025115966797
1622551737675,1.1252747774124146,,-4.98472785949707
1622551737676,,-13.836091995239258,
1622551737695,7.137115478515625,-9.889249801635742,-6.174646377563477
1622551737717,5.382165431976318,-13.115436553955078,2.495955228805542
1622551737736,5.2265424728393555,-15.80173110961914,4.545392036437988
1622551737820,-0.017956512048840523,,
1622551737821,,-11.390414237976074,4.423287868499756
1622551737887,1.6543933153152466,-5.589263916015625,1.0989385843276978
1622551737953,2.920926094055176,,
1622551737954,,-3.5745432376861572,2.7521347999572754
1622551738024,3.1447839736938477,-6.649895191192627,-4.437653064727783
1622551738088,-1.1408370733261108,,
1622551738089,,-13.736732482910156,-9.925163269042969
1622551738158,4.1611223220825195,,-5.57250452041626
1622551738159,,-3.178302764892578,
1622551738222,2.4803929328918457,-17.87271499633789,-9.653421401977539
1622551740087,4.219780445098877,-4.417302131652832,6.238092422485352
1622551740139,4.547786235809326,,-2.9257144927978516
1622551740140,,-8.96269416809082,
1622551740200,-0.7194576263427734,-9.188945770263672,0.5626373887062073
1622551740267,0.5123591423034668,,-0.2322375625371933
1622551740268,,-9.032125473022461,
1622551740334,1.2413935661315918,-10.36449909210205,-1.890222191810608
1622551740404,-3.550601005554199,,-0.5985504388809204
1622551740405,,-11.981781959533691,
1622551740469,1.3443442583084106,,-3.97916316986084
1622551740470,,-11.03128433227539,
1622551740536,4.744110584259033,,-5.652710437774658
1622551740537,,-10.269927978515625,
1622551740601,2.896984100341797,,
1622551740602,,-15.182829856872559,-2.278082847595215
1622551740667,1.039083480834961,-10.099940299987793,3.793612480163574
1622551740735,2.208651065826416,-5.430049419403076,0.35913026332855225
1622551740803,2.6850972175598145,-4.532223701477051,2.072181463241577
1622551740872,2.189497470855713,-7.249642848968506,-7.190984725952148
1622551740935,-0.04189852997660637,,-9.75278091430664
1622551740936,,-13.007698059082031,
1622551741003,1.3910311460494995,-2.5773582458496094,-5.428852558135986
1622551741073,7.600393295288086,,
1622551741074,,-33.61818313598633,-24.7967472076416
1622551741139,5.2672438621521,-2.4205379486083984,7.316680431365967
1622551741204,-8.644265174865723,,
1622551741205,,-17.583017349243164,-0.7876923680305481
1622551741269,3.6739025115966797,,
1622551741270,,-7.053318023681641,1.2198457717895508
1622551741337,-2.4827871322631836,,-1.623268723487854
1622551741338,,-10.6709566116333,
1622551741405,1.05105459690094,,
1622551741406,,-9.32421875,0.08619125932455063
1622551741468,1.138442873954773,,
1622551741469,,-10.639832496643066,-0.6500257849693298
1622551741537,-1.5634137392044067,,
1622551741538,,-13.071144104003906,-1.8974047899246216
1622551741605,-1.5418659448623657,,
1622551741606,,,-7.177816867828369
1622551741671,7.1490864753723145,-15.24986743927002,6.192602634429932
1622551741734,-2.470816135406494,,-0.8451532125473022
1622551741735,,-13.419500350952148,
1622551741800,1.3934253454208374,,
1622551741801,,-8.277952194213867,2.7545289993286133
1622551741868,1.8351556062698364,,
1622551741869,,-4.639962673187256,1.8519150018692017
1622551741937,3.4524388313293457,,1.7178397178649902
1622551741938,,-3.998316764831543,
1622551742001,1.2629413604736328,,-15.188815116882324
1622551742002,,-12.831724166870117,
1622551742070,0.243011474609375,,
1622551742071,,-11.840524673461914,-8.01339340209961
1622551742134,1.114500880241394,,
1622551742135,,-21.19586753845215,-2.3068132400512695
1622551742201,13.397953033447266,,4.63397741317749
1622551742202,,-2.233790159225464,
1622551742268,-12.76229190826416,,
1622551742269,,-19.02432632446289,-4.565742492675781
1622551742335,4.2975921630859375,-8.44554615020752,1.6484078168869019
1622551742404,-2.1057004928588867,-10.219650268554688,-1.823184609413147
1622551742468,1.8543092012405396,,-1.2653355598449707
1622551742469,,-8.560467720031738,
1622551742535,-0.6177040338516235,-9.6989107131958,-0.0011971008498221636
1622551742603,-1.7573440074920654,,-0.3172317147254944
1622551742604,,-11.342530250549316,
1622551742670,1.7202339172363281,,
1622551742671,,-10.69489860534668,-2.408566951751709
1622551742737,-0.849941611289978,,-4.279635429382324
1622551742738,,-12.99931812286377,
1622551742801,5.349843502044678,,
1622551742802,,-13.852850914001465,1.436521053314209
1622551742868,0.8271966576576233,-11.615469932556152,1.2689268589019775
1622551742935,1.2042834758758545,,
1622551742936,,-6.515820026397705,0.1472434103488922
1622551743004,2.0446481704711914,-4.217386245727539,2.495955228805542
1622551743070,2.6898856163024902,,
1622551743071,,-5.187037944793701,-0.013168109580874443
1622551743137,-0.7398083209991455,-15.425841331481934,-11.9027738571167
1622551748090,1.4437036514282227,,
1622551748091,0.7098808288574219,-7.542932510375977,-3.3255462646484375
1622551748134,3.7457284927368164,-3.9444472789764404,2.1152772903442383
1622551748200,1.3563152551651,-7.924807548522949,-7.386112213134766
1622551748267,-1.6747441291809082,-14.912284851074219,-9.400833129882812
1622551748335,0.6775590777397156,-3.1004912853240967,-3.5960910320281982
1622551748401,7.399280548095703,-27.88766098022461,-18.449718475341797
1622551748467,4.878185749053955,,6.563704013824463
1622551748468,,-2.4851813316345215,
1622551748534,-7.879317760467529,-13.18127727508545,-5.080495834350586
1622551748600,3.1519665718078613,-6.410475254058838,0.9217676520347595
1622551748667,-1.5861586332321167,-10.011354446411133,-2.3977930545806885
1622551748734,0.5327098965644836,-9.224859237670898,-0.028730420395731926
1622551748800,-1.6927006244659424,,
1622551748801,,-11.080365180969238,0.07302315533161163
1622551748867,0.6536170840263367,-12.60307788848877,-1.7046716213226318
1622551748934,-5.383362293243408,-16.540342330932617,-3.3219549655914307
1622551749000,8.826224327087402,-14.660894393920898,3.584120035171509
1622551749067,-1.259350061416626,,
1622551749068,,-12.010512351989746,1.0905588865280151
1622551749134,-0.26815059781074524,-8.099584579467773,2.0039467811584473
1622551749201,1.9632453918457031,,
1622551749202,,-4.195838451385498,3.6786909103393555
1622551749268,3.003525972366333,,1.0534487962722778
1622551749269,,-4.273650169372559,
1622551749334,0.4644751250743866,-17.79849624633789,-17.924190521240234
1622551749400,0.04668693244457245,,-4.697423934936523
1622551749401,,-7.6530656814575195,
1622551749468,4.657919406890869,-9.238027572631836,7.716512203216553
1622551749534,1.2186486721038818,-1.5167267322540283,7.128735542297363
1622551749600,-3.869029998779297,,
1622551749601,,-18.611326217651367,8.068459510803223
1622551749667,2.033874273300171,-9.827000617980957,-3.294421434402466
1622551749734,2.6850972175598145,-8.086416244506836,-1.7812861204147339
1622551749801,-0.35075053572654724,-9.23443603515625,-1.382651448249817
1622551749867,-0.849941611289978,,
1622551749868,,-10.226832389831543,0.9002198576927185
1622551749934,-2.074575662612915,-11.852495193481445,-0.2717418968677521
1622551750001,1.157596468925476,-11.00015926361084,-5.036203384399414
1622551750067,2.070984363555908,,
1622551750068,,-12.865242958068848,-4.2078094482421875
1622551750134,2.2577321529388428,-14.654908180236816,-2.920926094055176
