timestamp,X,Y,Z
1622894460822,-0.790087,9.150639,3.387795
1622894460831,-1.094150,9.205706,3.567361
1622894460840,-1.425747,9.252393,3.881001
1622894460849,-1.347936,8.967483,3.691859
1622894460859,-1.180341,8.690952,3.372233
1622894460868,-1.248576,8.651448,3.219004
1622894460878,-1.240196,8.609550,2.913743
1622894460888,-1.622072,8.961497,3.477578
1622894460897,-1.940500,9.302670,3.675100
1622894460907,-1.999158,9.464279,2.972401
1622894460917,-1.875857,9.464279,2.178724
1622894460926,-1.735796,9.205706,1.701080
1622894460936,-1.268927,9.003395,1.237802
1622894460946,-1.438915,9.212888,1.385046
1622894460955,-1.830367,9.447520,1.868674
1622894460965,-2.224213,9.627085,1.966837
1622894460975,-2.080561,9.525331,1.972822
1622894460984,-2.408567,9.012972,2.755726
1622894460993,-3.120842,7.976283,3.526659
1622894461003,-2.244564,7.256825,2.036268
1622894461012,-0.924162,7.603985,0.773327
1622894461022,-1.674744,8.543709,1.790863
1622894461032,-2.509123,8.833407,2.640805
1622894461041,-2.630031,8.698134,2.351106
1622894461051,-2.426523,8.485051,2.158373
1622894461060,-2.214637,8.303091,2.331953
1622894461069,-2.683900,8.262390,2.697068
1622894461079,-2.385822,9.449914,3.094506
1622894461089,-2.658761,8.881291,1.853112
1622894461099,-2.313996,9.022549,1.990779
1622894461108,-2.110489,9.220071,1.034295
1622894461117,-2.066196,9.318233,0.700304
1622894461127,-2.172738,9.367314,0.951695
1622894461136,-2.384625,9.441534,1.304840
1622894461146,-2.390610,9.373300,1.169568
1622894461155,-2.440889,9.238028,1.126472
1622894461164,-2.341529,9.001001,0.979228
1622894461174,-2.433706,8.912416,1.252167
1622894461184,-2.598906,8.850166,1.936909
1622894461193,-2.758120,8.944737,2.037466
1622894461203,-2.758120,9.028535,1.875857
1622894461212,-2.458845,8.706514,1.802834
1622894461222,-2.269703,8.406042,1.988384
1622894461232,-2.179921,8.292317,1.683124
1622894461241,-1.897405,7.997831,1.466449
