timestamp,X,Y,Z
1622892014228,0.187945,0.026336,9.807847
1622892014326,0.197522,0.029928,9.799467
1622892014425,0.196325,0.033519,9.838972
1622892014525,0.195127,0.041899,9.835381
1622892014625,0.191536,0.017957,9.782708
1622892014724,0.193930,0.028730,9.803059
1622892014823,0.190339,0.022745,9.823410
1622892014922,0.178368,0.021548,9.825804
1622892015022,0.178368,0.017957,9.805453
1622892015122,0.180762,0.021548,9.780313
1622892015222,0.199916,0.023942,9.840169
1622892015321,0.193930,0.031125,9.823410
1622892015420,0.189142,0.011971,9.787497
1622892015520,0.191536,0.023942,9.798270
1622892015620,0.207098,0.021548,9.811439
1622892015720,0.181959,0.011971,9.771935
1622892015820,0.197522,0.021548,9.779117
1622892015919,0.198719,0.025139,9.792285
1622892016019,0.203507,0.041899,9.807847
1622892016119,0.186748,0.032322,9.806650
1622892016218,0.197522,0.026336,9.779117
1622892016317,0.187945,0.028730,9.791088
1622892016416,0.196325,0.031125,9.827001
1622892016516,0.202310,0.021548,9.835381
1622892016615,0.186748,0.014365,9.759963
1622892016715,0.190339,0.027533,9.803059
1622892016815,0.196325,0.035913,9.842564
1622892016914,0.198719,0.029928,9.805453
1622892017014,0.193930,0.014365,9.812635
1622892017113,0.189142,0.026336,9.767146
1622892017213,0.197522,0.023942,9.849746
1622892017313,0.187945,0.028730,9.783905
1622892017412,0.137667,0.040701,10.036493
1622892017511,0.192733,0.043096,9.765948
1622892017610,0.198719,0.025139,9.798270
1622892017713,0.202310,0.039504,9.803059
1622892017812,0.186748,0.020351,9.774328
1622892017913,0.193930,0.029928,9.800665
1622892018012,0.192733,0.028730,9.831789
1622892018111,0.195127,0.021548,9.792285
1622892018210,0.199916,0.017957,9.785102
1622892018311,0.201113,0.034716,9.828198
1622892018409,0.210690,0.035913,9.821015
1622892018507,0.219069,0.052672,9.795877
1622892018609,0.208296,0.040701,9.812635
1622892018708,0.198719,0.035913,9.822212
1622892018807,0.202310,0.043096,9.836577
1622892018907,0.184354,0.017957,9.771935
1622892019006,0.187945,0.008380,9.786300
1622892019106,0.196325,0.019154,9.832987
1622892019202,0.197522,0.041899,9.817424
1622892019301,0.187945,0.019154,9.810242
1622892019400,0.195127,0.021548,9.795877
1622892019502,0.197522,0.026336,9.837775
1622892019600,0.197522,0.043096,9.838972
1622892019703,0.199916,0.017957,9.782708
1622892019802,0.189142,0.031125,9.805453
1622892019901,0.191536,0.028730,9.832987
1622892020001,0.193930,0.029928,9.810242
1622892020101,0.186748,0.015562,9.794679
1622892020197,0.197522,0.029928,9.805453
1622892020299,0.201113,0.032322,9.850943
1622892020400,0.193930,0.044293,9.816227
1622892020497,0.191536,0.022745,9.789890
1622892020594,0.205901,0.023942,9.822212
1622892020694,0.198719,0.035913,9.837775
1622892020794,0.192733,0.022745,9.818622
1622892020893,0.191536,0.035913,9.793482
1622892020992,0.208296,0.020351,9.811439
1622892021095,0.196325,0.037110,9.852140
1622892021193,0.189142,0.027533,9.810242
1622892021295,0.192733,0.032322,9.804255
1622892021394,0.198719,0.026336,9.801862
1622892021494,0.191536,0.046687,9.850943
1622892021594,0.185551,0.026336,9.800665
1622892021691,0.189142,0.027533,9.793482
1622892021792,0.205901,0.026336,9.823410
1622892021891,0.198719,0.037110,9.850943
1622892021991,0.189142,0.020351,9.830592
1622892022091,0.191536,0.020351,9.806650
1622892022191,0.187945,0.023942,9.798270
1622892022290,0.199916,0.040701,9.862914
1622892022389,0.180762,0.020351,9.787497
1622892022489,0.288501,0.040701,9.722853
1622892022584,0.274136,0.049081,9.900024
1622892022687,0.228646,0.025139,9.915586
1622892022786,0.168791,0.039504,9.917980
1622892022887,0.201113,0.021548,9.809045
1622892022987,0.190339,0.038307,9.810242
1622892023087,0.203507,0.041899,9.838972
1622892023186,0.204704,0.032322,9.821015
1622892023284,0.198719,0.023942,9.787497
1622892023385,0.201113,0.040701,9.955091
1622892023480,0.205901,0.022745,9.856929
1622892023580,0.191536,0.020351,9.806650
1622892023679,0.205901,0.002394,9.807847
1622892023779,0.191536,0.025139,9.908403
1622892023879,0.195127,0.033519,9.804255
1622892023979,0.180762,0.011971,9.835381
1622892024078,0.205901,0.025139,9.779117
1622892024178,0.175974,0.043096,9.844957
1622892024277,0.192733,0.034716,9.730036
1622892024377,0.179565,0.004788,9.810242
1622892024477,0.186748,0.039504,9.771935
1622892024576,0.204704,0.013168,9.843760
1622892024676,0.184354,0.014365,9.877279
1622892024775,0.205901,0.005986,9.815030
1622892024875,0.195127,0.029928,9.852140
1622892024974,0.180762,0.019154,9.800665
1622892025073,0.220267,0.008380,9.829395
1622892025173,0.193930,0.009577,9.786300
1622892025272,0.190339,0.032322,9.828198
1622892025372,0.204704,0.014365,9.855731
1622892025471,0.178368,0.033519,9.803059
1622892025571,0.192733,0.014365,9.812635
1622892025669,0.186748,0.043096,9.828198
1622892025769,0.195127,0.027533,9.848549
1622892025868,0.193930,0.043096,9.818622
1622892025968,0.190339,0.026336,9.806650
1622892026071,0.189142,0.028730,9.816227
1622892026169,0.189142,0.028730,9.848549
1622892026271,0.181959,0.019154,9.822212
1622892026371,0.186748,0.014365,9.803059
1622892026471,0.205901,0.023942,9.846154
1622892026570,0.220267,0.038307,9.861717
1622892026669,0.208296,0.038307,9.812635
1622892026769,0.197522,0.035913,9.825804
1622892026870,0.191536,0.019154,9.815030
1622892026969,0.198719,0.022745,9.852140
1622892027068,0.193930,0.026336,9.816227
1622892027168,0.191536,0.019154,9.800665
1622892027267,0.199916,0.038307,9.838972
1622892027365,0.199916,0.022745,9.842564
1622892027465,0.192733,0.026336,9.809045
1622892027563,0.195127,0.026336,9.807847
1622892027663,0.201113,0.032322,9.831789
1622892027764,0.195127,0.025139,9.818622
1622892027863,0.185551,0.026336,9.811439
1622892027958,0.197522,0.025139,9.791088
1622892028060,0.193930,0.044293,9.855731
1622892028160,0.197522,0.020351,9.835381
1622892028260,0.187945,0.028730,9.799467
1622892028360,0.201113,0.019154,9.821015
1622892028460,0.195127,0.038307,9.856929
1622892028559,0.196325,0.027533,9.830592
1622892028659,0.197522,0.023942,9.799467
1622892028758,0.193930,0.022745,9.806650
1622892028858,0.195127,0.035913,9.844957
1622892028958,0.184354,0.029928,9.836577
1622892029056,0.204704,0.021548,9.801862
1622892029156,0.189142,0.033519,9.834184
1622892029256,0.202310,0.035913,9.844957
1622892029355,0.198719,0.027533,9.828198
1622892029454,0.197522,0.016759,9.804255
1622892029554,0.190339,0.026336,9.819818
1622892029650,0.201113,0.028730,9.848549
1622892029753,0.183156,0.021548,9.835381
1622892029852,0.190339,0.011971,9.782708
1622892029952,0.201113,0.029928,9.837775
1622892030050,0.208296,0.027533,9.847352
1622892030151,0.195127,0.038307,9.822212
1622892030250,0.199916,0.017957,9.803059
1622892030350,0.199916,0.038307,9.819818
1622892030450,0.198719,0.025139,9.854534
1622892030546,0.190339,0.025139,9.813833
1622892030646,0.204704,0.016759,9.811439
1622892030747,0.191536,0.034716,9.831789
1622892030847,0.190339,0.037110,9.858126
1622892030946,0.180762,0.014365,9.815030
1622892031046,0.199916,0.033519,9.819818
1622892031146,0.192733,0.025139,9.838972
1622892031242,0.195127,0.037110,9.853337
1622892031345,0.195127,0.011971,9.791088
1622892031444,0.186748,0.025139,9.807847
1622892031543,0.202310,0.032322,9.846154
1622892031643,0.185551,0.043096,9.848549
1622892031742,0.190339,0.011971,9.798270
1622892031842,0.192733,0.032322,9.822212
1622892031940,0.197522,0.035913,9.832987
1622892032038,0.201113,0.040701,9.837775
1622892032140,0.190339,0.026336,9.813833
1622892032240,0.197522,0.027533,9.822212
1622892032340,0.197522,0.039504,9.853337
1622892032436,0.183156,0.023942,9.824607
1622892032537,0.191536,0.016759,9.815030
1622892032634,0.202310,0.032322,9.822212
1622892032739,0.199916,0.033519,9.850943
1622892032833,0.192733,0.035913,9.834184
1622892032935,0.191536,0.023942,9.810242
1622892033033,0.199916,0.035913,9.825804
1622892033133,0.199916,0.033519,9.858126
1622892033233,0.193930,0.027533,9.822212
1622892033332,0.186748,0.028730,9.818622
1622892033435,0.199916,0.028730,9.831789
1622892033535,0.199916,0.029928,9.849746
1622892033634,0.191536,0.027533,9.828198
1622892033734,0.185551,0.031125,9.813833
1622892033833,0.196325,0.021548,9.827001
1622892033933,0.193930,0.040701,9.854534
1622892034030,0.193930,0.032322,9.818622
1622892034132,0.193930,0.021548,9.805453
1622892034230,0.192733,0.031125,9.859323
1622892034329,0.196325,0.038307,9.843760
1622892034429,0.193930,0.026336,9.821015
1622892034528,0.189142,0.028730,9.810242
1622892034628,0.198719,0.035913,9.832987
1622892034725,0.199916,0.034716,9.852140
1622892034826,0.190339,0.016759,9.822212
1622892034926,0.189142,0.021548,9.799467
1622892035024,0.192733,0.046687,9.844957
1622892035121,0.195127,0.033519,9.829395
1622892035220,0.191536,0.021548,9.834184
1622892035319,0.193930,0.021548,9.815030
1622892035419,0.187945,0.023942,9.891644
1622892035522,0.191536,0.023942,9.829395
1622892035623,0.185551,0.014365,9.811439
1622892035722,0.202310,0.029928,9.813833
1622892035823,0.191536,0.026336,9.828198
1622892035923,0.198719,0.037110,9.854534
1622892036021,0.195127,0.009577,9.805453
1622892036117,0.192733,0.020351,9.771935
1622892036216,0.202310,0.027533,9.884461
1622892036315,0.187945,0.025139,9.706094
1622892036414,0.193930,0.003591,9.769540
1622892036517,0.191536,0.023942,9.813833
1622892036618,0.175974,0.023942,9.850943
1622892036718,0.193930,0.020351,9.828198
1622892036814,0.191536,0.019154,9.816227
1622892036913,0.191536,0.017957,9.834184
1622892037013,0.192733,0.035913,9.856929
1622892037113,0.190339,0.037110,9.837775
1622892037211,0.201113,0.027533,9.882068
1622892037314,0.195127,0.023942,9.848549
1622892037414,0.184354,0.039504,9.798270
1622892037512,0.180762,0.015562,9.844957
1622892037608,0.191536,0.037110,9.854534
1622892037708,0.198719,0.013168,9.828198
1622892037811,0.198719,0.037110,9.859323
1622892037909,0.189142,0.015562,9.835381
1622892038010,0.192733,0.046687,9.758766
1622892038109,0.196325,0.026336,9.824607
1622892038208,0.185551,0.039504,9.849746
1622892038308,0.187945,0.017957,9.810242
1622892038407,0.178368,0.020351,9.815030
1622892038503,0.198719,0.037110,9.838972
1622892038606,0.183156,0.021548,9.838972
1622892038706,0.196325,0.022745,9.797073
1622892038806,0.197522,0.020351,9.811439
1622892038903,0.193930,0.039504,9.867702
1622892039000,0.195127,0.044293,9.888053
1622892039105,0.180762,0.032322,9.841366
1622892039198,0.187945,0.035913,9.809045
1622892039298,0.216675,0.015562,9.910798
1622892039398,0.227449,0.020351,9.876082
1622892039500,0.178368,0.015562,9.665392
1622892039600,0.211887,0.010774,9.813833
1622892039699,0.174777,0.052672,9.886856
1622892039799,0.190339,0.026336,9.819818
1622892039898,0.192733,0.033519,9.799467
1622892039998,0.190339,0.028730,9.817424
1622892040098,0.198719,0.052672,9.843760
1622892040197,0.197522,0.021548,9.835381
1622892040296,0.181959,0.014365,9.793482
1622892040397,0.205901,0.029928,9.902418
1622892040496,0.189142,0.028730,9.819818
1622892040594,0.196325,0.039504,9.828198
1622892040696,0.193930,0.019154,9.813833
1622892040795,0.191536,0.038307,9.823410
1622892040895,0.193930,0.031125,9.847352
1622892040994,0.183156,0.032322,9.788693
1622892041093,0.186748,0.038307,9.817424
1622892041193,0.193930,0.033519,9.830592
1622892041292,0.193930,0.027533,9.844957
1622892041392,0.191536,0.039504,9.855731
1622892041487,0.186748,0.014365,9.809045
1622892041586,0.197522,0.034716,9.859323
1622892041685,0.195127,0.028730,9.849746
1622892041785,0.197522,0.035913,9.811439
1622892041884,0.197522,0.031125,9.828198
1622892041984,0.199916,0.031125,9.846154
1622892042087,0.197522,0.043096,9.843760
1622892042187,0.187945,0.032322,9.825804
1622892042285,0.190339,0.023942,9.810242
1622892042385,0.199916,0.026336,9.830592
1622892042485,0.183156,0.031125,9.877279
1622892042583,0.199916,0.010774,9.827001
1622892042679,0.196325,0.026336,9.837775
1622892042779,0.187945,0.027533,9.838972
1622892042882,0.183156,0.033519,9.843760
1622892042981,0.196325,0.008380,9.825804
1622892043082,0.196325,0.014365,9.830592
1622892043181,0.207098,0.035913,9.841366
1622892043281,0.189142,0.040701,9.859323
1622892043377,0.189142,0.026336,9.795877
1622892043479,0.198719,0.017957,9.806650
1622892043579,0.199916,0.037110,9.858126
1622892043678,0.190339,0.031125,9.827001
1622892043778,0.191536,0.021548,9.816227
1622892043874,0.187945,0.028730,9.810242
1622892043973,0.199916,0.033519,9.874885
1622892044075,0.196325,0.022745,9.852140
1622892044176,0.190339,0.023942,9.819818
1622892044272,0.196325,0.026336,9.836577
1622892044375,0.195127,0.034716,9.861717
1622892044475,0.193930,0.028730,9.832987
1622892044574,0.202310,0.031125,9.815030
1622892044674,0.202310,0.025139,9.843760
1622892044773,0.201113,0.029928,9.850943
1622892044873,0.186748,0.028730,9.838972
1622892044972,0.191536,0.016759,9.812635
1622892045070,0.187945,0.031125,9.825804
1622892045171,0.201113,0.025139,9.842564
1622892045270,0.196325,0.027533,9.828198
1622892045370,0.192733,0.017957,9.804255
1622892045469,0.201113,0.032322,9.837775
1622892045568,0.203507,0.032322,9.841366
1622892045668,0.199916,0.032322,9.838972
1622892045768,0.193930,0.004788,9.860519
1622892045863,0.191536,0.040701,9.813833
1622892045967,0.196325,0.029928,9.885659
1622892046066,0.203507,0.028730,9.807847
1622892046163,0.208296,0.016759,9.846154
1622892046265,0.187945,0.046687,9.811439
1622892046364,0.196325,0.026336,9.837775
1622892046463,0.205901,0.022745,9.870096
1622892046563,0.187945,0.020351,9.848549
1622892046662,0.181959,0.031125,9.837775
1622892046762,0.181959,0.029928,9.850943
1622892046859,0.185551,0.016759,9.791088
1622892046961,0.201113,0.033519,9.831789
1622892047060,0.210690,0.032322,9.874885
1622892047159,0.190339,0.041899,9.838972
1622892047260,0.190339,0.019154,9.829395
1622892047359,0.201113,0.035913,9.811439
1622892047459,0.202310,0.026336,9.854534
1622892047555,0.190339,0.031125,9.859323
1622892047655,0.190339,0.023942,9.813833
1622892047753,0.192733,0.035913,9.832987
1622892047853,0.203507,0.023942,9.805453
1622892047953,0.198719,0.020351,9.816227
1622892048056,0.190339,0.023942,9.806650
1622892048154,0.197522,0.040701,9.823410
1622892048254,0.190339,0.039504,9.840169
1622892048354,0.196325,0.031125,9.854534
1622892048453,0.189142,0.014365,9.812635
1622892048553,0.198719,0.022745,9.848549
1622892048652,0.196325,0.034716,9.866506
1622892048752,0.187945,0.008380,9.823410
1622892048851,0.196325,0.029928,9.807847
1622892048948,0.193930,0.017957,9.837775
1622892049050,0.191536,0.031125,9.856929
1622892049146,0.191536,0.016759,9.809045
1622892049244,0.180762,0.020351,9.817424
1622892049346,0.197522,0.029928,9.853337
1622892049446,0.189142,0.039504,9.874885
1622892049547,0.183156,0.020351,9.810242
1622892049646,0.195127,0.020351,9.832987
1622892049745,0.189142,0.027533,9.849746
1622892049840,0.187945,0.033519,9.853337
1622892049943,0.187945,0.031125,9.832987
1622892050043,0.195127,0.026336,9.818622
1622892050143,0.205901,0.033519,9.861717
1622892050242,0.189142,0.031125,9.859323
1622892050341,0.187945,0.022745,9.817424
1622892050441,0.201113,0.017957,9.835381
1622892050540,0.190339,0.027533,9.852140
1622892050639,0.192733,0.025139,9.844957
1622892050739,0.191536,0.025139,9.844957
1622892050839,0.197522,0.031125,9.823410
1622892050938,0.197522,0.027533,9.850943
1622892051038,0.195127,0.031125,9.865308
1622892051135,0.190339,0.021548,9.817424
1622892051236,0.201113,0.027533,9.825804
1622892051335,0.197522,0.035913,9.853337
1622892051435,0.189142,0.040701,9.843760
1622892051534,0.201113,0.015562,9.830592
1622892051634,0.198719,0.027533,9.829395
1622892051734,0.204704,0.034716,9.861717
1622892051832,0.192733,0.029928,9.859323
1622892051932,0.192733,0.014365,9.800665
1622892052032,0.198719,0.043096,9.821015
1622892052131,0.202310,0.031125,9.864111
1622892052231,0.199916,0.035913,9.838972
1622892052331,0.196325,0.028730,9.817424
1622892052429,0.199916,0.035913,9.842564
1622892052530,0.199916,0.033519,9.864111
1622892052629,0.187945,0.016759,9.840169
1622892052728,0.187945,0.037110,9.831789
1622892052828,0.195127,0.032322,9.852140
1622892052927,0.196325,0.038307,9.865308
1622892053023,0.185551,0.019154,9.837775
1622892053126,0.190339,0.038307,9.816227
1622892053227,0.201113,0.031125,9.854534
1622892053325,0.199916,0.039504,9.867702
1622892053425,0.184354,0.010774,9.842564
1622892053524,0.185551,0.032322,9.780313
1622892053623,0.203507,0.025139,9.843760
1622892053723,0.192733,0.035913,9.868899
1622892053822,0.186748,0.005986,9.817424
1622892053920,0.190339,0.029928,9.825804
1622892054021,0.198719,0.028730,9.849746
1622892054118,0.190339,0.023942,9.856929
1622892054217,0.195127,0.021548,9.829395
1622892054320,0.190339,0.031125,9.831789
1622892054420,0.183156,0.034716,9.867702
1622892054519,0.192733,0.025139,9.855731
1622892054618,0.181959,0.027533,9.823410
1622892054718,0.210690,0.026336,9.903615
1622892054817,0.192733,0.039504,9.860519
1622892054916,0.189142,0.015562,9.867702
1622892055017,0.195127,0.037110,9.853337
1622892055116,0.202310,0.017957,9.841366
1622892055216,0.193930,0.038307,9.849746
1622892055316,0.196325,0.027533,9.829395
1622892055415,0.184354,0.053870,9.827001
1622892055515,0.195127,0.011971,9.830592
1622892055614,0.183156,0.056264,9.870096
1622892055714,0.192733,0.031125,9.828198
1622892055814,0.189142,0.033519,9.842564
1622892055914,0.205901,0.026336,9.838972
1622892056013,0.202310,0.034716,9.880871
1622892056113,0.199916,0.040701,9.824607
1622892056209,0.189142,0.023942,9.818622
1622892056312,0.189142,0.046687,9.879673
1622892056412,0.196325,0.039504,9.878476
1622892056511,0.195127,0.033519,9.827001
1622892056607,0.203507,0.022745,9.816227
1622892056709,0.174777,0.034716,9.762358
1622892056809,0.191536,0.026336,9.862914
1622892056908,0.204704,0.031125,9.860519
1622892057008,0.204704,0.013168,9.838972
1622892057107,0.193930,0.039504,9.873688
1622892057206,0.190339,0.029928,9.854534
1622892057306,0.186748,0.037110,9.856929
1622892057403,0.196325,0.020351,9.840169
1622892057504,0.147243,0.015562,9.874885
1622892057604,0.199916,0.050278,9.898827
1622892057700,0.192733,0.005986,9.841366
1622892057802,0.193930,0.011971,9.807847
1622892057903,0.202310,0.043096,9.868899
1622892058003,0.198719,0.049081,9.862914
1622892058102,0.184354,0.026336,9.823410
1622892058202,0.193930,0.038307,9.825804
1622892058302,0.191536,0.033519,9.847352
1622892058401,0.180762,0.021548,9.850943
1622892058501,0.198719,0.016759,9.830592
1622892058600,0.190339,0.019154,9.831789
1622892058699,0.199916,0.025139,9.852140
1622892058799,0.190339,0.029928,9.861717
1622892058899,0.197522,0.015562,9.827001
1622892058998,0.205901,0.040701,9.836577
1622892059098,0.184354,0.022745,9.870096
1622892059198,0.189142,0.031125,9.842564
1622892059297,0.198719,0.023942,9.811439
1622892059397,0.196325,0.033519,9.838972
1622892059496,0.189142,0.040701,9.858126
1622892059596,0.185551,0.032322,9.856929
1622892059696,0.196325,0.026336,9.817424
1622892059791,0.196325,0.025139,9.843760
1622892059891,0.196325,0.038307,9.859323
1622892059990,0.202310,0.028730,9.838972
1622892060089,0.192733,0.027533,9.836577
1622892060189,0.192733,0.022745,9.831789
1622892060289,0.189142,0.034716,9.867702
1622892060388,0.190339,0.022745,9.831789
1622892060489,0.189142,0.039504,9.821015
1622892060591,0.195127,0.026336,9.859323
1622892060691,0.193930,0.044293,9.876082
1622892060790,0.191536,0.017957,9.831789
1622892060890,0.195127,0.009577,9.801862
1622892060990,0.196325,0.039504,9.855731
1622892061089,0.184354,0.034716,9.865308
1622892061188,0.189142,0.025139,9.830592
1622892061289,0.193930,0.020351,9.829395
1622892061386,0.195127,0.050278,9.858126
1622892061488,0.193930,0.032322,9.850943
1622892061587,0.190339,0.033519,9.819818
1622892061686,0.201113,0.027533,9.813833
1622892061786,0.193930,0.038307,9.859323
1622892061885,0.199916,0.033519,9.847352
1622892061985,0.190339,0.021548,9.828198
1622892062083,0.196325,0.021548,9.817424
1622892062183,0.193930,0.039504,9.861717
1622892062280,0.199916,0.031125,9.841366
1622892062379,0.190339,0.027533,9.812635
1622892062482,0.191536,0.029928,9.846154
1622892062581,0.197522,0.043096,9.860519
1622892062678,0.192733,0.037110,9.832987
1622892062781,0.197522,0.016759,9.827001
1622892062880,0.204704,0.026336,9.838972
1622892062978,0.195127,0.026336,9.859323
1622892063080,0.204704,0.035913,9.853337
1622892063180,0.192733,0.026336,9.815030
1622892063280,0.195127,0.043096,9.858126
1622892063379,0.190339,0.035913,9.862914
1622892063478,0.184354,0.033519,9.828198
1622892063578,0.193930,0.025139,9.809045
1622892063675,0.187945,0.037110,9.848549
1622892063777,0.197522,0.033519,9.866506
1622892063877,0.180762,0.029928,9.848549
1622892063977,0.198719,0.017957,9.815030
1622892064075,0.195127,0.026336,9.854534
1622892064175,0.187945,0.037110,9.861717
1622892064274,0.190339,0.031125,9.823410
1622892064373,0.197522,0.038307,9.831789
1622892064473,0.190339,0.027533,9.840169
1622892064573,0.195127,0.045490,9.861717
1622892064668,0.191536,0.023942,9.822212
1622892064767,0.183156,0.022745,9.817424
1622892064869,0.211887,0.023942,9.870096
1622892064968,0.197522,0.034716,9.867702
1622892065065,0.195127,0.011971,9.830592
1622892065168,0.193930,0.039504,9.842564
1622892065265,0.204704,0.025139,9.854534
1622892065366,0.197522,0.037110,9.861717
1622892065468,0.191536,0.025139,9.840169
1622892065567,0.195127,0.020351,9.823410
1622892065667,0.198719,0.029928,9.871294
1622892065764,0.193930,0.034716,9.844957
1622892065866,0.189142,0.020351,9.832987
1622892065966,0.192733,0.035913,9.837775
1622892066065,0.187945,0.047884,9.860519
1622892066164,0.193930,0.028730,9.840169
1622892066264,0.191536,0.029928,9.823410
1622892066363,0.195127,0.034716,9.828198
1622892066460,0.196325,0.044293,9.868899
1622892066561,0.202310,0.021548,9.850943
