timestamp,X,Y,Z
1622900940156,0.647632,6.892907,6.854599
1622900940167,0.573411,6.953959,6.914454
1622900940176,0.573411,6.953959,6.914454
1622900940185,0.532710,6.961142,6.936002
1622900940194,0.514753,6.965930,6.944382
1622900940203,0.579397,6.967127,6.897695
1622900940212,0.622492,6.976704,6.738481
1622900940221,0.582988,7.003040,6.767211
1622900940230,0.526724,7.025785,6.833052
1622900940240,0.509965,7.031770,6.845023
1622900940250,0.526724,7.035362,6.860585
1622900940259,0.548272,7.038953,6.842628
1622900940269,0.556652,7.026982,6.769605
1622900940279,0.573411,7.031770,6.713342
1622900940288,0.597353,7.011420,6.732495
1622900940298,0.600945,7.028179,6.736086
1622900940308,0.508768,7.025785,6.715736
1622900940317,0.444124,7.037756,6.777985
1622900940327,0.482432,7.006631,6.833052
1622900940336,0.550666,6.962338,6.872556
1622900940345,0.597353,6.940791,6.913258
1622900940354,0.600945,6.936002,6.938396
1622900940364,0.582988,6.925229,6.934805
1622900940374,0.521936,6.959944,6.836643
1622900940383,0.515950,6.976704,6.760028
1622900940393,0.551863,6.962338,6.770802
1622900940402,0.594959,6.946776,6.828263
1622900940411,0.592565,6.933608,6.886921
1622900940420,0.544681,6.940791,6.995857
1622900940430,0.484826,6.949171,7.092823
1622900940439,0.548272,6.909666,7.098808
1622900940448,0.635661,6.909666,7.006631
1622900940459,0.658405,6.915652,6.835446
1622900940468,0.640449,6.918046,6.748057
1622900940477,0.590171,6.969521,6.560112
1622900940486,0.582988,6.940791,6.524199
1622900940495,0.573411,6.930017,6.527791
1622900940504,0.587777,6.939594,6.646304
1622900940513,0.614113,6.906075,6.807912
1622900940522,0.599748,6.868965,7.012617
1622900940532,0.602142,6.852205,7.128736
1622900940542,0.632069,6.835446,7.119159
1622900940552,0.666785,6.819883,7.028179
1622900940562,0.683545,6.821081,6.927623
1622900940571,0.738611,6.846220,6.859388
1622900940580,0.754174,6.867768,6.894104
1622900940590,0.702698,6.927623,6.988675
1622900940600,0.624887,6.956353,6.987478
1622900940609,0.484826,6.997055,6.918046
1622900940618,0.490811,7.005434,6.896498
1622900940628,0.587777,6.970718,6.895301
1622900940637,0.682347,6.920440,6.788759
1622900940647,0.794875,6.920440,6.579266
1622900940657,0.854730,6.845023,6.409278
1622900940667,0.798466,6.902483,6.388927
1622900940676,0.684742,6.988675,6.411672
1622900940685,0.499191,7.108385,6.507440
1622900940694,0.417788,7.150283,6.567295
1622900940703,0.415394,7.146692,6.659472
1622900940713,0.399832,7.169437,6.732495
1622900940723,0.427365,7.137115,6.616376
1622900940732,0.289698,7.205350,6.472724
1622900940741,0.082600,7.317877,6.791153
1622900940751,0.093374,7.223307,6.930017
1622900940760,0.233435,7.121553,7.064092
1622900940770,0.363919,7.015011,7.113173
1622900940780,0.440533,6.964733,7.050924
1622900940789,0.378284,6.995857,6.913258
1622900940798,0.362722,7.004237,6.797139
1622900940807,0.429759,6.971915,6.823475
1622900940816,0.287304,7.026982,6.973113
1622900940825,0.270545,7.053318,7.105990
1622900940835,0.256180,7.104794,7.113173
1622900940845,0.258574,7.109582,7.066486
1622900940854,0.322020,7.078457,7.026982
1622900940863,0.302867,7.104794,6.967127
1622900940873,0.266953,7.133524,6.797139
1622900940883,0.336385,7.086837,6.684611
1622900940893,0.422577,7.031770,6.586449
1622900940903,0.471658,7.018602,6.566098
1622900940913,0.375890,7.046135,6.588843
1622900940922,0.253785,7.091625,6.734890
1622900940932,0.264559,7.082048,6.794744
1622900940942,0.294487,7.053318,6.882133
1622900940952,0.305261,7.047333,6.938396
1622900940962,0.360327,6.991069,6.922834
1622900940971,0.430956,6.970718,6.928820
1622900940981,0.447716,6.968324,6.845023
1622900940991,0.512359,6.959944,6.618771
1622900941000,0.458490,6.925229,6.694188
1622900941010,0.413000,6.934805,6.805518
1622900941019,0.389058,6.927623,6.870162
1622900941028,0.389058,6.908469,6.900089
1622900941038,0.392649,6.938396,6.912060
1622900941048,0.332794,6.964733,6.849811
1622900941057,0.286107,6.971915,6.795941
1622900941066,0.389058,6.987478,6.833052
1622900941075,0.442927,6.914454,6.847417
1622900941084,0.508768,6.864176,6.755240
1622900941094,0.494403,6.839037,6.801927
1622900941104,0.466869,6.888118,6.786365
1622900941114,0.408211,6.951565,6.819883
1622900941123,0.378284,7.004237,6.812701
1622900941133,0.447716,6.999449,6.758832
1622900941143,0.460884,6.999449,6.737284
1622900941152,0.512359,6.985084,6.810307
1622900941161,0.505177,6.941988,6.902483
1622900941170,0.488417,6.932411,6.953959
1622900941179,0.487220,6.975507,6.906075
1622900941189,0.374693,7.117962,6.833052
1622900941199,0.480037,6.936002,6.727707
1622900941208,0.392649,6.980295,6.585252
1622900941218,0.286107,7.053318,6.793547
1622900941227,0.301669,7.048530,7.013814
1622900941236,0.260968,7.010222,7.084443
1622900941246,0.397437,6.993463,6.976704
1622900941256,0.324414,6.975507,6.910863
1622900941266,0.233435,7.037756,6.878541
1622900941276,0.284910,6.985084,6.856994
1622900941286,0.378284,6.947973,6.830657
1622900941295,0.389058,6.956353,6.819883
1622900941305,0.372298,6.983886,6.885724
1622900941314,0.341174,6.993463,6.947973
1622900941323,0.282516,6.963536,6.949171
1622900941333,0.252588,6.976704,6.910863
1622900941343,0.122104,7.005434,6.846220
1622900941352,0.198719,7.031770,6.780379
1622900941361,0.331597,6.940791,6.706159
1622900941370,0.482432,6.931214,6.755240
1622900941379,0.495600,6.921637,6.776788
1622900941389,0.319626,6.933608,6.671443
1622900941399,0.219069,6.995857,6.550536
1622900941408,0.047884,7.198167,6.627151
1622900941417,0.202310,7.055712,6.710948
1622900941427,0.301669,6.974309,6.776788
1622900941436,0.311246,7.016208,7.020997
1622900941446,0.475249,6.976704,7.040150
1622900941456,0.578200,6.977901,6.969521
1622900941466,0.430956,7.020997,6.950367
1622900941475,0.354342,7.035362,6.797139
1622900941485,0.417788,7.025785,6.631939
1622900941495,0.470461,6.980295,6.533776
1622900941505,0.463278,7.015011,6.664260
1622900941514,-0.034716,7.196970,6.658275
1622900941523,-0.207098,7.264008,6.716933
1622900941532,-0.130484,7.195773,6.769605
1622900941542,0.148441,7.086837,6.807912
1622900941551,0.472855,7.005434,6.922834
1622900941561,0.533907,6.910863,7.143101
1622900941571,0.493206,6.937200,7.305906
1622900941581,0.219069,7.055712,7.473501
1622900941590,-0.357933,7.278373,7.700950
1622900941599,0.333991,7.078457,7.741651
1622900941609,0.339977,6.941988,7.532158
1622900941618,0.302867,6.964733,7.467515
1622900941628,0.480037,6.908469,7.344213
1622900941637,0.399832,6.829460,7.150283
1622900941646,0.238223,6.910863,6.858191
1622900941655,0.195127,6.946776,6.637924
1622900941664,0.441730,6.797139,6.539762
1622900941673,0.714669,6.630742,6.402095
1622900941683,0.863110,6.554127,6.212954
1622900941693,0.962469,6.481104,6.183026
1622900941703,0.708684,6.525397,6.220136
1622900941712,0.275333,6.793547,6.223727
1622900941722,-0.064643,7.026982,6.214150
1622900941732,-0.258574,7.163452,6.289568
1622900941741,-0.171185,7.129933,6.398504
1622900941750,0.331597,6.837840,6.556521
1622900941760,0.697910,6.597223,6.491878
1622900941769,0.538695,6.697779,6.410475
1622900941778,0.296881,6.793547,6.415264
1622900941787,0.040701,6.934805,6.506243
1622900941796,-0.015562,6.922834,6.677429
1622900941805,0.068235,6.885724,6.933608
1622900941815,0.087388,6.833052,7.188591
1622900941824,0.017957,6.815095,7.402872
1622900941834,-0.003591,6.842628,7.575254
1622900941843,0.015562,6.866570,7.612364
1622900941853,-0.007183,6.864176,7.511808
1622900941862,0.083797,6.896498,7.463924
1622900941871,0.215478,6.891710,7.497443
1622900941880,0.228646,6.834249,7.564480
1622900941889,0.323217,6.813898,7.669825
1622900941898,0.353145,6.827066,7.742848
1622900941907,0.171185,6.880936,7.728483
1622900941917,0.055067,6.939594,7.630321
1622900941927,-0.004788,7.034164,7.471107
1622900941937,-0.007183,7.041347,7.352593
1622900941947,0.082600,6.995857,7.194576
1622900941957,0.160412,6.934805,6.987478
1622900941967,0.112527,6.932411,6.840234
1622900941976,0.053870,6.945579,6.799533
1622900941985,-0.256180,7.071275,6.777985
1622900941994,-0.610521,7.268796,6.615179
1622900942004,-0.733823,7.383718,6.461950
1622900942014,-0.757765,7.416040,6.238092
1622900942024,-0.847547,7.454347,6.010643
1622900942034,-0.920571,7.508216,5.768829
1622900942044,-1.256956,7.682993,5.797559
1622900942053,-1.629254,7.843405,5.919664
1622900942062,-1.850718,7.953538,5.990293
1622900942071,-1.776498,7.880515,5.979519
1622900942081,-1.471237,7.733272,5.920861
1622900942090,-1.116895,7.558495,5.792771
1622900942099,-1.051055,7.502231,5.561730
1622900942109,-1.328782,7.588422,5.306748
1622900942118,-1.583764,7.710526,5.099649
1622900942127,-2.311602,7.843405,5.430049
1622900942136,-3.804387,8.215703,6.870162
1622900942146,-1.247379,8.470686,5.281609
1622900942156,-2.161964,7.595605,4.361038
1622900942166,-2.334347,7.902063,5.358223
1622900942176,-2.105700,8.295909,5.395334
1622900942186,-2.700660,8.143877,4.600459
1622900942195,-2.723404,8.306683,4.599261
1622900942205,-2.006341,8.222886,6.175843
1622900942214,-1.695095,7.807492,7.018602
1622900942224,-1.824382,7.552509,6.469133
1622900942233,-1.315614,7.522582,6.051345
1622900942242,-0.932542,7.592013,5.949591
1622900942251,-0.938527,7.489063,4.911705
1622900942260,-1.282095,7.420828,4.408922
1622900942269,-1.309628,7.507020,4.428076
1622900942279,-1.037886,7.410054,4.973954
1622900942289,-0.839168,7.578846,5.207389
1622900942298,-1.205481,7.820660,4.131195
1622900942308,-2.047042,8.172607,3.276465
1622900942317,-2.178724,8.172607,2.665944
1622900942326,-2.355895,8.322245,2.400187
1622900942335,-2.316390,8.379706,2.920926
1622900942345,-2.689886,8.295909,3.286042
1622900942355,-3.298013,8.277952,3.915717
1622900942364,-2.947262,8.556877,3.465607
1622900942373,-2.452860,8.602366,2.700660
1622900942382,-3.323152,8.670602,-1.244985
1622900942392,-4.339490,8.372523,-0.143652
1622900942402,-4.235343,8.564059,1.356315
1622900942412,-3.861847,8.832211,2.877831
1622900942421,-4.367024,8.813056,3.950433
1622900942430,-5.450400,8.753201,4.211401
1622900942439,-6.369773,8.847773,3.402161
1622900942448,-7.316680,9.033323,2.505532
1622900942457,-8.331821,9.561244,2.469619
1622900942466,-9.358934,10.585963,3.124433
1622900942476,-8.520964,11.820174,4.052186
1622900942486,-5.427655,11.987768,3.289633
1622900942495,-5.015852,10.453085,2.821567
1622900942505,-4.297592,9.815030,3.041833
1622900942515,-3.663129,9.562442,1.885434
1622900942524,-2.871845,9.324219,1.699883
1622900942533,-1.496376,9.799467,1.173159
1622900942542,-1.878251,9.977836,1.766921
1622900942552,-2.093729,10.324995,3.148375
1622900942561,-1.824382,10.222044,2.873042
1622900942571,-1.578976,9.928755,2.221819
1622900942580,-1.019930,9.712079,1.146823
1622900942590,-2.619257,10.593145,0.350751
1622900942599,-2.554613,11.098322,-0.367510
1622900942608,-2.042254,11.201273,-0.731429
1622900942618,-2.147599,11.281479,-0.319626
1622900942627,-1.946486,11.106702,-0.579397
1622900942636,-1.841141,10.970232,-0.899023
1622900942646,-2.188300,10.830172,-0.961272
1622900942655,-2.243367,10.467450,-0.910994
1622900942665,-2.444480,10.083180,-0.428562
1622900942674,-2.942474,9.779117,0.043096
1622900942684,-3.333926,9.545682,-0.156820
1622900942694,-3.263297,9.234436,-0.826000
1622900942704,-3.089717,8.821436,-1.136049
1622900942713,-2.984372,8.390480,-0.939724
1622900942722,-2.922123,7.982268,-0.786495
1622900942732,-3.470395,7.872135,-0.694318
1622900942741,-4.192247,7.858967,-0.653617
1622900942751,-4.788404,7.856573,-0.779313
1622900942761,-5.172673,7.770381,-0.938527
1622900942771,-5.383362,7.510611,-0.914585
1622900942780,-5.488708,7.004237,-0.702698
1622900942789,-5.489904,6.408081,-0.623690
1622900942799,-5.315128,6.021417,-0.732626
1622900942808,-5.440824,5.707777,-1.004368
1622900942817,-5.419276,5.613206,-0.939724
1622900942826,-6.295553,5.740098,-1.138443
1622900942835,-6.750452,5.892130,-1.323994
1622900942845,-6.739678,5.992687,-2.225410
1622900942854,-7.055712,5.917270,-1.487996
1622900942863,-7.216124,5.647922,-0.471658
1622900942873,-6.974309,5.309142,-0.166397
1622900942882,-6.726510,5.026627,-0.062249
1622900942892,-6.216545,4.744111,-0.384269
1622900942901,-6.033388,4.580108,-0.374693
1622900942911,-5.720945,4.560954,-1.040281
1622900942921,-5.305551,5.159505,-3.520674
1622900942930,-5.406107,6.466739,-5.104438
1622900942939,-6.206968,7.388506,-4.034230
1622900942949,-7.086837,7.542933,-3.017891
1622900942958,-7.320271,7.060501,-2.445677
1622900942968,-6.786365,6.359000,-1.735796
1622900942977,-6.153099,5.397728,-1.375469
1622900942986,-5.336676,4.891354,-1.138443
1622900942996,-5.172673,4.790798,-0.666785
1622900943005,-4.967968,5.227739,-0.781707
1622900943014,-4.993108,6.014235,-0.970849
1622900943024,-5.154716,6.906075,-1.145625
1622900943034,-5.111620,7.624335,-1.672350
1622900943043,-5.371391,8.439561,-1.059434
1622900943053,-5.386954,8.894460,-1.094150
1622900943062,-5.075707,9.058462,-1.637634
1622900943071,-4.882974,9.015367,-1.648408
1622900943081,-4.393360,8.875306,-1.655591
1622900943090,-4.134786,8.856153,-1.742979
1622900943100,-4.089296,8.917204,-1.478420
1622900943109,-4.250905,9.173384,-1.587356
1622900943118,-4.303577,9.319430,-2.035071
1622900943128,-4.090494,9.190144,-1.978808
1622900943139,-3.919308,8.840590,-1.646014
1622900943148,-3.977966,8.637083,-1.630451
1622900943157,-3.818752,8.565256,-1.786075
1622900943167,-3.572149,8.611943,-1.493982
1622900943176,-4.313154,9.136273,-0.672771
1622900943185,-4.635174,9.637859,-0.560243
1622900943194,-4.667496,9.737218,-0.562637
1622900943203,-4.559757,9.294291,-0.627281
1622900943213,-4.341885,8.845378,-0.924162
1622900943223,-4.259285,8.732851,-0.979228
1622900943233,-4.259285,8.852561,-0.557849
1622900943242,-4.375403,9.175778,-0.275333
1622900943251,-5.064934,9.951499,0.071826
1622900943260,-5.549759,10.439917,-0.046687
1622900943269,-5.404911,10.121488,-0.186748
1622900943279,-5.015852,9.489418,-0.009577
1622900943290,-4.644751,8.783129,0.299275
1622900943299,-4.629189,8.492233,-0.073023
1622900943308,-5.011064,8.923190,-0.190339
1622900943317,-5.531803,9.441534,0.211887
1622900943327,-5.601235,9.493010,0.293290
1622900943337,-4.583699,8.520964,-0.037110
1622900943347,-4.577713,8.573636,-0.089783
1622900943356,-5.057751,8.933964,0.180762
1622900943366,-5.603629,9.570822,0.174777
1622900943377,-5.744887,9.958682,-0.266953
1622900943386,-5.207389,9.858126,-0.070629
1622900943397,-5.023035,9.561244,-0.070629
1622900943407,-5.084087,9.531317,-0.451307
1622900943424,-4.560954,9.240421,-1.418565
1622900943436,-4.492720,9.248801,-1.511938
1622900943447,-4.686650,9.497798,-1.576582
1622900943456,-4.531027,9.697714,-2.120066
1622900943465,-4.484340,9.793482,-2.340332
1622900943475,-4.556166,9.823410,-2.755726
1622900943484,-4.542998,9.666590,-2.886210
1622900943493,-4.493917,9.388862,-2.827552
1622900943503,-4.266468,8.990228,-3.078943
1622900943512,-4.135983,8.505402,-3.040636
1622900943522,-4.194642,8.340201,-2.528277
1622900943530,-4.332308,8.394072,-2.460042
1622900943541,-4.557363,8.385692,-1.975216
1622900943557,-4.677073,8.081628,-1.753753
1622900943566,-3.961207,8.503007,-1.845930
1622900943575,-6.829460,8.625112,0.256180
1622900943584,-4.539406,8.198944,-2.693477
1622900943596,-4.478354,7.951144,-1.296460
1622900943609,-4.429273,8.390480,-2.311602
1622900943621,-4.328717,8.494628,-2.841918
1622900943634,-4.010288,8.616732,-3.557784
1622900943642,-3.655946,8.544906,-3.402161
1622900943651,-3.453636,8.617929,-2.626439
1622900943661,-3.673903,8.966286,-2.748544
1622900943673,-3.750517,9.261970,-3.033453
1622900943682,-3.975572,9.617508,-2.679112
1622900943690,-3.956418,9.556456,-3.386598
1622900943699,-3.764882,9.018958,-3.422511
1622900943708,-3.882198,8.526949,-2.911349
1622900943717,-3.971981,8.257602,-2.456451
1622900943729,-3.989937,8.201338,-2.646790
1622900943737,-3.849876,8.082825,-3.128025
1622900943747,-3.796007,8.055291,-2.932897
1622900943758,-3.857059,8.067263,-2.577358
1622900943770,-3.742137,7.958326,-2.652776
1622900943786,-3.693056,7.879318,-3.399766
1622900943794,-3.660734,7.909245,-3.399766
1622900943804,-3.780444,8.306683,-3.136404
1622900943814,-3.415329,8.317456,-3.379416
1622900943826,-3.302801,7.866150,-2.560599
1622900943842,-3.536236,7.698555,-3.028665
1622900943851,-3.774459,8.613141,-3.062184
1622900943868,-3.768473,9.461885,-3.232172
1622900943881,-3.603274,9.138668,-2.699462
1622900943895,-3.636792,9.020155,-2.189497
1622900943911,-3.719392,8.991425,-2.189497
1622900943924,-3.514688,8.567651,-2.717419
1622900943941,-3.536236,8.566454,-2.642002
1622900943949,-3.652355,8.579621,-2.449268
1622900943957,-3.575740,8.447941,-2.861071
1622900943969,-3.633201,8.614338,-2.938883
1622900943977,-3.760094,8.868123,-3.172317
1622900943987,-3.819949,9.124303,-3.841497
1622900944000,-3.689465,9.101558,-3.262100
1622900944016,-3.633201,8.924387,-2.930503
1622900944024,-3.456030,8.652645,-2.637213
1622900944036,-3.244143,8.400057,-3.256114
1622900944045,-3.177106,8.377312,-3.409343
1622900944055,-3.265691,8.475474,-3.427300
1622900944064,-3.432088,8.722076,-4.018668
1622900944074,-3.568558,8.779537,-3.630807
1622900944082,-3.511097,8.467094,-3.630807
1622900944092,-4.924873,9.691729,-2.488773
1622900944102,-2.613271,8.009802,-3.295619
1622900944112,-3.173514,7.514202,-3.525462
1622900944121,-3.411737,7.738060,-2.784456
1622900944131,-3.422511,7.684190,-2.695871
1622900944139,-3.151967,7.353790,-2.460042
1622900944149,-3.202245,7.210138,-2.075773
1622900944159,-2.881422,6.915652,-2.284068
1622900944167,-2.738967,6.885724,-2.309207
1622900944177,-2.718616,7.056910,-2.357092
1622900944186,-2.813187,7.582437,-2.566584
1622900944195,-2.893393,7.876924,-3.114856
1622900944205,-2.949656,7.809886,-3.345897
1622900944214,-2.803610,7.132327,-3.259706
1622900944223,-3.086126,10.205285,-3.555390
1622900944233,-4.384980,12.903550,-0.299275
1622900944243,-5.347449,9.996989,-1.725022
1622900944255,-3.568558,11.052833,-3.834314
1622900944271,-3.683479,11.179725,-3.558981
1622900944280,-3.052607,10.335769,-3.478775
1622900944293,-2.388216,9.075222,-3.676297
1622900944309,-2.404976,8.602366,-3.800795
1622900944322,-2.337938,7.715315,-4.049792
1622900944338,-1.614889,7.402872,-7.092823
1622900944355,-2.363077,8.834604,-5.329493
1622900944364,-2.008735,8.495825,-4.994305
1622900944374,-1.897405,8.099585,-4.163517
1622900944383,-2.020706,8.280347,-3.584120
1622900944392,-2.020706,8.280347,-3.852271
1622900944401,-2.195483,8.609550,-3.922899
1622900944411,-2.273294,8.605958,-3.696647
1622900944421,-2.450465,8.412027,-4.210204
1622900944430,-2.396596,8.179790,-5.103241
1622900944443,-2.606089,7.143101,-6.739678
1622900944452,0.090980,6.300342,-4.851850
1622900944466,-1.940500,7.855376,-6.013038
1622900944482,-1.987187,8.330625,-5.803545
1622900944494,-2.212242,9.461885,-5.888539
1622900944508,-2.026692,10.017340,-5.142745
1622900944517,-3.161543,10.083180,-5.807136
1622900944528,-2.741361,9.847352,-4.884171
1622900944538,-2.173935,8.872911,-4.285621
1622900944550,-2.153584,7.629124,-5.036203
1622900944563,-2.170344,7.088034,-4.863821
1622900944572,-0.647632,6.119579,-4.708198
1622900944581,-1.744176,5.774815,-4.842273
1622900944593,-1.819593,5.336676,-5.110424
1622900944601,-1.399411,5.135562,-4.268862
1622900944613,1.647211,5.238513,-2.506729
1622900944629,-2.718616,2.831144,-3.781641
1622900944639,-1.714248,8.161834,-4.760870
1622900944648,-2.535460,10.819398,-3.961207
1622900944658,-2.833538,11.440693,-4.319140
1622900944667,-3.100491,12.480973,-5.506664
1622900944676,-2.794033,11.779472,-5.758055
1622900944686,-0.032322,13.633781,-4.781221
1622900944695,-1.191115,10.293870,-3.902549
1622900944705,-4.080917,8.712500,-5.125986
1622900944715,-2.814384,8.303091,-5.043386
1622900944724,-0.754174,8.370130,-4.058172
1622900944733,-2.093729,8.368932,-4.490325
1622900944742,-2.141613,9.475053,-4.869806
1622900944752,-2.665944,8.078036,-5.784391
1622900944761,-3.785233,6.534974,-5.323507
1622900944770,-0.387861,6.409278,-3.363853
1622900944780,-0.826000,6.579266,-2.479196
1622900944789,-1.055843,7.453150,-3.005920
1622900944799,-0.677559,8.755595,-3.810372
1622900944808,-1.343147,9.977836,-4.982334
1622900944817,-1.880645,10.383653,-5.629965
1622900944826,-1.978808,10.376471,-4.827908
1622900944836,-1.649605,10.584765,-3.927688
1622900944845,-1.413776,10.421960,-4.109647
1622900944854,-0.636858,9.988609,-4.161122
1622900944865,-0.769736,9.443929,-4.284424
1622900944874,-0.745794,8.796297,-4.612430
1622900944883,-0.610521,8.455123,-4.261679
1622900944892,-0.746991,8.692149,-4.192247
1622900944901,-1.011550,9.023746,-4.211401
1622900944910,-0.580594,9.039309,-3.989937
1622900944919,-0.457293,9.096769,-3.834314
1622900944929,-0.180762,9.187749,-4.209007
1622900944938,1.720234,10.553641,-3.872621
1622900944948,-0.815226,6.999449,-3.313575
1622900944958,-0.748188,8.068460,-4.653131
1622900944968,0.191536,9.296685,-4.716578
1622900944976,-0.264559,9.246407,-3.762488
1622900944986,-0.577003,9.301474,-3.658340
1622900944996,-1.519121,9.264363,-3.501520
1622900945006,-1.701080,9.178172,-4.064157
1622900945015,0.215478,8.815451,-3.669114
1622900945024,2.273294,9.066842,-5.228937
1622900945034,3.381810,9.228451,-8.172607
1622900945043,3.543418,10.368091,-7.767987
1622900945052,0.208296,9.133880,-3.506308
1622900945062,-2.432509,9.147048,-4.147954
1622900945072,-3.251326,7.943961,0.463278
1622900945081,-4.486734,6.602011,4.317943
1622900945091,-2.674323,5.038598,8.128315
1622900945101,0.742203,5.263652,-3.660734
1622900945111,-1.304840,7.886500,-18.325220
1622900945120,-2.744952,9.679757,-14.349648
1622900945130,0.039504,9.727641,-9.983821
1622900945141,-0.377087,9.100361,-6.545747
1622900945150,-1.647211,8.817844,-4.444836
1622900945159,-0.617704,8.098388,-4.624401
1622900945168,-0.818817,7.867347,-5.093664
1622900945177,0.373495,5.685032,-5.365406
1622900945187,-1.728614,7.808689,-5.001487
1622900945197,-0.450110,8.350976,-4.981137
1622900945207,0.945710,8.532935,-4.922479
1622900945216,-2.134431,8.963891,-4.917690
1622900945225,-2.413355,9.076419,-5.182250
1622900945235,-2.063802,8.941146,-5.406107
1622900945245,-2.103306,8.734048,-5.389348
1622900945255,-1.953669,8.456321,-5.051765
1622900945264,-1.520318,7.983466,-4.813542
1622900945274,-1.028310,7.510611,-5.221754
1622900945283,-0.239420,7.358579,-5.181053
1622900945292,0.262165,7.196970,-4.523844
1622900945303,0.308852,6.845023,-4.663905
1622900945312,0.192733,6.912060,-4.952406
1622900945321,0.232238,7.304709,-4.964377
1622900945330,-0.155623,7.517793,-5.157111
1622900945341,0.117316,7.080852,-5.626374
1622900945350,0.420182,7.868544,-4.863821
1622900945359,-0.663194,9.050082,-5.671864
1622900945369,-0.703895,9.156625,-5.947197
1622900945378,-0.603339,8.726865,-5.847837
1622900945389,-0.253785,8.613141,-5.499481
1622900945398,-0.082600,8.974665,-5.102044
1622900945407,0.149638,9.562442,-4.888960
1622900945416,0.190339,10.228029,-5.580884
1622900945426,-0.070629,10.254366,-5.577293
1622900945435,-0.008380,9.080010,-5.653907
1622900945446,0.257377,8.368932,-5.693412
1622900945455,0.421380,8.221688,-5.297171
1622900945464,0.201113,8.373720,-5.224148
1622900945474,-0.123301,8.395268,-5.385756
1622900945483,-0.384269,7.991845,-5.488708
1622900945492,-0.275333,7.137115,-5.402516
1622900945501,-0.008380,6.560112,-5.445612
1622900945511,0.289698,6.391322,-5.343858
1622900945521,0.214281,6.487090,-5.108029
1622900945531,0.464475,6.411672,-5.331887
1622900945540,0.274136,6.915652,-4.944026
1622900945549,0.004788,6.924031,-5.040992
1622900945559,-0.380678,7.425617,-5.122395
1622900945569,0.264559,7.272388,-5.075707
1622900945578,-0.077812,8.206126,-5.218163
1622900945588,-0.092177,8.451532,-5.511452
1622900945598,0.220267,8.759187,-5.617994
1622900945607,0.216675,9.088389,-5.600038
1622900945616,0.280122,9.408015,-5.680243
1622900945626,0.155623,9.549273,-5.786786
1622900945636,-0.015562,9.591172,-5.697003
1622900945645,-0.295684,9.692925,-5.536592
1622900945655,-0.610521,9.574412,-5.577293
1622900945664,-0.736217,9.277532,-5.601235
1622900945674,-0.495600,8.851364,-5.448006
1622900945683,-0.148441,8.423999,-5.389348
1622900945692,-0.046687,8.216900,-5.595249
1622900945702,-0.034716,8.106767,-5.693412
1622900945711,0.205901,7.777564,-5.592855
1622900945720,0.300472,7.692570,-5.494693
1622900945730,0.001197,7.796718,-5.469554
1622900945740,-0.217872,7.814674,-5.675455
1622900945749,-0.587777,6.973113,-5.856217
1622900945758,0.198719,5.954380,-5.540183
1622900945768,0.015562,6.722919,-5.182250
1622900945777,-0.146046,7.776367,-5.064934
1622900945787,-0.284910,8.747216,-5.222951
