timestamp,AccX,AccY,AccZ
1622693021651,-0.16519992053508759,1.0797849893569946,9.63187313079834
1622693021709,0.7050924301147461,1.2653355598449707,9.467870712280273
1622693021774,-0.2621650993824005,1.2629413604736328,9.494206428527832
1622693021849,-0.09217676520347595,1.3036428689956665,9.635464668273926
1622693021914,-0.5602431893348694,1.6735470294952393,9.312247276306152
1622693021995,-0.6811503767967224,1.7178397178649902,9.544485092163086
1622693022040,-0.8559271097183228,1.821987509727478,9.4822359085083
1622693022116,-0.5961562395095825,1.8758569955825806,
1622693022117,,,9.317035675048828
1622693022179,-0.6823474764823914,1.890222191810608,
1622693022180,,,9.627084732055664
1622693022255,-0.9959878921508789,2.1308395862579346,9.192537307739258
1622693022314,-1.0031704902648926,2.030282974243164,9.971850395202637
1622693022372,-1.0295066833496094,2.167949676513672,9.59835433959961
1622693022444,-0.9923965930938721,2.0901381969451904,9.551667213439941
1622693022518,-0.8523358106613159,1.886630892753601,9.17817211151123
1622693022573,-0.7469909191131592,1.624465823173523,9.690531730651855
1622693022648,,1.7345991134643555,
1622693022649,-0.767341673374176,,9.192537307739258
1622693022721,-0.4213795065879822,1.5646108388900757,9.555258750915527
1622693022777,-0.13407529890537262,1.501164436340332,9.44991397857666
1622693022856,-0.016759412363171577,1.5454572439193726,9.38048267364502
1622693022914,-0.18555063009262085,1.599326729774475,
1622693022915,,,9.296685218811035
1622693022973,-0.18914192914962769,1.3898340463638306,9.498994827270508
1622693023054,-0.2777273952960968,1.4856021404266357,9.68813705444336
1622693023114,,1.436521053314209,
1622693023115,-0.1628057211637497,,9.733627319335938
1622693023173,-0.15083470940589905,1.4401123523712158,9.660603523254395
1622693023246,-0.18794482946395874,1.4508862495422363,9.386467933654785
1622693023316,-0.06823474913835526,1.2234370708465576,9.923966407775879
1622693023385,-0.11133038252592087,1.3539210557937622,9.41759204864502
1622693023439,,1.3754688501358032,
1622693023440,-0.09217676520347595,,9.589975357055664
1622693023510,-0.06703764945268631,1.2844891548156738,9.781511306762695
1622693023583,-0.09576806426048279,1.2509703636169434,9.646238327026367
1622693023654,-0.2992752194404602,1.482010841369629,9.446322441101074
1622693023720,-0.17238251864910126,1.3180080652236938,9.861717224121094
1622693023784,,1.2030863761901855,
1622693023785,0.15442600846290588,,9.521739959716797
1622693023850,0.08499415963888168,1.1432312726974487,9.677363395690918
1622693023913,0.026336219161748886,1.2509703636169434,9.245209693908691
1622693023981,0.03232172131538391,1.1540051698684692,9.65222454071045
1622693024048,0.0694318488240242,1.171961784362793,9.458293914794922
1622693024109,0.22385786473751068,0.9528923034667969,9.588777542114258
1622693024179,0.524330198764801,0.9756371974945068,9.452308654785156
1622693024254,0.304063618183136,1.1635819673538208,
1622693024255,,,9.637859344482422
1622693024323,-0.07781155407428741,1.2042834758758545,10.02571964263916
1622693024389,-0.12689268589019775,1.2342109680175781,9.648633003234863
1622693024439,-0.4034229815006256,1.338358759880066,9.537302017211914
1622693024506,0.0586579404771328,1.2425906658172607,9.423578262329102
1622693024576,-0.1041477769613266,1.2330138683319092,9.720458984375
1622693024658,0.05985504388809204,1.2629413604736328,9.655815124511719
1622693024718,-0.20949265360832214,1.5107412338256836,9.418789863586426
1622693024778,-0.1843535304069519,1.5885528326034546,9.372102737426758
1622693024839,-0.3411737382411957,1.5083470344543457,9.35654067993164
1622693024907,-0.12090718746185303,1.1779472827911377,9.87967300415039
1622693024974,-0.18076223134994507,1.337161660194397,9.288305282592773
1622693025039,0.0694318488240242,1.3036428689956665,9.342175483703613
1622693025106,0.14484919607639313,1.137245774269104,9.557653427124023
1622693025173,-0.02274491637945175,1.2773065567016602,9.502586364746094
1622693025238,0.08499415963888168,1.2653355598449707,9.533711433410645
1622693025306,-0.04189852997660637,1.3515268564224243,9.745597839355469
1622693025372,,1.3982137441635132,
1622693025373,-0.09696517139673233,,9.655815124511719
1622693025439,-0.13287819921970367,1.4437036514282227,9.35893440246582
1622693025510,-0.243011474609375,1.8567034006118774,8.544905662536621
1622693025572,,1.580173134803772,
1622693025573,0.02274491637945175,,9.655815124511719
1622693025640,-0.12928688526153564,1.8363527059555054,9.330204010009766
1622693025706,-0.3711012601852417,1.820790410041809,9.522936820983887
1622693025786,-0.4225766062736511,1.643619418144226,9.971850395202637
1622693025844,-0.43694180250167847,1.4077905416488647,9.27034854888916
1622693025918,-0.5267243981361389,1.315613865852356,10.358513832092285
1622693025988,-0.3794809579849243,1.2773065567016602,9.1446533203125
1622693026058,-0.3315969407558441,1.0295066833496094,9.860519409179688
1622693026125,-0.8667010068893433,1.3623007535934448,9.232041358947754
1622693026196,-0.9277531504631042,1.4652514457702637,9.78869342803955
1622693026225,-0.9780313968658447,1.5837644338607788,9.295488357543945
1622693026236,-0.9481038451194763,1.5550340414047241,9.308655738830566
1622693026257,-0.7398083209991455,1.4413094520568848,9.300276756286621
1622693026277,-0.6572083830833435,1.400607943534851,9.3828763961792
1622693026296,,1.436521053314209,
1622693026297,-0.524330198764801,,9.48462963104248
1622693026331,,1.4652514457702637,
1622693026332,-0.4800374507904053,1.4832079410552979,9.636661529541016
1622693026333,-0.5925649404525757,,9.743204116821289
1622693026358,,1.334767460823059,
1622693026359,-0.39145198464393616,,9.288305282592773
1622693026376,-0.2849099934101105,1.2773065567016602,9.313444137573242
1622693026401,-0.3519476354122162,1.3407529592514038,9.731232643127441
1622693026439,,1.4832079410552979,
1622693026440,-0.5781996846199036,1.40180504322052,9.821015357971191
1622693026480,-0.4465186297893524,1.4496891498565674,9.387664794921875
1622693026664,-0.45250412821769714,1.4089876413345337,9.9586820602417
1622693026686,-0.13048399984836578,1.2066776752471924,9.84376049041748
1622693026695,-0.18076223134994507,1.235408067703247,9.479841232299805
1622693026713,-0.15921440720558167,1.259350061416626,
1622693026714,,,9.513360023498535
1622693026732,-0.2885012924671173,1.315613865852356,
1622693026733,,,9.749189376831055
1622693026752,-0.2513911724090576,1.290474772453308,9.651026725769043
1622693026773,-0.32441434264183044,1.338358759880066,9.23563289642334
1622693026792,-0.5422866940498352,1.41257905960083,9.503783226013184
1622693026813,-0.038307227194309235,1.1875240802764893,9.77791976928711
1622693026832,-0.07062894850969315,1.1851298809051514,9.791088104248047
1622693026859,-0.4668693244457245,1.460463047027588,9.29069995880127
1622693026872,-0.4513070285320282,1.3958195447921753,
1622693026873,,,9.123106002807617
1622693026892,,1.2952631711959839,
1622693026893,-0.26096799969673157,,8.96149730682373
1622693026912,,1.2844891548156738,
1622693026913,-0.3411737382411957,,9.315838813781738
1622693026932,0.040701430290937424,1.1839327812194824,9.470264434814453
1622693026952,-0.04429273307323456,1.0977414846420288,9.216479301452637
1622693026972,-0.272938996553421,1.137245774269104,9.197325706481934
1622693026992,-0.2777273952960968,1.1683704853057861,9.082404136657715
1622693027012,-0.3711012601852417,1.159990668296814,9.14225959777832
1622693027032,-0.27054479718208313,1.139639973640442,
1622693027033,,,9.05367374420166
1622693027054,-0.18076223134994507,1.1073182821273804,9.320627212524414
1622693027073,-0.10055647045373917,0.9397241473197937,9.433155059814453
1622693027093,-0.23582886159420013,1.071405291557312,9.361329078674316
1622693027112,-0.6536170840263367,1.2401964664459229,8.975862503051758
1622693027132,-0.5339069962501526,1.2868833541870117,8.722076416015625
1622693027152,-0.10893617570400238,0.9301473498344421,8.78312873840332
1622693027172,-0.30526071786880493,0.6057330369949341,7.667430877685547
1622693027199,-0.16759411990642548,0.8475474119186401,8.669404029846191
1622693027215,-0.8140285611152649,0.4489128291606903,9.263166427612305
1622693027232,-1.071405291557312,0.31124621629714966,9.616311073303223
1622693027252,-1.5550340414047241,0.4345476031303406,10.256759643554688
1622693027273,-2.094926595687866,0.667982280254364,10.6338472366333
1622693027292,-1.8734627962112427,1.3694833517074585,10.031704902648926
1622693027312,-1.6196774244308472,1.091755986213684,8.51138687133789
1622693027332,-1.3850456476211548,0.9301473498344421,5.702988624572754
1622693027352,-2.0003554821014404,0.8188169598579407,5.339069843292236
1622693027372,-2.070984363555908,0.7924807667732239,6.118382453918457
1622693027392,-3.07415509223938,1.0007762908935547,7.1921820640563965
1622693027412,-5.146336555480957,0.9876081943511963,6.811503887176514
1622693027432,,1.0438719987869263,
1622693027433,-6.870162010192871,,5.69700288772583
1622693027452,,0.6165069341659546,
1622693027453,-7.447164535522461,,4.607641220092773
1622693027472,-5.480327606201172,0.36750996112823486,4.594472885131836
1622693027492,-5.076904773712158,-0.2944868206977844,4.790797710418701
1622693027512,,-0.07900865375995636,
1622693027513,-8.119935035705566,,3.4356794357299805
1622693027532,-11.010933876037598,1.157596468925476,2.9484593868255615
1622693027552,-12.000935554504395,1.7717092037200928,1.4544775485992432
1622693027572,-10.631452560424805,2.2206220626831055,-0.2621650993824005
1622693027592,-10.524910926818848,1.7836803197860718,0.7852981686592102
1622693027612,-12.357671737670898,1.8746598958969116,2.389413356781006
1622693027632,-13.39555835723877,2.5498247146606445,3.023876667022705
1622693027652,-13.146561622619629,2.0159177780151367,2.7880477905273438
1622693027672,-12.48935317993164,1.2832920551300049,3.6954503059387207
1622693027692,-11.701661109924316,1.380257248878479,4.1180267333984375
1622693027712,-12.278663635253906,1.8088194131851196,3.3854012489318848
1622693027733,-13.148955345153809,2.24935245513916,
1622693027734,,,1.7717092037200928
1622693027752,-12.993332862854004,1.902193307876587,0.9169792532920837
1622693027772,-11.751938819885254,0.507570743560791,3.09689998626709
1622693027792,-10.41956615447998,-0.1975216418504715,4.15992546081543
1622693027812,,-0.8427590131759644,
1622693027813,-10.769119262695312,,4.869806289672852
1622693027832,-10.977415084838867,-1.780089020729065,5.027823448181152
1622693027852,-11.368866920471191,-3.3231520652770996,3.712209701538086
1622693027872,-9.847352027893066,-2.2888567447662354,4.963180065155029
1622693027892,-9.096769332885742,-3.02986216545105,
1622693027893,,,8.037335395812988
1622693027912,-10.075998306274414,-4.052186489105225,9.033323287963867
1622693027932,-9.873687744140625,-3.663128614425659,5.83347225189209
1622693027952,-9.402029991149902,-3.2309751510620117,3.405751943588257
1622693027972,-8.4108304977417,-3.4955344200134277,3.3937809467315674
1622693027992,-7.59560489654541,-3.0178911685943604,5.43723201751709
1622693028012,-5.412093162536621,-1.40180504322052,-12.307394027709961
1622693028032,-6.235698223114014,1.3850456476211548,1.8854337930679321
1622693028052,-5.363011837005615,-0.43335050344467163,5.523423194885254
1622693028072,-4.594472885131836,-1.821987509727478,7.223306655883789
1622693028092,,-3.4955344200134277,
1622693028093,-3.270479440689087,,4.58848762512207
1622693028112,-3.649960517883301,-2.6635494232177734,-0.304063618183136
1622693028132,-15.252262115478516,0.9923965930938721,-9.794678688049316
1622693028152,,-0.9481038451194763,
1622693028154,-6.687005519866943,,3.1651346683502197
1622693028172,-5.880159378051758,-2.6575639247894287,5.7760114669799805
1622693028192,-10.585963249206543,-2.9221231937408447,3.1244332790374756
1622693028212,-9.554061889648438,-3.49314022064209,2.144007682800293
1622693028232,-8.376114845275879,-4.223371982574463,-1.136048674583435
1622693028252,-5.69580602645874,-5.608417510986328,0.004788403399288654
1622693028272,-9.53849983215332,-5.542576789855957,0.06344634294509888
1622693028292,-9.898826599121094,-6.357802391052246,-0.26815059781074524
1622693028312,-6.641515731811523,-7.592013359069824,0.3076549172401428
1622693028332,-5.772420406341553,-10.222043991088867,-0.46327802538871765
1622693028352,-9.906009674072266,-8.129511833190918,-0.19033902883529663
1622693028372,-9.272743225097656,-7.363367557525635,1.643619418144226
1622693028392,,-8.487444877624512,
1622693028393,-5.227739334106445,,-0.10534487664699554
1622693028412,-2.8395233154296875,-8.4108304977417,0.9481038451194763
1622693028432,-5.3115363121032715,-6.652289390563965,-0.8224082589149475
1622693028452,,-4.929661273956299,
1622693028453,-5.562927722930908,,-0.6739677786827087
1622693028472,11.795034408569336,-7.2005615234375,-1.499967336654663
1622693028492,,-8.277952194213867,
1622693028493,-22.66590690612793,,0.629675030708313
1622693028512,-5.109226226806641,-9.011775016784668,2.1296424865722656
1622693028532,,-9.775525093078613,
1622693028533,-5.9100871086120605,,-0.5554547905921936
1622693028552,-6.163872241973877,-9.300276756286621,-1.7836803197860718
1622693028575,-7.813477039337158,-8.574832916259766,-1.8770540952682495
1622693028592,-7.601590633392334,-7.353790283203125,-1.7561469078063965
1622693028612,-5.035006046295166,-8.593987464904785,-0.6416460275650024
1622693028632,6.138733386993408,-12.661735534667969,2.27209734916687
1622693028652,2.8670566082000732,-12.66891860961914,1.7693150043487549
1622693028672,-2.669534921646118,-10.959458351135254,
1622693028673,,,-0.08738835901021957
1622693028692,-2.313995838165283,-10.56920337677002,-0.4273650050163269
1622693028712,-1.6723499298095703,-9.259574890136719,-1.0259153842926025
1622693028732,-1.2641384601593018,-9.023746490478516,0.21428105235099792
1622693028752,-1.1552022695541382,-10.607510566711426,0.4776432514190674
1622693028772,-2.4576480388641357,-10.453084945678711,0.3016694188117981
1622693028792,-2.1751322746276855,-10.347740173339844,0.22026655077934265
1622693028812,-1.5969325304031372,-10.309432983398438,0.1735796183347702
1622693028832,,-10.827776908874512,
1622693028833,-1.1635819673538208,,1.3060370683670044
1622693028852,,-11.085153579711914,
1622693028853,-2.582146644592285,,-0.03950432687997818
1622693028872,-0.9457096457481384,-9.651026725769043,0.038307227194309235
1622693028892,,-9.806650161743164,
1622693028893,-0.7805097699165344,,0.5997475385665894
1622693028912,-0.7864952683448792,-9.771934509277344,0.4118026793003082
1622693028932,-0.7876923680305481,-9.68574333190918,0.4908113479614258
1622693028952,,-9.478644371032715,
1622693028953,-0.5386953949928284,,0.5590460896492004
1622693028972,,-10.933121681213379,
1622693028973,-1.213860273361206,,1.3670891523361206
1622693028992,,-9.799467086791992,
1622693028993,-1.2952631711959839,,0.4908113479614258
1622693029012,-0.6811503767967224,-9.015366554260254,0.37828385829925537
1622693029032,-0.8259995579719543,-10.153809547424316,
1622693029033,,,0.4944026470184326
1622693029052,-0.933738648891449,-7.77756404876709,0.6368576288223267
1622693029072,-0.27413609623908997,-3.8367083072662354,-0.9026140570640564
1622693029092,-1.3766659498214722,-3.2992098331451416,
1622693029093,,,1.523909330368042
1622693029112,-2.451662540435791,-5.062539577484131,1.0654197931289673
1622693029132,-0.8367735147476196,-10.037690162658691,0.38307225704193115
1622693029152,0.45250412821769714,-12.889184951782227,0.9469067454338074
1622693029172,3.9683892726898193,-14.189236640930176,-0.04668693244457245
1622693029192,-2.7269957065582275,-10.867281913757324,1.4712369441986084
1622693029212,-3.092111587524414,-12.864046096801758,0.48482584953308105
1622693029232,-0.5315127968788147,-12.397176742553711,-0.2777273952960968
1622693029252,-1.965639591217041,-12.99692440032959,0.4537012279033661
1622693029272,-2.254140853881836,-12.994529724121094,0.23942017555236816
1622693029292,-0.6763619780540466,-11.355698585510254,
1622693029293,,,-0.6667851805686951
1622693029312,-0.6775590777397156,-9.57441234588623,0.3016694188117981
1622693029332,-1.095347285270691,-9.546878814697266,0.6643909811973572
1622693029352,-1.1204863786697388,-9.477447509765625,0.5111620426177979
1622693029372,,-9.550470352172852,
1622693029373,-1.0330979824066162,,0.1412578970193863
1622693029393,-0.7242460250854492,-8.842984199523926,
1622693029394,,,0.4034229815006256
1622693029413,-0.6141127347946167,-9.400833129882812,0.48482584953308105
1622693029432,-1.5538369417190552,-9.258378028869629,
1622693029433,,,-0.05985504388809204
1622693029452,0.4692635238170624,-6.347028732299805,-0.33039984107017517
1622693029472,,-7.321468830108643,
1622693029473,0.7745242714881897,,0.05147533491253853
1622693029493,,-8.145073890686035,
1622693029494,0.4010287821292877,,-0.03950432687997818
1622693029512,0.17717093229293823,-9.397241592407227,0.16160862147808075
1622693029533,0.06224924325942993,-9.739612579345703,0.14006079733371735
1622693029553,,-9.308655738830566,
1622693029554,0.31364041566848755,,-0.4728548228740692
1622693029573,0.7326257228851318,-8.984241485595703,
1622693029574,,,-0.0011971008498221636
1622693029659,0.3232172429561615,-9.263166427612305,-1.4173674583435059
1622693029726,0.6883329749107361,-9.743204116821289,-0.8487445116043091
1622693029792,0.7841010689735413,-13.527239799499512,-0.7457938194274902
1622693029859,1.459265947341919,-10.310629844665527,-2.6240451335906982
1622693029925,,-8.69214916229248,
1622693029926,-0.5770025849342346,,0.8930372595787048
1622693029992,2.2828712463378906,-12.723984718322754,-3.3638534545898438
1622693030059,1.8579005002975464,-10.204087257385254,-2.382230758666992
1622693030125,1.2102689743041992,-8.26358699798584,
1622693030126,,,-2.7449522018432617
1622693030192,-0.8690952062606812,-8.598775863647461,-3.420117139816284
1622693030259,0.011971008032560349,-7.5968017578125,-4.4520182609558105
1622693030326,-1.4305355548858643,-9.405621528625488,-3.0107085704803467
1622693030392,,-9.44991397857666,
1622693030393,-0.3818751573562622,,-3.3949780464172363
1622693030459,0.35434186458587646,-8.971074104309082,-4.400542736053467
1622693030525,,-8.22887134552002,
1622693030527,-0.2885012924671173,,-4.436455726623535
1622693030592,0.5985504388809204,-14.06114673614502,-6.250063419342041
1622693030658,,-5.719748020172119,
1622693030659,1.2545616626739502,,0.5973533391952515
1622693030725,-3.6116533279418945,-8.938752174377441,
1622693030726,,,1.0642226934432983
1622693030792,,-9.850942611694336,
1622693030793,-1.6759412288665771,,0.23822307586669922
1622693030859,-2.2601263523101807,-8.89685344696045,-0.6236895322799683
1622693030926,-1.9823989868164062,-9.683348655700684,-0.47165772318840027
1622693030994,-1.577778935432434,-9.537302017211914,0.45250412821769714
1622693031059,-1.868674397468567,-9.671378135681152,0.8583213090896606
1622693031125,,-11.070788383483887,
1622693031126,-4.525041103363037,,-0.26815059781074524
1622693031192,-2.0039467811584473,-10.429142951965332,-3.532644510269165
1622693031259,-1.7621324062347412,-11.78785228729248,-3.178302764892578
1622693031326,-1.2042834758758545,-12.42470932006836,0.17956513166427612
1622693031394,-0.9373299479484558,-10.656591415405273,2.561795711517334
1622693031459,-1.3407529592514038,-6.889315605163574,0.568622887134552
1622693031525,,-6.054935932159424,
1622693031526,0.9265560507774353,,0.4908113479614258
1622693031592,-0.03950432687997818,-7.250839710235596,-3.8067808151245117
1622693031659,-1.8734627962112427,-10.133459091186523,-7.796717643737793
1622693031725,,-11.001357078552246,
1622693031726,-0.8571242094039917,,-6.069301128387451
1622693031793,,-14.626177787780762,
1622693031794,1.4233529567718506,,-3.6954503059387207
1622693031859,2.1583728790283203,-4.906916618347168,4.331110954284668
1622693031925,-7.672219276428223,-14.053963661193848,2.0446481704711914
1622693031992,,-8.617929458618164,
1622693031994,0.15322890877723694,,-0.08379705995321274
1622693032059,-2.5977089405059814,-8.967482566833496,-2.251746654510498
1622693032125,,-8.87171459197998,
1622693032126,-2.831143617630005,,-0.5961562395095825
1622693032192,-1.8411411046981812,-9.563638687133789,-0.07182604819536209
1622693032259,-3.315969467163086,-10.99776554107666,-1.0271124839782715
1622693032326,-2.6575639247894287,-12.125434875488281,-3.579331636428833
1622693032392,-7.553706169128418,-13.083115577697754,-3.1687259674072266
1622693032459,2.5737667083740234,-14.773421287536621,1.5275006294250488
1622693032525,,-10.527304649353027,
1622693032526,-2.056619167327881,,0.9971849918365479
1622693032592,-0.38546648621559143,-6.542156219482422,0.48722004890441895
1622693032659,1.1851298809051514,-5.463568210601807,2.3127987384796143
1622693032725,,-6.97430944442749,
1622693032726,1.3634978532791138,,-2.626439332962036
1622693032792,-1.8997989892959595,-11.195286750793457,-9.726444244384766
1622693032859,-0.7493851184844971,-7.951143741607666,-3.7277719974517822
1622693032925,,-17.234661102294922,
1622693032926,4.217386245727539,,-2.1068975925445557
1622693032992,3.178302764892578,-3.463212728500366,5.705382823944092
1622693033059,-7.655459880828857,-13.927071571350098,0.46567222476005554
1622693033125,0.5039794445037842,-8.65863037109375,
1622693033126,,,0.06823474913835526
1622693033192,-2.1523873805999756,-9.277531623840332,
1622693033193,,,-1.964442491531372
1622693033261,,-8.856152534484863,
1622693033262,-2.1763293743133545,,0.35673606395721436
1622693033326,-0.9828197956085205,-10.72841739654541,-0.9828197956085205
1622693033392,-4.879383087158203,-11.267112731933594,-1.114500880241394
1622693033459,-3.4296939373016357,-11.477803230285645,-3.7888240814208984
1622693033525,,-13.324929237365723,
1622693033526,2.3020248413085938,,
1622693033593,-2.6348190307617188,-12.558785438537598,-3.2537200450897217
1622693033659,-0.34356793761253357,-9.333795547485352,2.876633405685425
1622693033725,,-5.704185485839844,
1622693033726,0.2059013396501541,,0.889445960521698
1622693033792,2.167949676513672,-5.230133533477783,1.1276689767837524
1622693033859,,-10.301053047180176,
1622693033860,-0.14245499670505524,,-8.920795440673828
1622693033925,,-13.546393394470215,
1622693033926,-1.2952631711959839,,-10.218452453613281
1622693033992,0.5434837937355042,-6.121973514556885,-2.875436305999756
1622693034060,-3.7241806983947754,-10.342951774597168,
1622693034061,,,2.655169725418091
1622693034125,,-11.183316230773926,
1622693034126,-3.397372245788574,,2.693476915359497
1622693034192,-0.6416460275650024,-9.967061996459961,-0.7170634269714355
1622693034259,-1.315613865852356,-8.304288864135742,-1.1492167711257935
1622693034325,-2.5115175247192383,-9.090784072875977,-0.8439561128616333
1622693034392,-1.114500880241394,-9.172186851501465,-0.2082955539226532
1622693034459,-2.9735984802246094,-11.241973876953125,0.49799394607543945
1622693034527,-1.4173674583435059,-12.380416870117188,-3.551798105239868
1622693034592,,-12.891578674316406,
1622693034593,-6.414066314697266,,-3.91092848777771
1622693034660,5.855020046234131,-15.400702476501465,0.48243165016174316
1622693034725,,-10.532093048095703,
1622693034726,-1.3192051649093628,,1.2198457717895508
1622693034795,0.5446808934211731,-7.331045627593994,2.2589292526245117
1622693034858,,-5.3342814445495605,
1622693034859,2.3104045391082764,,1.1276689767837524
1622693034925,,-6.9695210456848145,
1622693034926,0.8523358106613159,,-2.668337821960449
1622693034992,-0.8068459630012512,-11.998541831970215,-10.472238540649414
1622693035060,-0.02274491637945175,-7.860164165496826,-3.909731388092041
1622693035125,,-16.057910919189453,
1622693035126,5.947196960449219,,3.691859006881714
1622693035193,4.289212226867676,-2.1344308853149414,
1622693035194,,,4.013879299163818
1622693035259,-8.802282333374023,-15.028404235839844,0.22266076505184174
1622693035326,1.556231141090393,-8.344989776611328,
1622693035327,,,0.3411737382411957
1622693035396,,-9.204508781433105,
1622693035397,-0.9050082564353943,,-1.6196774244308472
1622693035461,-0.99479079246521,-9.463082313537598,0.4381389021873474
1622693035526,-0.6272808313369751,-11.062409400939941,-0.645237386226654
1622693035592,-4.6734819412231445,-11.30422306060791,-1.2425906658172607
1622693035659,-3.0526070594787598,-13.76785659790039,-4.083311080932617
1622693035725,,-13.451822280883789,
1622693035726,3.971980571746826,,-0.4106055796146393
1622693035792,-2.074575662612915,-12.315773963928223,-1.942894697189331
1622693035862,0.1280897855758667,-8.249221801757812,0.7529764175415039
1622693035925,,-4.587290287017822,
1622693035926,0.9181763529777527,,1.8950105905532837
1622693035993,2.7222073078155518,-4.702212333679199,1.0115501880645752
1622693036058,,-14.195221900939941,
1622693036059,-1.9129672050476074,,-16.32486343383789
1622693036128,,-10.412383079528809,
1622693036129,-0.031124621629714966,,-6.599617004394531
1622693036194,,-8.778340339660645,
1622693036195,7.089231014251709,,8.761581420898438
1622693036260,,-5.789179801940918,
1622693036261,-3.866635799407959,,5.9100871086120605
1622693036326,,-14.214375495910645,
1622693036327,-3.384204149246216,,2.6013002395629883
1622693036393,0.44412440061569214,-9.637859344482422,
1622693036394,,,-1.0666168928146362
1622693036460,0.5674257874488831,-8.29830265045166,-1.2725181579589844
1622693036526,-1.173158884048462,-9.281123161315918,-0.3818751573562622
1622693036592,-0.828393816947937,-9.975440979003906,-0.009576806798577309
1622693036659,-2.5737667083740234,-11.124658584594727,-1.8794482946395874
1622693036726,0.2932897210121155,-10.113107681274414,-3.95641827583313
1622693036792,,-14.804546356201172,
1622693036793,-2.7916390895843506,,-3.2118215560913086
1622693036862,,-13.668497085571289,
1622693036863,-0.6236895322799683,,-2.7066450119018555
1622693036925,,-9.295488357543945,
1622693036926,0.8678981065750122,,3.2393548488616943
1622693036992,-0.5602431893348694,-6.57926607131958,0.828393816947937
1622693037059,3.5027170181274414,-5.109226226806641,
1622693037060,,,1.070208191871643
1622693037128,1.072602391242981,-8.112752914428711,-6.896498203277588
1622693037194,-2.2038626670837402,-11.501745223999023,-6.874950408935547
1622693037260,,-6.184223175048828,
1622693037261,1.072602391242981,,-5.938817501068115
1622693037330,2.0027496814727783,-19.142839431762695,
1622693037331,,,-10.177751541137695
1622693037396,,-6.513425827026367,
1622693037397,3.4189200401306152,,3.8714241981506348
1622693037463,-4.511873245239258,-11.202469825744629,-1.5430630445480347
