Timestamp,X,Y,Z
16-Oct-2021 21:26:13.264,0.061052,-0.148441,9.639056
16-Oct-2021 21:26:13.273,0.056264,-0.152032,9.646238
16-Oct-2021 21:26:13.282,0.050278,-0.132878,9.643845
16-Oct-2021 21:26:13.292,0.05387,-0.149638,9.645041
16-Oct-2021 21:26:13.302,0.050278,-0.152032,9.635465
16-Oct-2021 21:26:13.311,0.047884,-0.137667,9.648633
16-Oct-2021 21:26:13.321,0.043096,-0.149638,9.643845
16-Oct-2021 21:26:13.330,0.040701,-0.148441,9.636662
16-Oct-2021 21:26:13.339,0.051475,-0.150835,9.631873
16-Oct-2021 21:26:13.348,0.047884,-0.153229,9.637859
16-Oct-2021 21:26:13.357,0.050278,-0.144849,9.653421
16-Oct-2021 21:26:13.366,0.052672,-0.138864,9.647436
16-Oct-2021 21:26:13.376,0.049081,-0.148441,9.64145
16-Oct-2021 21:26:13.385,0.05387,-0.140061,9.64983
16-Oct-2021 21:26:13.394,0.050278,-0.15682,9.636662
16-Oct-2021 21:26:13.404,0.049081,-0.143652,9.645041
16-Oct-2021 21:26:13.413,0.05387,-0.148441,9.642648
16-Oct-2021 21:26:13.422,0.050278,-0.147243,9.661801
16-Oct-2021 21:26:13.432,0.046687,-0.143652,9.631873
16-Oct-2021 21:26:13.442,0.052672,-0.161609,9.642648
16-Oct-2021 21:26:13.452,0.050278,-0.152032,9.631873
16-Oct-2021 21:26:13.462,0.051475,-0.149638,9.64983
16-Oct-2021 21:26:13.471,0.047884,-0.138864,9.653421
16-Oct-2021 21:26:13.480,0.05387,-0.154426,9.652225
16-Oct-2021 21:26:13.491,0.051475,-0.149638,9.648633
16-Oct-2021 21:26:13.499,0.044293,-0.144849,9.645041
16-Oct-2021 21:26:13.508,0.047884,-0.140061,9.640253
16-Oct-2021 21:26:13.518,0.052672,-0.142455,9.643845
16-Oct-2021 21:26:13.527,0.047884,-0.140061,9.635465
16-Oct-2021 21:26:13.536,0.052672,-0.153229,9.643845
16-Oct-2021 21:26:13.545,0.062249,-0.149638,9.651027
16-Oct-2021 21:26:13.555,0.049081,-0.138864,9.643845
16-Oct-2021 21:26:13.565,0.056264,-0.141258,9.642648
16-Oct-2021 21:26:13.574,0.047884,-0.15682,9.630676
16-Oct-2021 21:26:13.583,0.052672,-0.158017,9.64145
16-Oct-2021 21:26:13.592,0.04549,-0.150835,9.645041
16-Oct-2021 21:26:13.602,0.05387,-0.154426,9.659407
16-Oct-2021 21:26:13.611,0.065841,-0.135272,9.651027
16-Oct-2021 21:26:13.620,0.058658,-0.141258,9.640253
16-Oct-2021 21:26:13.630,0.050278,-0.158017,9.646238
16-Oct-2021 21:26:13.639,0.040701,-0.158017,9.645041
16-Oct-2021 21:26:13.649,0.062249,-0.144849,9.633071
16-Oct-2021 21:26:13.658,0.05387,-0.142455,9.655815
16-Oct-2021 21:26:13.668,0.055067,-0.152032,9.639056
16-Oct-2021 21:26:13.678,0.051475,-0.154426,9.643845
16-Oct-2021 21:26:13.688,0.051475,-0.154426,9.640253
16-Oct-2021 21:26:13.697,0.047884,-0.152032,9.640253
16-Oct-2021 21:26:13.706,0.058658,-0.154426,9.645041
16-Oct-2021 21:26:13.715,0.051475,-0.143652,9.657013
16-Oct-2021 21:26:13.725,0.055067,-0.141258,9.636662
16-Oct-2021 21:26:13.734,0.057461,-0.143652,9.635465
16-Oct-2021 21:26:13.744,0.047884,-0.148441,9.642648
16-Oct-2021 21:26:13.754,0.049081,-0.144849,9.645041
16-Oct-2021 21:26:13.764,0.047884,-0.137667,9.657013
16-Oct-2021 21:26:13.773,0.05387,-0.148441,9.645041
16-Oct-2021 21:26:13.783,0.041899,-0.141258,9.639056
16-Oct-2021 21:26:13.792,0.044293,-0.146046,9.643845
16-Oct-2021 21:26:13.801,0.05387,-0.149638,9.648633
16-Oct-2021 21:26:13.810,0.058658,-0.153229,9.655815
16-Oct-2021 21:26:13.820,0.056264,-0.144849,9.642648
16-Oct-2021 21:26:13.829,0.056264,-0.150835,9.659407
16-Oct-2021 21:26:13.839,0.043096,-0.158017,9.645041
16-Oct-2021 21:26:13.849,0.05387,-0.152032,9.645041
16-Oct-2021 21:26:13.858,0.058658,-0.144849,9.657013
16-Oct-2021 21:26:13.867,0.05387,-0.148441,9.65821
