False	15	40.265625	0.0
False	15	77.078125	0.0
False	15	78.453125	0.0
False	15	79.78125	2214.5
False	15	81.125	2208.5
False	15	82.4375	2200.0
False	15	83.765625	2193.0
False	15	85.125	2188.5
False	15	86.453125	2187.5
False	15	87.8125	2183.0
False	15	89.15625	2177.0
False	15	90.46875	2179.75
False	15	91.8125	2184.5
False	15	93.15625	2187.0
False	15	94.453125	2192.0
False	15	95.78125	2196.75
False	15	97.125	2202.0
False	15	98.484375	2210.5
False	15	99.78125	2221.75
False	15	101.109375	2227.25
False	15	102.46875	2235.25
False	15	103.75	2254.75
False	15	105.109375	2278.5
False	15	106.453125	2295.75
False	15	107.65625	2304.25
False	15	109.03125	2315.75
False	15	110.359375	2338.5
False	15	111.65625	2362.75
False	15	112.96875	2380.75
False	15	114.3125	2405.5
False	15	115.65625	2432.0
False	15	116.921875	2463.25
False	15	118.28125	2494.75
False	15	119.609375	2525.25
False	15	120.921875	2571.5
False	15	122.21875	2614.5
False	15	123.5625	2643.25
False	15	124.890625	2673.25
False	15	126.234375	2657.0
False	15	127.5625	0.0
False	15	128.921875	2494.5
False	15	130.265625	2433.75
False	15	131.625	2374.75
False	15	132.96875	2320.0
False	15	134.3125	2264.5
False	15	135.671875	2207.25
False	15	136.984375	2157.75
False	15	138.359375	2116.25
False	15	139.671875	2080.0
False	15	141.046875	2040.25
False	15	142.390625	2000.75
False	15	143.703125	1972.75
False	15	145.078125	1941.5
False	15	146.390625	1908.25
False	15	147.734375	1877.75
False	15	149.09375	1848.5
False	15	150.390625	1829.5
False	15	151.78125	1812.0
False	15	153.09375	1790.5
False	15	154.40625	1769.25
False	15	155.796875	1747.75
False	15	157.1875	1732.25
False	15	158.5	1719.0
False	15	159.84375	1701.75
False	15	161.140625	1690.5
False	15	162.5	1682.25
False	15	163.828125	1672.75
False	15	165.15625	1661.75
False	15	166.53125	1652.0
False	15	167.84375	1643.25
False	15	169.1875	1636.0
False	15	170.515625	1631.75
False	15	171.890625	1627.25
False	15	173.21875	1623.0
False	15	174.515625	1620.25
False	15	175.859375	1615.0
False	15	177.21875	1613.75
False	15	178.5	1612.75
False	15	179.875	1611.5
False	15	181.234375	1615.25
False	15	182.546875	1619.25
False	15	183.84375	1623.0
False	15	185.203125	1625.0
False	15	186.578125	0.0
False	15	187.953125	1508.75
False	0	196.296875	0.0
False	0	197.625	0.0
False	0	198.96875	0.0
False	0	200.296875	0.0
False	14	194.65625	0.0
False	11	195.96875	1453.5
False	15	197.28125	1445.0
False	15	198.625	1432.0
False	0	206.953125	0.0
False	0	208.28125	0.0
False	0	209.625	0.0
False	0	210.921875	0.0
False	0	212.234375	0.0
False	15	206.65625	1408.75
False	0	214.90625	0.0
False	0	216.234375	0.0
False	0	217.5625	0.0
False	15	212.15625	0.0
False	15	213.546875	0.0
False	15	214.8125	1142.5
False	12	216.078125	0.0
False	15	217.4375	1203.25
False	15	218.21875	0.0
False	15	219.546875	2119.25
False	15	220.875	2161.25
False	15	222.171875	2215.25
False	15	223.5	2264.25
False	15	224.84375	2315.75
False	14	226.125	2366.25
False	15	227.5	2360.75
False	15	228.859375	2308.0
False	15	230.203125	2268.5
False	15	231.546875	2231.0
False	15	232.890625	2196.75
False	15	234.21875	2163.75
False	15	235.5625	2124.5
False	12	236.875	2091.0
False	13	238.234375	2058.5
False	12	239.578125	2031.0
False	15	240.953125	2001.25
False	15	242.25	1975.25
False	10	243.578125	1951.5
False	8	244.921875	1924.0
False	8	246.25	1905.25
False	13	247.609375	1894.0
False	15	248.953125	1876.75
False	15	251.59375	0.0
False	15	253.015625	678.75
False	15	254.359375	672.75
False	15	255.671875	673.75
False	15	257.125	678.5
False	15	258.234375	0.0
False	15	259.6875	0.0
False	15	261.234375	0.0
False	15	262.703125	0.0
False	15	264.203125	588.25
False	15	265.515625	583.0
False	15	266.75	581.0
False	15	268.265625	577.25
False	15	269.421875	575.75
False	15	270.84375	575.0
False	15	272.15625	573.0
False	15	273.484375	571.75
False	15	274.859375	571.25
False	15	276.1875	571.5
False	15	277.53125	571.0
False	15	278.875	573.0
False	15	279.96875	575.75
False	15	281.265625	577.5
False	15	282.703125	581.5
False	15	283.921875	590.5
False	15	290.875	0.0
False	15	292.203125	0.0
False	15	293.53125	0.0
False	15	289.015625	0.0
False	15	290.25	678.5
False	15	291.734375	676.25
False	15	293.015625	677.75
False	15	294.265625	686.0
False	0	301.5	0.0
False	0	302.828125	0.0
False	15	296.859375	0.0
False	15	298.203125	2030.5
False	10	299.59375	2057.75
False	14	300.890625	2092.75
False	12	302.21875	2129.5
False	15	303.53125	2164.25
False	12	304.875	2197.5
False	14	306.171875	2230.5
