False	0	172.265625	0.0
False	0	173.578125	0.0
False	0	174.90625	0.0
False	15	169.265625	0.0
False	15	170.59375	1401.0
False	15	171.90625	1390.5
False	15	173.21875	1383.5
False	15	174.546875	1379.75
False	15	175.859375	1376.5
False	15	177.203125	1371.0
False	15	178.5	1364.75
False	15	179.859375	1360.25
False	13	182.46875	0.0
False	15	182.28125	0.0
False	15	183.734375	0.0
False	15	185.15625	0.0
False	15	186.421875	1360.75
False	15	187.78125	1365.75
False	15	189.0625	1367.75
False	15	190.40625	1368.25
False	15	191.6875	1373.0
False	15	192.984375	1380.75
False	15	194.4375	0.0
False	15	195.671875	1307.75
False	15	196.984375	1318.75
False	15	198.328125	1335.0
False	13	199.640625	1350.0
False	0	207.859375	0.0
False	0	209.171875	0.0
False	0	210.609375	0.0
False	10	204.96875	0.0
False	0	213.25	0.0
False	15	207.546875	0.0
False	15	208.84375	1501.0
False	15	210.203125	1521.0
False	15	211.5	1540.0
False	15	212.8125	1559.5
False	15	214.078125	1581.25
False	15	215.40625	1603.0
False	15	216.71875	1627.75
False	15	218.015625	1653.75
False	15	219.328125	1683.25
False	15	220.640625	1709.75
False	15	221.953125	1741.75
False	15	223.234375	0.0
False	15	224.59375	0.0
False	15	225.953125	1750.25
False	15	227.28125	1704.75
False	15	228.625	1664.5
False	15	230.0	1630.25
False	15	231.328125	1591.75
False	15	232.640625	1555.75
False	15	233.96875	1525.0
False	15	235.375	1494.0
False	15	236.703125	1469.25
False	15	238.03125	1447.0
False	0	246.3125	0.0
False	0	247.640625	0.0
False	0	248.96875	0.0
False	0	250.296875	0.0
False	15	251.625	0.0
False	15	245.375	0.0
False	15	246.703125	0.0
False	15	248.0	0.0
False	7	249.390625	0.0
False	0	258.234375	0.0
False	9	259.5625	0.0
False	11	253.3125	0.0
False	15	254.625	0.0
False	15	255.921875	0.0
False	15	258.96875	0.0
False	15	260.5	657.25
False	15	261.84375	645.25
False	15	263.25	635.5
False	15	264.578125	622.5
False	15	265.796875	614.0
False	15	267.21875	605.75
False	15	268.578125	596.25
False	15	269.8125	589.75
False	15	271.265625	588.25
False	15	272.578125	588.0
False	15	274.015625	586.75
False	15	275.1875	589.75
False	15	276.4375	594.25
False	15	277.65625	594.75
False	15	279.1875	592.25
False	15	280.28125	590.0
False	15	281.75	590.0
False	15	282.921875	590.25
False	15	284.234375	592.0
False	15	285.734375	596.25
False	15	286.921875	603.0
False	15	288.109375	615.0
False	15	289.328125	0.0
False	15	290.640625	653.5
False	15	292.046875	666.0
False	15	293.296875	675.75
False	15	294.421875	690.0
False	0	301.71875	0.0
False	0	303.03125	0.0
False	15	296.796875	0.0
False	15	298.109375	3419.5
False	15	299.5	3463.25
False	15	300.796875	3511.75
False	12	302.140625	3512.25
False	0	311.03125	0.0
False	15	304.765625	3518.5
False	15	306.109375	0.0
False	15	307.4375	3362.75
False	15	308.765625	3285.75
False	15	310.125	0.0
False	15	311.453125	3104.0
False	15	313.046875	0.0
False	15	314.375	1886.25
False	15	315.703125	1923.75
False	15	317.0	1954.75
False	15	318.328125	1986.75
False	15	319.625	2025.5
False	15	320.9375	2065.25
False	15	322.25	2098.0
False	15	323.5	2130.5
False	0	332.15625	0.0
False	0	333.484375	0.0
False	0	334.8125	0.0
False	15	336.125	0.0
False	0	337.4375	0.0
False	14	330.96875	0.0
False	13	332.28125	7656.5
False	15	333.609375	7566.25
False	15	334.921875	7527.25
False	14	336.25	7491.75
False	15	337.578125	7373.5
False	15	338.90625	7259.25
False	15	340.21875	7223.5
False	15	341.546875	7167.0
False	0	350.65625	0.0
False	0	351.96875	0.0
False	0	353.296875	0.0
False	6	346.75	0.0
False	12	348.0625	10216.25
False	10	349.375	10263.25
True	15	350.703125	10381.75
False	0	359.875	0.0
False	15	353.34375	10406.5
False	11	2.515625	0.0
False	0	3.828125	0.0
False	10	357.28125	0.0
False	0	6.46875	0.0
False	0	7.78125	0.0
False	0	9.109375	0.0
False	0	10.421875	0.0
False	0	11.75	0.0
False	13	5.25	0.0
False	0	14.375	0.0
False	0	15.703125	0.0
False	7	9.21875	0.0
False	15	10.59375	7486.75
False	12	19.71875	0.0
False	7	21.046875	0.0
False	0	22.359375	0.0
False	15	23.6875	0.0
False	0	25.0	0.0
False	8	18.546875	0.0
False	15	19.875	6577.0
False	0	28.96875	0.0
False	0	30.296875	0.0
False	15	24.390625	0.0
False	15	25.734375	0.0
False	15	27.0625	1746.25
False	15	28.390625	1733.25
False	15	29.734375	1720.25
False	15	31.046875	1706.25
False	15	32.4375	1694.0
False	15	33.703125	0.0
False	0	42.265625	0.0
False	0	43.59375	0.0
False	0	44.921875	0.0
False	15	39.078125	1800.0
False	11	40.359375	1823.0
False	11	41.71875	1826.0
False	0	50.234375	0.0
False	12	51.5625	0.0
False	15	45.5625	0.0
False	15	46.890625	2161.25
False	15	48.203125	2159.25
False	15	49.484375	0.0
False	15	50.859375	2273.25
False	15	52.234375	0.0
False	15	53.546875	2092.75
False	15	54.84375	2107.5
False	15	56.140625	2137.75
False	0	64.8125	0.0
False	15	66.109375	0.0
False	15	59.703125	0.0
False	15	61.0	5618.0
False	15	62.34375	5627.5
False	15	71.40625	0.0
False	15	65.03125	0.0
False	15	66.390625	4510.5
False	15	67.6875	4458.0
False	0	76.6875	0.0
False	15	78.015625	0.0
False	15	71.71875	0.0
False	0	80.65625	0.0
False	15	76.5	0.0
False	15	77.609375	610.75
False	15	79.03125	621.25
False	15	80.296875	632.5
False	15	81.5	644.0
False	15	82.734375	656.5
False	15	84.140625	668.75
False	15	85.3125	681.25
False	15	86.671875	694.75
False	15	87.875	710.25
False	0	95.125	0.0
False	15	90.4375	0.0
False	15	91.75	755.0
False	15	92.953125	771.5
False	15	94.25	789.75
False	15	95.4375	807.75
False	15	96.765625	827.0
False	15	98.015625	847.5
False	15	101.765625	0.0
False	15	103.421875	348.25
False	15	105.015625	341.5
False	15	105.96875	338.5
False	15	107.359375	337.0
False	15	108.890625	336.25
False	15	110.15625	335.5
False	15	111.578125	335.75
False	15	112.4375	337.0
False	15	114.25	338.75
False	15	115.390625	341.75
False	15	120.203125	0.0
False	15	121.53125	0.0
False	0	122.8125	0.0
False	15	124.15625	0.0
False	15	121.1875	0.0
False	15	122.359375	403.0
False	15	123.78125	404.25
False	15	125.234375	406.0
False	15	126.28125	408.5
False	15	127.671875	411.75
False	15	128.9375	416.5
False	15	134.703125	0.0
False	15	136.015625	0.0
False	15	137.328125	0.0
False	15	133.21875	0.0
False	0	139.90625	0.0
False	0	141.234375	0.0
False	15	135.34375	0.0
False	15	136.703125	1742.25
False	15	137.984375	0.0
False	15	139.28125	1837.75
False	15	140.546875	0.0
False	15	141.890625	1902.5
False	0	150.4375	0.0
False	0	151.765625	0.0
False	15	145.921875	0.0
False	15	147.234375	1695.75
False	15	148.578125	1664.0
False	15	149.921875	1640.5
False	0	158.34375	0.0
False	0	159.65625	0.0
False	0	160.96875	0.0
False	0	162.296875	0.0
False	0	163.609375	0.0
False	0	164.921875	0.0
False	0	166.25	0.0
False	0	167.5625	0.0
False	0	168.875	0.0
False	0	170.1875	0.0
False	0	171.515625	0.0
False	0	172.828125	0.0
False	0	174.140625	0.0
False	15	168.484375	0.0
False	15	169.828125	1401.0
False	15	171.1875	1394.25
False	15	172.453125	1387.75
False	15	173.8125	1381.75
False	15	175.0625	1376.25
False	15	176.453125	1371.5
False	15	177.703125	1367.0
False	15	179.140625	1365.5
False	15	187.375	0.0
False	15	188.6875	0.0
False	15	182.953125	0.0
False	15	184.421875	0.0
False	15	185.703125	1357.75
False	15	187.03125	1360.25
False	15	188.34375	1365.0
False	15	189.6875	1368.75
False	15	190.96875	1375.5
False	15	192.296875	1380.5
False	11	193.71875	0.0
False	14	195.0	1300.25
False	15	196.25	1311.25
False	15	197.625	1327.5
False	15	198.921875	1343.25
False	13	200.234375	1355.75
False	10	201.546875	1371.25
False	0	209.78125	0.0
False	8	204.203125	1400.75
False	0	212.484375	0.0
False	15	206.8125	1440.5
False	15	208.078125	1482.25
False	15	209.390625	1511.0
False	15	210.71875	1526.75
False	15	212.046875	1549.0
False	15	213.3125	1569.0
False	15	214.65625	1590.25
False	15	216.0	1615.0
False	15	217.296875	1639.5
False	15	218.578125	1665.25
False	15	219.90625	1691.25
False	15	221.1875	1719.25
False	15	222.5	1754.25
False	15	223.796875	1788.25
False	15	225.15625	0.0
False	15	226.46875	1727.75
False	15	227.828125	1690.25
False	15	229.140625	1652.5
False	15	230.546875	1613.75
False	15	231.84375	1577.25
False	15	233.234375	1543.25
False	15	234.5625	1510.25
False	15	235.875	1481.75
False	15	237.234375	1458.25
False	15	238.546875	1447.0
False	0	246.859375	0.0
False	0	248.1875	0.0
False	0	249.515625	0.0
False	0	250.828125	0.0
False	15	252.171875	0.0
False	15	245.921875	0.0
False	15	247.203125	0.0
False	13	248.53125	0.0
False	9	249.921875	0.0
False	0	258.75	0.0
False	15	252.484375	0.0
False	10	253.796875	0.0
False	0	262.71875	0.0
False	15	258.25	0.0
False	15	259.484375	670.0
False	15	260.90625	653.5
False	15	262.25	644.75
False	15	263.703125	0.0
False	15	265.046875	618.75
False	15	266.5	611.0
False	15	267.8125	600.75
False	15	269.15625	594.5
False	15	270.328125	589.5
False	15	271.65625	588.25
False	15	273.125	588.0
False	15	274.4375	587.75
False	15	275.765625	591.0
False	15	277.046875	594.5
False	15	278.25	594.75
False	15	279.71875	591.25
False	15	280.9375	589.25
False	15	282.390625	589.75
False	15	283.703125	590.0
False	15	284.84375	593.25
False	15	286.234375	598.75
False	15	287.5	607.75
False	15	294.421875	0.0
False	15	295.75	0.0
False	15	291.140625	0.0
False	15	292.546875	667.75
False	15	293.859375	0.0
False	15	295.15625	0.0
False	0	302.328125	0.0
False	5	296.078125	0.0
False	15	297.40625	3425.5
False	15	298.734375	3431.0
False	15	300.0625	3472.5
False	15	301.34375	3532.0
False	15	302.671875	3581.5
False	4	304.0	3622.0
False	11	305.328125	0.0
False	15	306.65625	0.0
False	15	308.0	3322.25
False	15	309.34375	3235.75
False	15	310.65625	3151.75
False	15	311.984375	0.0
False	15	313.59375	0.0
False	15	314.921875	1899.5
False	15	316.203125	1934.75
False	15	317.515625	1971.25
False	15	318.828125	2003.25
False	15	320.125	2038.75
False	15	321.484375	2077.25
False	15	322.796875	2104.25
False	15	324.078125	2137.0
False	0	332.734375	0.0
False	0	334.0625	0.0
False	15	335.390625	0.0
False	0	336.703125	0.0
False	0	338.03125	0.0
False	14	331.546875	0.0
False	13	332.859375	7668.0
False	15	334.1875	7546.5
False	13	335.5	7514.75
False	15	336.84375	7415.5
False	15	338.15625	7278.75
False	15	339.484375	7214.0
False	9	340.8125	7119.75
False	15	342.125	7171.0
False	0	351.234375	0.0
False	0	352.5625	0.0
False	4	346.046875	0.0
False	6	347.34375	10132.0
False	0	356.515625	0.0
False	8	350.0	10112.5
True	0	359.15625	0.0
False	14	352.625	10148.25
False	15	1.8125	0.0
False	0	3.125	0.0
False	0	4.4375	0.0
False	15	357.90625	0.0
False	7	7.09375	0.0
False	0	8.40625	0.0
False	0	9.734375	0.0
False	0	11.046875	0.0
False	0	12.375	0.0
False	8	13.703125	0.0
False	8	15.015625	0.0
False	0	16.328125	0.0
False	11	9.84375	0.0
False	0	19.0	0.0
False	15	20.328125	0.0
False	0	21.65625	0.0
False	0	22.984375	0.0
False	5	16.53125	0.0
False	15	17.84375	6542.0
False	15	19.171875	6518.25
False	15	20.5	6521.25
False	0	29.59375	0.0
False	0	30.90625	0.0
False	15	25.078125	0.0
False	15	26.359375	1759.25
False	15	27.71875	1739.25
False	15	29.03125	1727.75
False	15	30.359375	1717.0
False	15	31.6875	1704.5
False	15	33.0625	1702.0
False	10	34.265625	0.0
False	0	42.890625	0.0
False	0	44.21875	0.0
False	0	45.53125	0.0
False	15	39.65625	0.0
False	15	41.0	1805.0
False	15	42.328125	1819.5
False	0	50.84375	0.0
False	0	52.171875	0.0
False	15	46.171875	0.0
False	15	47.53125	2145.0
False	10	48.828125	2147.5
False	15	50.125	0.0
False	15	51.5	0.0
False	15	52.859375	0.0
False	15	54.140625	2086.0
False	15	55.5	2120.25
False	15	56.78125	0.0
False	0	65.4375	0.0
False	15	66.71875	0.0
False	15	60.3125	0.0
False	15	61.609375	5596.75
False	15	62.953125	5636.75
False	15	64.328125	0.0
False	15	65.640625	4551.0
False	15	66.984375	4490.75
False	15	68.296875	4444.0
False	12	77.296875	0.0
False	3	70.96875	0.0
False	0	79.9375	0.0
False	15	75.71875	0.0
False	15	77.03125	604.25
False	15	78.25	614.75
False	15	79.59375	626.0
False	15	80.9375	637.75
False	15	82.109375	649.75
False	15	83.328125	661.75
False	15	84.671875	675.25
False	15	85.8125	689.25
False	15	87.25	703.25
False	15	88.421875	717.5
False	15	89.734375	733.0
False	15	90.96875	748.0
False	15	92.296875	763.25
False	15	93.515625	781.5
False	15	94.796875	798.75
False	15	96.203125	816.0
False	15	97.46875	835.0
False	15	101.046875	0.0
False	15	102.796875	0.0
False	15	104.09375	344.5
False	15	105.328125	340.0
False	15	106.71875	337.5
False	15	108.40625	336.25
False	15	109.28125	336.25
False	15	110.953125	336.5
False	15	112.015625	337.25
False	15	113.046875	338.25
False	15	114.40625	340.25
False	15	116.125	344.5
False	15	120.828125	0.0
False	15	122.140625	0.0
False	15	123.46875	0.0
False	15	120.234375	0.0
False	15	121.546875	402.5
False	15	123.046875	403.75
False	15	124.375	405.0
False	15	125.78125	407.0
False	15	127.015625	410.25
False	15	128.34375	414.5
False	15	129.609375	420.5
False	15	135.3125	0.0
False	15	136.625	0.0
False	15	137.9375	0.0
False	15	133.703125	0.0
False	0	140.53125	0.0
False	15	134.625	0.0
False	15	136.03125	0.0
False	15	137.28125	0.0
False	15	138.59375	1846.5
False	15	139.90625	1849.0
False	15	141.203125	1887.5
False	9	149.75	0.0
False	0	151.0625	0.0
False	0	152.390625	0.0
False	15	146.546875	0.0
False	15	147.90625	1681.5
False	15	149.25	1657.25
False	15	150.53125	1632.5
False	0	158.96875	0.0
False	0	160.28125	0.0
False	0	161.59375	0.0
False	0	162.890625	0.0
False	0	164.203125	0.0
False	0	165.515625	0.0
False	0	166.828125	0.0
False	0	168.140625	0.0
False	0	169.46875	0.0
False	0	170.78125	0.0
False	0	172.09375	0.0
False	0	173.40625	0.0
False	15	174.734375	0.0
False	15	176.046875	0.0
False	15	170.421875	0.0
False	15	171.75	1393.5
False	15	173.015625	1385.75
False	15	174.359375	1378.25
False	15	175.65625	1374.5
False	15	177.03125	1371.25
False	15	178.28125	1365.5
False	15	179.6875	1360.25
False	15	182.59375	0.0
False	15	182.21875	0.0
False	15	183.59375	0.0
False	15	185.0	0.0
False	15	186.296875	1363.25
False	15	187.640625	1366.75
False	15	188.9375	1365.25
False	15	190.234375	1369.75
False	15	191.609375	1374.75
False	15	192.84375	1380.0
False	13	194.234375	0.0
False	15	195.578125	1304.0
False	15	196.84375	1320.25
False	15	198.171875	1336.0
False	15	199.5	1347.5
False	11	200.8125	1362.0
False	0	209.046875	0.0
False	0	210.390625	0.0
False	10	204.71875	0.0
False	0	213.03125	0.0
False	15	207.328125	0.0
False	15	208.609375	1499.5
False	15	209.9375	1518.75
False	15	211.25	1538.25
False	15	212.578125	1556.75
False	15	213.859375	1575.75
False	15	215.171875	1597.25
False	15	216.515625	1625.25
False	15	217.828125	1650.0
False	15	219.078125	1673.25
False	15	220.4375	1701.25
False	15	221.734375	1736.25
False	15	222.953125	0.0
False	15	224.34375	0.0
False	15	225.65625	1755.0
False	15	227.015625	1707.75
False	15	228.359375	1667.75
False	15	229.734375	1632.5
False	15	231.015625	1598.0
False	15	232.390625	1562.25
False	15	233.75	1531.25
False	15	235.09375	1504.5
False	15	236.4375	1477.5
False	15	237.765625	1450.75
False	0	246.046875	0.0
False	0	247.375	0.0
False	0	248.6875	0.0
False	0	250.015625	0.0
False	15	251.328125	0.0
False	15	245.09375	0.0
False	15	246.40625	0.0
False	15	247.703125	0.0
False	15	249.078125	0.0
False	0	257.9375	0.0
False	8	259.25	0.0
False	11	252.984375	0.0
False	15	254.3125	3469.5
False	15	255.609375	0.0
False	15	258.640625	0.0
False	15	260.03125	0.0
False	15	261.546875	647.5
False	15	262.828125	641.75
False	15	264.21875	0.0
False	15	265.4375	616.5
False	15	266.921875	608.5
False	15	268.28125	598.25
False	15	269.5	591.5
False	15	270.859375	588.25
False	15	272.109375	588.0
False	15	273.59375	586.0
False	15	274.71875	588.0
False	15	276.1875	593.75
False	15	277.390625	595.25
False	15	278.765625	593.25
False	15	280.21875	590.5
False	15	281.5	589.25
False	15	282.796875	590.0
False	15	284.0625	591.75
False	15	285.359375	595.5
False	15	286.6875	600.75
False	15	288.0	611.0
False	15	289.09375	627.75
False	15	290.484375	0.0
False	15	291.75	663.5
False	15	293.046875	670.25
False	15	294.21875	0.0
False	0	301.453125	0.0
False	0	302.78125	0.0
False	15	296.546875	0.0
False	15	297.84375	3401.25
False	15	299.171875	3448.0
False	15	300.46875	3494.75
False	11	301.796875	3528.25
False	15	303.09375	3590.25
False	15	304.4375	3598.0
False	14	305.765625	3506.25
False	15	307.09375	0.0
False	15	308.421875	3300.0
False	15	309.75	3211.25
False	15	311.078125	3127.75
False	15	312.40625	3051.75
False	15	313.984375	0.0
False	15	315.34375	1910.5
False	15	316.65625	1945.75
False	15	317.953125	1979.25
False	15	319.234375	2014.75
False	15	320.546875	2051.0
False	15	321.859375	2087.5
False	15	323.1875	2121.0
False	15	324.5	2151.25
False	0	333.15625	0.0
False	0	334.484375	0.0
False	15	335.8125	0.0
False	0	337.125	0.0
False	9	330.640625	0.0
False	13	331.96875	7768.0
False	13	333.28125	7577.25
False	15	334.609375	7491.25
False	8	335.90625	0.0
False	15	337.25	0.0
False	15	338.578125	7238.0
False	15	339.890625	7187.5
False	15	341.203125	7142.0
False	0	350.328125	0.0
False	0	351.65625	0.0
False	8	352.96875	0.0
False	7	346.484375	0.0
False	10	347.796875	10358.25
False	8	349.125	10174.0
True	9	350.453125	10162.5
False	0	359.625	0.0
False	15	353.09375	10363.5
False	15	354.421875	10476.5
False	0	3.59375	0.0
False	0	4.90625	0.0
False	0	6.234375	0.0
False	0	7.5625	0.0
False	0	8.875	0.0
False	0	10.203125	0.0
False	0	11.53125	0.0
False	4	5.015625	0.0
False	0	14.171875	0.0
False	0	15.5	0.0
False	7	9.015625	0.0
False	0	18.125	0.0
False	12	19.4375	0.0
False	0	20.765625	0.0
False	0	22.078125	0.0
False	15	23.40625	0.0
False	0	24.71875	0.0
False	5	18.28125	0.0
False	15	19.609375	6653.5
False	2	20.921875	6673.25
False	0	30.015625	0.0
False	15	24.09375	0.0
False	15	25.515625	0.0
False	15	26.828125	1750.5
False	15	28.140625	1735.75
False	15	29.46875	1723.5
False	15	30.765625	1711.25
False	15	32.15625	1699.5
False	15	33.4375	1717.25
False	0	41.90625	0.0
False	0	43.3125	0.0
False	0	44.625	0.0
False	15	38.765625	0.0
False	15	40.0625	1816.25
False	14	41.421875	1824.25
False	15	42.703125	1835.0
False	0	51.25	0.0
False	15	45.25	0.0
False	0	53.90625	0.0
False	15	55.25	0.0
False	15	56.5625	0.0
False	15	50.53125	0.0
False	15	51.890625	0.0
False	15	53.203125	2092.5
False	15	54.53125	2103.25
False	15	55.84375	2130.75
False	6	57.15625	0.0
False	1	58.09375	0.0
False	15	59.390625	5619.25
False	15	60.703125	5626.25
False	15	62.015625	5649.75
False	15	63.34375	5648.75
False	15	64.71875	0.0
False	15	66.0625	4534.5
False	15	67.375	4471.25
False	0	76.375	0.0
False	15	70.03125	0.0
False	14	71.375	0.0
False	11	72.75	0.0
False	15	76.1875	0.0
False	15	77.3125	608.0
False	15	78.59375	619.5
False	15	79.890625	630.5
False	15	81.15625	642.0
False	15	82.5625	653.75
False	15	83.703125	666.5
False	15	85.03125	680.0
False	15	86.234375	693.25
False	15	87.546875	708.0
False	15	88.9375	723.0
False	15	90.1875	736.25
False	15	91.40625	752.25
False	15	92.8125	769.25
False	15	94.015625	786.0
False	15	95.28125	803.75
False	15	96.5625	821.75
False	0	104.140625	0.0
False	15	101.96875	0.0
False	15	103.140625	348.5
False	15	104.734375	342.75
False	15	105.71875	339.5
False	15	106.953125	338.0
False	15	108.578125	337.25
False	15	109.8125	336.5
False	15	111.40625	336.75
False	15	112.34375	337.75
False	15	113.8125	339.25
False	15	114.984375	342.25
False	15	116.421875	347.0
False	15	117.484375	353.75
False	0	122.546875	0.0
False	15	123.890625	0.0
False	15	120.765625	0.0
False	15	122.078125	403.0
False	15	123.640625	404.5
False	15	124.65625	406.75
False	15	126.15625	408.75
False	15	127.28125	412.0
False	15	128.46875	417.5
False	15	134.4375	0.0
False	15	135.75	0.0
False	15	137.0625	0.0
False	15	132.8125	0.0
False	0	139.640625	0.0
False	0	140.96875	0.0
False	15	135.125	0.0
False	15	136.453125	1746.5
False	15	137.6875	0.0
False	15	139.015625	0.0
False	10	140.28125	0.0
False	15	141.625	1888.75
False	0	150.171875	0.0
False	0	151.484375	0.0
False	0	152.8125	0.0
False	15	146.96875	0.0
False	15	148.328125	1674.75
False	15	149.65625	1647.75
False	15	150.953125	1623.0
False	0	159.390625	0.0
False	0	160.703125	0.0
False	0	162.046875	0.0
False	0	163.375	0.0
False	0	164.6875	0.0
False	0	166.0	0.0
False	0	167.328125	0.0
False	0	168.640625	0.0
False	0	169.953125	0.0
False	0	171.28125	0.0
False	0	172.59375	0.0
False	0	173.90625	0.0
False	15	168.234375	0.0
False	15	169.625	1401.5
False	15	170.921875	1396.75
False	15	172.203125	1389.5
False	15	173.546875	1385.0
False	15	174.859375	1380.0
False	15	176.171875	1372.75
False	15	177.546875	1370.5
False	15	178.8125	1368.75
False	15	181.0625	0.0
False	15	182.46875	0.0
False	15	182.765625	0.0
False	15	184.125	0.0
False	15	185.453125	1360.75
False	15	186.8125	1360.0
False	15	188.109375	1362.75
False	15	189.46875	1367.0
False	15	190.734375	1370.25
False	15	192.03125	1374.75
False	9	193.46875	0.0
False	11	194.765625	1298.5
False	15	196.0625	1316.0
False	15	197.421875	1330.25
False	15	198.65625	1339.5
False	12	200.015625	1353.0
False	12	201.28125	1367.25
False	0	209.5625	0.0
False	0	210.921875	0.0
False	10	205.25	0.0
False	0	213.5625	0.0
False	15	207.875	0.0
False	15	209.171875	1507.0
False	15	210.4375	1526.25
False	15	211.8125	1543.75
False	15	213.0625	1562.75
False	15	214.4375	1584.5
False	15	215.734375	1607.25
False	15	217.03125	1631.0
False	15	218.3125	1655.25
False	15	219.65625	1682.25
False	15	220.96875	1712.75
False	15	222.25	1746.0
False	15	223.5	0.0
False	15	224.90625	0.0
False	15	226.234375	1742.5
False	15	227.53125	1699.75
False	15	228.90625	1659.0
False	15	230.203125	1620.75
False	15	231.59375	1585.75
False	15	232.875	1552.25
False	15	234.25	1520.75
False	15	235.609375	1491.25
False	15	236.90625	1466.0
False	15	238.25	0.0
False	0	246.5625	0.0
False	0	247.890625	0.0
False	0	249.203125	0.0
False	0	250.53125	0.0
False	15	251.859375	0.0
False	15	245.625	0.0
False	15	246.921875	0.0
False	15	248.21875	0.0
False	6	249.609375	0.0
False	0	258.46875	0.0
False	1	259.796875	0.0
False	15	261.109375	0.0
False	11	254.8125	0.0
False	15	257.96875	0.0
False	15	259.25	675.0
False	15	260.71875	658.5
False	15	261.9375	648.0
False	15	263.375	637.0
False	15	264.65625	622.5
False	15	266.015625	611.0
False	15	267.34375	602.75
False	15	268.84375	595.25
False	15	270.078125	589.5
False	15	271.53125	587.75
False	15	272.859375	587.25
False	15	274.0	586.75
False	15	275.453125	591.5
False	15	276.734375	595.5
False	15	277.9375	595.0
False	15	279.359375	592.0
False	15	280.5	589.5
False	15	281.90625	590.0
False	15	283.21875	590.0
False	15	284.546875	592.25
False	15	285.875	597.5
False	15	286.984375	604.75
False	15	288.390625	616.25
False	15	289.65625	0.0
False	15	290.921875	656.75
False	15	292.234375	666.0
False	15	293.375	676.0
False	15	294.640625	693.0
False	0	301.921875	0.0
False	0	303.234375	0.0
False	15	297.0	0.0
False	15	298.3125	3425.75
False	15	299.671875	3463.25
False	15	300.953125	3517.5
False	8	302.296875	3520.5
False	0	311.1875	0.0
False	15	304.90625	3512.25
False	15	306.25	0.0
False	15	307.59375	3364.5
False	15	308.921875	0.0
False	15	310.265625	3163.5
False	15	311.5625	3096.0
False	15	313.21875	0.0
False	15	314.5	1890.75
False	15	315.8125	1922.75
False	15	317.109375	1957.5
False	15	318.4375	1991.5
False	15	319.703125	2027.5
False	15	321.015625	2065.5
False	15	322.34375	2099.25
False	15	323.6875	2131.0
False	0	332.328125	0.0
False	0	333.640625	0.0
False	0	334.96875	0.0
False	0	336.28125	0.0
False	0	337.59375	0.0
False	12	331.125	0.0
False	14	332.4375	7671.5
False	15	333.78125	7582.5
False	15	335.078125	7530.25
False	15	336.40625	7426.25
False	15	337.734375	7304.25
False	15	339.046875	7226.75
False	15	340.375	7166.5
False	15	341.6875	7175.75
False	0	350.8125	0.0
False	0	352.125	0.0
False	0	353.453125	0.0
False	11	346.96875	0.0
False	8	348.296875	10132.0
False	0	357.46875	0.0
True	8	358.796875	0.0
False	0	0.109375	0.0
False	15	353.59375	10321.5
False	11	2.765625	0.0
False	0	4.078125	0.0
False	14	357.546875	0.0
False	0	6.71875	0.0
False	0	8.046875	0.0
False	0	9.375	0.0
False	0	10.6875	0.0
False	0	12.015625	0.0
False	6	5.515625	0.0
False	0	14.65625	0.0
False	0	15.984375	0.0
False	7	9.5	0.0
False	13	10.8125	7465.5
False	10	19.9375	0.0
False	12	21.25	0.0
False	0	22.578125	0.0
False	15	16.125	0.0
False	0	25.21875	0.0
False	15	18.765625	6473.75
False	15	20.078125	6529.0
