False	15	16.96875	0.0
False	0	26.078125	0.0
False	8	19.640625	6417.25
False	15	20.953125	6370.25
False	0	30.0625	0.0
False	0	31.390625	0.0
False	15	25.46875	0.0
False	15	26.828125	1857.0
False	15	28.1875	1838.75
False	15	29.5	1821.25
False	15	30.8125	1808.0
False	15	32.1875	1800.25
False	15	33.46875	1792.25
False	15	34.921875	1788.0
False	0	43.40625	0.0
False	0	44.734375	0.0
False	0	46.0625	0.0
False	0	47.40625	0.0
False	15	41.28125	0.0
False	15	42.5625	2777.75
False	15	43.921875	2748.75
False	15	45.265625	2712.0
False	4	46.546875	0.0
False	0	55.375	0.0
False	15	56.734375	0.0
False	15	50.421875	0.0
False	15	51.78125	0.0
False	0	60.71875	0.0
False	9	54.3125	0.0
False	0	63.375	0.0
False	15	56.96875	5565.5
False	15	58.328125	5593.0
False	15	59.65625	5614.25
False	15	61.0	5649.75
False	15	62.328125	5672.75
False	0	71.40625	0.0
False	15	65.046875	0.0
False	15	66.390625	4582.75
False	15	67.71875	4541.5
False	0	76.734375	0.0
False	15	70.40625	4514.25
False	0	79.390625	0.0
False	15	73.28125	0.0
False	15	74.65625	0.0
False	15	76.015625	0.0
False	15	77.34375	0.0
False	15	78.703125	2321.75
False	11	87.40625	0.0
False	15	88.734375	0.0
False	15	82.421875	0.0
False	15	83.765625	3455.75
False	15	85.0625	3532.75
False	15	86.40625	3530.5
False	15	87.765625	3436.25
False	0	96.65625	0.0
False	15	91.609375	0.0
False	15	92.828125	0.0
False	15	94.21875	0.0
False	15	95.390625	0.0
False	15	96.71875	0.0
False	15	98.015625	1035.25
False	15	99.296875	0.0
False	15	100.609375	0.0
False	15	101.890625	1145.5
False	15	103.109375	0.0
False	15	105.0	0.0
False	15	106.234375	863.25
False	15	107.65625	849.75
False	15	108.9375	839.5
False	15	110.234375	835.0
False	15	111.59375	836.0
False	15	112.859375	836.75
False	15	114.296875	836.75
False	15	115.984375	0.0
False	15	117.359375	686.0
False	15	118.546875	678.0
False	15	120.0	675.5
False	15	121.3125	680.25
False	0	128.4375	0.0
False	0	129.765625	0.0
False	15	123.734375	0.0
False	15	125.078125	2205.75
False	15	126.40625	2192.5
False	15	127.765625	0.0
False	15	129.09375	0.0
False	15	130.46875	1924.0
False	15	131.828125	1875.0
False	15	133.15625	0.0
False	0	141.671875	0.0
False	0	143.0	0.0
False	15	137.09375	0.0
False	15	138.375	1957.0
False	15	139.765625	0.0
False	15	141.109375	1816.75
False	15	142.421875	1783.0
False	15	143.78125	1746.5
False	15	145.171875	1706.75
False	0	153.59375	0.0
False	0	154.921875	0.0
False	0	156.25	0.0
False	0	157.5625	0.0
False	0	158.890625	0.0
False	0	160.21875	0.0
False	0	161.546875	0.0
False	0	162.90625	0.0
False	0	164.234375	0.0
False	0	165.5625	0.0
False	15	159.890625	0.0
False	15	161.25	1446.75
False	15	162.53125	1432.25
False	15	163.875	1418.75
False	15	165.265625	1408.0
False	15	166.53125	1396.75
False	15	167.875	1386.0
False	15	169.21875	1379.0
False	15	170.515625	1368.75
False	15	171.859375	1360.25
False	15	173.25	1355.5
False	0	181.46875	0.0
False	15	175.84375	1368.25
False	0	184.125	0.0
False	15	178.484375	1386.5
False	0	186.78125	0.0
False	15	181.1875	0.0
False	15	182.5	1329.0
False	15	183.859375	1329.0
False	15	185.15625	1330.5
False	0	193.40625	0.0
False	15	188.09375	0.0
False	15	189.4375	1115.0
False	15	190.65625	1119.0
False	13	192.03125	1129.5
False	10	193.34375	1142.75
False	15	194.640625	1155.5
False	11	195.9375	1167.75
False	9	197.265625	1180.5
False	9	198.5625	1196.25
False	15	199.875	1217.25
False	15	201.125	1237.25
False	10	202.4375	1255.75
False	15	203.75	0.0
False	15	205.125	1377.0
False	15	206.375	1387.0
False	15	207.734375	1394.5
False	15	208.953125	0.0
False	15	210.28125	1485.5
False	15	211.59375	1502.5
False	15	212.984375	1525.75
False	15	214.296875	1548.75
False	15	215.578125	1570.75
False	15	216.859375	1593.5
False	15	218.1875	1617.5
False	15	219.53125	1645.25
False	15	220.890625	1639.75
False	15	222.1875	1618.75
False	15	223.515625	1622.75
False	15	224.90625	1606.25
False	15	226.1875	1586.5
False	15	227.5625	1569.25
False	15	228.9375	1529.25
False	15	230.3125	1492.5
False	15	231.609375	1465.25
False	15	233.0	1435.75
False	15	234.375	1405.5
False	15	237.109375	0.0
False	15	238.34375	0.0
False	15	239.703125	581.25
False	15	241.15625	571.75
False	15	242.671875	559.5
False	15	243.984375	548.5
False	15	245.328125	540.0
False	15	246.640625	535.5
False	15	247.984375	534.5
False	15	249.34375	537.25
False	15	250.78125	0.0
False	15	252.28125	0.0
False	15	253.796875	0.0
False	15	255.328125	0.0
False	15	256.765625	423.25
False	15	258.0625	419.25
False	15	259.625	414.25
False	15	260.796875	408.0
False	15	262.25	404.5
False	15	263.40625	404.25
False	15	264.703125	404.0
False	15	266.140625	403.25
False	15	267.375	401.5
False	15	269.046875	398.75
False	15	270.03125	398.25
False	15	271.5	396.75
False	15	272.75	393.5
False	15	274.09375	393.25
False	15	275.421875	394.0
False	15	276.9375	394.25
False	15	278.4375	394.0
False	15	279.328125	394.25
False	15	280.921875	396.5
False	15	282.34375	398.5
False	15	283.578125	401.5
False	15	284.78125	407.0
False	15	290.4375	0.0
False	15	291.765625	0.0
False	15	293.109375	0.0
False	15	289.078125	0.0
False	15	290.734375	513.75
False	15	292.046875	505.25
False	15	293.375	499.5
False	15	294.75	496.75
False	15	295.984375	0.0
False	15	297.21875	520.75
False	0	303.671875	0.0
False	0	305.0	0.0
False	0	306.359375	0.0
False	0	307.671875	0.0
False	10	309.015625	0.0
False	15	310.34375	0.0
False	15	304.21875	0.0
False	15	305.578125	0.0
False	15	306.90625	2458.0
False	0	315.640625	0.0
False	0	316.96875	0.0
False	7	310.953125	0.0
False	5	312.296875	2276.25
False	13	313.640625	2224.5
False	4	314.984375	2175.5
False	14	316.3125	2126.25
False	11	317.609375	2112.0
False	8	318.921875	2145.25
False	9	320.265625	0.0
False	7	321.546875	2275.75
False	0	330.34375	0.0
False	8	324.28125	0.0
False	0	333.0	0.0
False	0	334.34375	0.0
False	0	335.671875	0.0
False	8	329.203125	0.0
False	11	330.515625	7751.75
False	15	331.859375	7755.75
False	14	333.203125	7584.5
False	14	334.53125	7497.75
False	0	343.65625	0.0
False	15	337.203125	7396.5
False	15	338.546875	7270.5
False	15	339.875	7217.0
False	0	349.0	0.0
False	0	350.328125	0.0
False	0	351.65625	0.0
False	0	352.984375	0.0
False	0	354.265625	0.0
False	7	347.75	0.0
False	9	349.078125	10283.5
True	0	358.265625	0.0
False	0	359.59375	0.0
False	9	0.921875	0.0
False	13	354.390625	10360.25
False	0	3.578125	0.0
False	13	357.046875	0.0
False	11	358.375	11104.5
False	0	7.5625	0.0
False	0	8.890625	0.0
False	0	10.234375	0.0
False	0	11.5625	0.0
False	0	12.890625	0.0
False	13	6.40625	0.0
False	10	7.75	7475.5
False	15	9.0625	7458.5
False	0	18.203125	0.0
False	9	19.53125	0.0
False	11	20.859375	0.0
False	0	22.1875	0.0
False	0	23.515625	0.0
False	15	17.0625	0.0
False	0	26.15625	0.0
False	15	19.734375	6432.25
False	15	21.046875	0.0
False	0	30.15625	0.0
False	0	31.484375	0.0
False	15	25.609375	0.0
False	15	26.90625	1856.25
False	15	28.28125	1837.5
False	15	29.59375	1820.0
False	15	30.921875	1808.0
False	15	32.234375	1801.0
False	15	33.578125	1793.0
False	15	35.015625	1786.5
False	0	43.53125	0.0
False	0	44.859375	0.0
False	0	46.203125	0.0
False	0	47.53125	0.0
False	15	41.390625	0.0
False	15	42.71875	2772.0
False	15	44.0625	2738.5
False	15	45.421875	2701.0
False	15	46.6875	0.0
False	0	55.53125	0.0
False	15	49.15625	0.0
False	15	50.578125	0.0
False	15	51.9375	0.0
False	0	60.859375	0.0
False	0	62.203125	0.0
False	0	63.53125	0.0
False	15	57.125	0.0
False	15	58.453125	5597.5
False	15	59.796875	5637.0
False	15	61.140625	5671.25
False	15	62.46875	5679.25
False	15	63.84375	0.0
False	15	65.1875	4641.25
False	15	66.53125	4579.75
False	15	67.859375	4534.75
False	0	76.875	0.0
False	15	70.53125	4510.25
False	0	79.53125	0.0
False	15	73.421875	0.0
False	15	74.796875	0.0
False	15	76.15625	0.0
False	15	77.484375	2384.0
False	15	78.859375	2326.5
False	11	87.546875	0.0
False	15	88.890625	0.0
False	15	82.59375	0.0
False	15	83.90625	3450.75
False	0	92.8125	0.0
False	15	86.59375	0.0
False	15	87.890625	3404.5
False	15	90.546875	0.0
False	15	91.828125	0.0
False	15	93.0	0.0
False	15	94.28125	0.0
False	15	95.578125	0.0
False	15	96.90625	0.0
False	15	98.171875	1039.25
False	15	99.5	0.0
False	15	100.6875	0.0
False	15	102.046875	0.0
False	15	103.6875	0.0
False	15	105.0625	0.0
False	15	106.46875	854.25
False	15	107.765625	840.5
False	15	109.09375	833.25
False	15	110.84375	0.0
False	15	112.15625	684.25
False	15	113.46875	672.75
False	15	114.828125	669.0
False	15	116.171875	671.25
False	15	123.328125	0.0
False	15	124.65625	0.0
False	15	119.71875	0.0
False	15	120.96875	871.75
False	0	128.609375	0.0
False	4	122.59375	0.0
False	15	123.953125	0.0
False	15	125.25	2205.25
False	15	126.578125	2187.5
False	15	127.984375	0.0
False	15	129.296875	1981.25
False	15	130.640625	0.0
False	15	132.03125	1865.25
False	15	133.421875	1817.5
False	15	134.921875	0.0
False	0	143.234375	0.0
False	15	144.578125	0.0
False	15	138.625	0.0
False	15	140.015625	0.0
False	15	141.359375	1812.5
False	15	142.71875	1776.0
False	15	144.0625	1740.25
False	0	152.53125	0.0
False	0	153.859375	0.0
False	0	155.1875	0.0
False	0	156.515625	0.0
False	0	157.84375	0.0
False	0	159.171875	0.0
False	0	160.484375	0.0
False	0	161.828125	0.0
False	0	163.140625	0.0
False	0	164.484375	0.0
False	0	165.8125	0.0
False	15	160.15625	0.0
False	15	161.4375	1441.75
False	15	162.828125	1428.75
False	15	164.171875	1418.0
False	15	165.53125	1405.5
False	15	166.84375	1391.5
False	15	168.171875	1382.0
False	15	169.453125	1376.5
False	15	170.859375	1368.75
False	15	172.125	1360.0
False	15	173.515625	1356.0
False	0	181.734375	0.0
False	0	183.0625	0.0
False	0	184.390625	0.0
False	15	178.78125	1373.25
False	0	187.078125	0.0
False	15	181.46875	0.0
False	15	182.859375	1330.5
False	15	184.1875	1328.5
False	15	185.453125	1330.0
False	15	186.84375	1331.25
False	0	195.03125	0.0
False	15	189.703125	0.0
False	12	191.03125	1120.25
False	13	192.34375	1132.0
False	11	193.59375	1143.75
False	12	194.890625	1158.0
False	10	196.21875	1170.25
False	15	197.59375	1184.0
False	10	198.84375	1203.75
False	13	200.1875	1220.25
False	15	201.5	1237.75
False	0	209.640625	0.0
False	15	204.015625	0.0
False	15	205.34375	1387.0
False	15	206.71875	1385.75
False	15	208.0	1395.25
False	15	209.265625	0.0
False	15	210.65625	1490.75
False	15	211.921875	1510.5
False	15	213.234375	1530.75
False	15	214.578125	1551.25
False	15	215.859375	1573.0
False	15	217.1875	1599.0
False	15	218.5	1626.25
False	15	219.828125	1651.25
False	15	221.203125	1639.75
False	15	222.546875	0.0
False	15	223.84375	0.0
False	15	225.140625	1610.0
False	15	226.515625	1591.25
False	15	227.890625	1559.25
False	15	229.296875	1521.5
False	15	230.625	1486.0
False	15	232.015625	1455.5
False	15	233.375	1425.5
False	15	234.640625	1396.0
False	15	237.34375	0.0
False	15	238.78125	592.75
False	15	240.125	580.5
False	15	241.453125	570.0
False	15	242.796875	558.5
False	15	244.40625	548.0
False	15	245.625	540.0
False	15	247.015625	536.5
False	15	248.265625	535.75
False	15	249.59375	538.5
False	15	251.109375	0.0
False	15	252.625	0.0
False	15	254.359375	0.0
False	15	255.640625	429.25
False	15	257.15625	423.25
False	15	258.5	419.75
False	15	259.859375	415.25
False	15	261.09375	409.5
False	15	262.5	406.0
False	15	263.875	405.5
False	15	265.203125	405.0
False	15	266.484375	404.75
False	15	267.796875	402.25
False	15	269.390625	398.75
False	15	270.34375	398.5
False	15	272.015625	397.25
False	15	273.40625	394.25
False	15	274.8125	394.5
False	15	276.09375	395.25
False	15	277.28125	395.5
False	15	278.3125	395.5
False	15	279.6875	396.0
False	15	281.296875	398.75
False	15	282.453125	400.5
False	15	283.859375	403.25
False	15	289.40625	0.0
False	15	290.734375	0.0
False	15	292.0625	0.0
False	15	293.375	0.0
False	15	289.53125	0.0
False	15	290.875	513.75
False	15	292.421875	504.75
False	15	293.71875	499.75
False	15	295.109375	497.75
False	15	296.125	0.0
False	15	297.296875	0.0
False	0	303.96875	0.0
False	0	305.296875	0.0
False	0	306.671875	0.0
False	0	308.0	0.0
False	4	301.875	0.0
False	15	303.21875	2674.25
False	15	304.546875	0.0
False	15	305.90625	0.0
False	0	314.640625	0.0
False	12	308.578125	2452.75
False	9	309.921875	0.0
False	7	311.28125	2308.25
False	5	312.640625	2261.75
False	15	313.953125	2210.5
False	4	315.296875	2164.25
False	15	316.625	2122.0
False	9	317.96875	2118.75
False	12	319.28125	2162.25
False	12	320.5625	2217.75
False	0	329.265625	0.0
False	8	330.65625	0.0
False	9	332.0	0.0
False	0	333.3125	0.0
False	0	334.65625	0.0
False	0	335.984375	0.0
False	12	329.515625	0.0
False	11	330.859375	7773.5
False	15	332.171875	0.0
False	15	333.53125	0.0
False	15	334.84375	0.0
False	7	336.171875	0.0
False	15	337.515625	0.0
False	15	338.859375	7205.25
False	15	340.1875	7168.5
False	8	341.515625	7129.25
False	0	350.640625	0.0
False	0	351.96875	0.0
False	0	353.296875	0.0
False	8	346.78125	0.0
False	9	348.109375	10281.75
False	0	357.28125	0.0
True	9	350.765625	10244.75
False	0	359.953125	0.0
False	15	353.4375	10247.75
False	15	354.765625	10381.25
False	0	3.953125	0.0
False	12	357.40625	0.0
False	0	6.609375	0.0
False	0	7.9375	0.0
False	0	9.265625	0.0
False	0	10.59375	0.0
False	0	11.9375	0.0
False	0	13.265625	0.0
False	11	6.796875	0.0
False	15	8.125	7428.5
False	0	17.25	0.0
False	0	18.546875	0.0
False	10	19.890625	0.0
False	8	21.203125	0.0
False	0	22.53125	0.0
False	0	23.859375	0.0
False	15	17.421875	0.0
False	12	18.765625	6361.0
False	15	20.078125	6327.0
False	0	29.171875	0.0
False	0	30.515625	0.0
False	15	24.59375	0.0
False	15	25.953125	1872.5
False	15	27.28125	1849.75
False	15	28.65625	1829.25
False	15	29.96875	1815.25
False	15	31.296875	1809.25
False	15	32.640625	1800.25
False	15	33.96875	1793.75
False	15	35.375	1793.75
False	0	43.9375	0.0
False	0	45.265625	0.0
False	0	46.609375	0.0
False	0	47.9375	0.0
False	15	41.796875	0.0
False	15	43.125	2766.0
False	15	44.46875	2736.75
False	15	45.828125	2700.25
False	0	54.609375	0.0
False	7	55.96875	0.0
False	15	49.671875	0.0
False	15	51.015625	0.0
False	15	59.96875	0.0
False	15	61.3125	0.0
False	0	62.640625	0.0
False	15	56.234375	0.0
False	15	57.578125	5599.75
False	15	58.890625	5605.5
False	15	60.203125	5637.5
False	15	61.53125	5656.25
False	15	62.890625	5700.0
False	15	64.265625	0.0
False	15	65.625	4620.0
False	15	66.953125	4566.75
False	15	68.296875	4532.5
False	15	69.53125	0.0
False	15	70.953125	0.0
False	15	72.34375	0.0
False	15	73.875	0.0
False	15	75.1875	0.0
False	15	76.5625	0.0
False	15	77.9375	2363.0
False	11	79.28125	0.0
False	0	87.953125	0.0
False	15	89.296875	0.0
False	15	83.0	0.0
False	9	84.328125	3482.75
False	15	85.671875	3480.0
False	15	87.0	3414.25
False	15	88.3125	3395.5
False	15	90.84375	0.0
False	15	92.109375	0.0
False	15	93.40625	0.0
False	15	94.734375	0.0
False	15	96.046875	0.0
False	15	97.34375	0.0
False	15	98.578125	0.0
False	15	99.8125	0.0
False	15	101.109375	0.0
False	15	102.859375	0.0
False	15	104.25	0.0
False	15	105.625	855.5
False	15	107.28125	0.0
False	15	108.65625	685.0
False	15	109.90625	677.5
False	15	111.28125	676.75
False	15	112.5625	682.0
False	15	113.796875	0.0
False	0	121.078125	0.0
False	15	122.4375	0.0
False	15	117.484375	0.0
False	15	118.796875	851.0
False	15	126.40625	0.0
False	15	127.71875	0.0
False	0	129.046875	0.0
False	15	123.015625	0.0
False	15	124.34375	2227.0
False	15	125.6875	2204.25
False	15	127.03125	2184.75
False	15	128.4375	0.0
False	15	129.765625	0.0
False	15	131.171875	1895.5
False	15	132.46875	1848.5
False	0	141.03125	0.0
False	0	142.359375	0.0
False	0	143.6875	0.0
False	15	137.765625	0.0
False	12	139.109375	1951.25
False	15	140.46875	0.0
False	15	141.84375	1800.0
False	15	143.15625	1767.0
False	15	144.5	1731.5
False	0	152.984375	0.0
False	0	154.3125	0.0
False	0	155.640625	0.0
False	0	156.96875	0.0
False	0	158.296875	0.0
False	0	159.625	0.0
False	0	160.953125	0.0
False	0	162.296875	0.0
False	0	163.625	0.0
False	0	164.953125	0.0
False	0	166.28125	0.0
False	15	160.65625	0.0
False	15	161.96875	1434.25
False	15	163.265625	1420.5
False	15	164.625	1409.5
False	15	165.9375	1399.0
False	15	167.3125	1391.0
False	15	168.625	1381.5
False	15	170.015625	1371.5
False	15	171.28125	1363.5
False	15	172.65625	1355.5
False	15	174.8125	0.0
False	0	182.21875	0.0
False	0	183.546875	0.0
False	0	184.875	0.0
False	15	186.203125	0.0
False	15	180.65625	0.0
False	15	181.984375	1331.5
False	15	183.296875	1330.75
False	15	184.578125	1330.25
False	15	185.9375	1332.25
False	15	187.21875	1333.75
False	0	195.484375	0.0
False	11	190.15625	0.0
False	14	191.46875	1123.25
False	13	192.78125	1134.5
False	12	194.078125	1147.25
False	12	195.34375	1161.0
False	9	196.703125	1175.5
False	0	204.78125	0.0
False	11	199.34375	1200.5
False	10	200.640625	1227.0
False	8	201.953125	1246.0
False	0	210.15625	0.0
False	15	204.546875	0.0
False	15	205.921875	1385.25
False	15	207.171875	1390.0
False	15	208.453125	0.0
False	15	209.78125	1478.0
False	15	211.109375	1496.5
False	15	212.40625	1515.0
False	15	213.765625	1535.5
False	15	215.078125	1561.0
False	15	216.421875	1585.25
False	15	217.703125	1610.5
False	15	219.046875	1636.25
False	15	220.390625	1626.25
False	15	221.671875	1608.75
False	15	223.03125	1595.75
False	15	224.34375	1587.25
False	15	225.71875	1598.5
False	15	227.046875	1583.25
False	15	228.40625	1543.25
False	15	229.75	1503.75
False	15	231.109375	1472.25
False	15	232.46875	1444.0
False	15	233.828125	1414.5
False	15	235.203125	1385.5
False	15	237.828125	0.0
False	15	239.3125	587.75
False	15	240.6875	578.0
False	15	242.125	566.75
False	15	243.546875	553.25
False	15	244.75	543.0
False	15	246.171875	537.75
False	15	247.515625	535.25
False	15	248.859375	535.75
False	15	250.234375	539.5
False	15	251.71875	0.0
False	15	253.421875	0.0
False	15	255.046875	0.0
False	15	256.375	426.75
False	15	257.5625	422.5
False	15	258.921875	419.0
False	15	260.3125	414.25
False	15	261.78125	408.75
False	15	263.1875	406.5
False	15	264.21875	406.25
False	15	265.890625	405.25
False	15	267.0625	403.0
False	15	268.28125	400.75
False	15	269.84375	398.25
False	15	270.90625	397.0
False	15	272.4375	395.75
False	15	273.703125	394.25
False	15	275.171875	395.75
False	15	276.359375	396.0
False	15	277.84375	395.75
False	15	278.984375	396.5
False	15	280.421875	397.75
False	15	281.640625	399.75
False	15	282.859375	402.25
False	15	284.203125	406.75
False	15	289.953125	0.0
False	15	291.265625	0.0
False	15	287.46875	0.0
False	15	288.8125	518.5
False	15	290.171875	518.25
False	15	291.328125	509.0
False	15	292.984375	502.5
False	15	294.109375	499.25
False	15	300.546875	0.0
False	15	301.875	0.0
False	15	303.203125	0.0
False	0	304.515625	0.0
False	0	305.828125	0.0
False	0	307.25	0.0
False	0	308.59375	0.0
False	15	302.46875	0.0
False	15	303.796875	0.0
False	15	305.140625	0.0
False	15	306.5	0.0
False	0	315.234375	0.0
False	3	309.1875	2408.75
False	8	310.546875	0.0
False	15	311.875	2286.5
False	7	313.203125	2241.0
False	3	314.546875	2191.0
False	12	315.9375	2149.0
False	14	317.234375	2124.0
False	5	318.5625	2133.75
False	9	319.875	2184.25
False	0	328.546875	0.0
False	7	322.484375	0.0
False	10	331.21875	0.0
False	9	325.09375	0.0
False	0	333.859375	0.0
False	8	335.203125	0.0
False	9	328.734375	0.0
False	0	337.859375	0.0
False	11	331.390625	7595.25
False	15	332.71875	7633.25
False	13	334.046875	0.0
False	8	343.1875	0.0
False	7	336.703125	7117.25
False	15	338.046875	7204.25
False	15	339.375	7245.5
False	15	340.71875	0.0
False	3	342.046875	0.0
False	0	351.171875	0.0
False	0	352.484375	0.0
False	0	353.8125	0.0
False	8	347.3125	0.0
False	10	348.640625	10191.75
False	8	349.96875	10141.0
True	6	351.296875	10182.25
False	9	0.484375	0.0
False	15	353.96875	10272.75
False	13	3.140625	0.0
False	0	4.46875	0.0
False	13	357.9375	0.0
False	0	7.125	0.0
False	0	8.453125	0.0
False	0	9.796875	0.0
False	0	11.125	0.0
False	0	12.453125	0.0
False	7	5.984375	0.0
False	0	15.109375	0.0
False	15	8.640625	0.0
False	13	9.96875	7405.25
False	0	19.09375	0.0
False	12	20.421875	0.0
False	14	21.75	0.0
False	0	23.078125	0.0
False	15	16.640625	0.0
False	9	25.75	0.0
False	7	19.296875	0.0
False	15	20.625	6341.75
False	0	29.71875	0.0
False	0	31.0625	0.0
False	15	25.140625	0.0
False	15	26.53125	1859.0
False	15	27.859375	1839.75
False	15	29.203125	1822.25
False	15	30.5	1810.25
